Date,GLD,SPY,VFITX
2021-04-19,165.88999938964844,386.8025817871094,9.726268768310547
2021-04-20,166.47999572753906,383.9705505371094,9.743300437927246
2021-04-21,168.1300048828125,387.603759765625,9.743300437927246
2021-04-22,167.0399932861328,384.0637512207031,9.743300437927246
2021-04-23,166.39999389648438,388.2278747558594,9.734782218933105
2021-04-26,166.83999633789062,389.038330078125,9.726268768310547
2021-04-27,166.4199981689453,388.9544982910156,9.717750549316406
2021-04-28,166.91000366210938,388.8427429199219,9.726268768310547
2021-04-29,166.22000122070312,391.3207092285156,9.726268768310547
2021-04-30,165.66000366210938,388.7496032714844,9.736499786376953
2021-05-03,167.80999755859375,389.5880432128906,9.753549575805664
2021-05-04,166.5800018310547,387.1845397949219,9.753549575805664
2021-05-05,167.27000427246094,387.3056335449219,9.762079238891602
2021-05-06,170.05999755859375,390.3985290527344,9.770600318908691
2021-05-07,171.58999633789062,393.23980712890625,9.779129028320312
2021-05-10,172.11000061035156,389.34576416015625,9.770600318908691
2021-05-11,172.13999938964844,385.87091064453125,9.762079238891602
2021-05-12,170.42999267578125,377.67303466796875,9.736499786376953
2021-05-13,171.1300048828125,382.2098693847656,9.753549575805664
2021-05-14,172.69000244140625,388.07879638671875,9.762079238891602
2021-05-17,174.6999969482422,387.09136962890625,9.753549575805664
2021-05-18,175.0399932861328,383.7563171386719,9.762079238891602
2021-05-19,175.16000366210938,382.75018310546875,9.745023727416992
2021-05-20,175.9600067138672,386.86773681640625,9.762079238891602
2021-05-21,176.0399932861328,386.55108642578125,9.762079238891602
2021-05-24,176.35000610351562,390.4916687011719,9.770600318908691
2021-05-25,177.9499969482422,389.6252136230469,9.787652969360352
2021-05-26,177.63999938964844,390.3985290527344,9.779129028320312
2021-05-27,177.7100067138672,390.60345458984375,9.779129028320312
2021-05-28,178.3800048828125,391.3021545410156,9.7868070602417
2021-06-01,177.89999389648438,390.9574279785156,9.778275489807129
2021-06-02,178.77000427246094,391.5722961425781,9.7868070602417
2021-06-03,175.27000427246094,390.1189270019531,9.769743919372559
2021-06-04,177.16000366210938,393.6869201660156,9.795336723327637
2021-06-07,177.8699951171875,393.3050537109375,9.795336723327637
2021-06-08,177.32000732421875,393.3888854980469,9.80387020111084
2021-06-09,176.97999572753906,392.80194091796875,9.812403678894043
2021-06-10,177.74000549316406,394.62786865234375,9.829472541809082
2021-06-11,175.74000549316406,395.2799377441406,9.820939064025879
2021-06-14,174.7100067138672,396.16497802734375,9.80387020111084
2021-06-15,174.0500030517578,395.4383239746094,9.80387020111084
2021-06-16,171.11000061035156,393.2304992675781,9.752676010131836
2021-06-17,165.85000610351562,393.1000671386719,9.761210441589355
2021-06-18,164.92999267578125,387.7970275878906,9.769743919372559
2021-06-21,166.9499969482422,393.3486328125,9.761210441589355
2021-06-22,166.25,395.4515686035156,9.778275489807129
2021-06-23,166.13999938964844,394.97491455078125,9.761210441589355
2021-06-24,166.0399932861328,397.3115234375,9.761210441589355
2021-06-25,166.58999633789062,398.7227783203125,9.752676010131836
2021-06-28,166.5800018310547,399.5265808105469,9.761210441589355
2021-06-29,164.8300018310547,399.74163818359375,9.769743919372559
2021-06-30,165.6300048828125,400.0780334472656,9.77828598022461
2021-07-01,166.1999969482422,402.2930603027344,9.77828598022461
2021-07-02,167.2899932861328,405.3680419921875,9.795361518859863
2021-07-06,168.1199951171875,404.62969970703125,9.82098388671875
2021-07-07,168.75999450683594,406.0596008300781,9.829523086547852
2021-07-08,168.64999389648438,402.7510986328125,9.846602439880371
2021-07-09,169.2100067138672,407.05035400390625,9.829523086547852
2021-07-12,169.0,408.5083923339844,9.82098388671875
2021-07-13,169.22000122070312,407.1158447265625,9.803901672363281
2021-07-14,171.0399932861328,407.7232971191406,9.82098388671875
2021-07-15,171.07000732421875,406.33074951171875,9.83806324005127
2021-07-16,169.41000366210938,403.14361572265625,9.83806324005127
2021-07-19,169.61000061035156,397.19000244140625,9.872225761413574
2021-07-20,169.38999938964844,402.8819274902344,9.88076114654541
2021-07-21,168.75999450683594,406.143798828125,9.846602439880371
2021-07-22,169.08999633789062,406.99432373046875,9.863679885864258
2021-07-23,168.55999755859375,411.18145751953125,9.863679885864258
2021-07-26,168.16000366210938,412.1908874511719,9.855142593383789
2021-07-27,168.44000244140625,410.3122863769531,9.872225761413574
2021-07-28,169.2899932861328,410.14398193359375,9.88076114654541
2021-07-29,171.1699981689453,411.8449401855469,9.863679885864258
2021-07-30,169.82000732421875,409.84490966796875,9.889324188232422
2021-08-02,169.61000061035156,408.98504638671875,9.906421661376953
2021-08-03,169.49000549316406,412.3123779296875,9.914965629577637
2021-08-04,169.52999877929688,410.2842712402344,9.906421661376953
2021-08-05,168.86000061035156,412.8824768066406,9.880775451660156
2021-08-06,164.63999938964844,413.5647277832031,9.846590042114258
2021-08-09,161.72000122070312,413.2283020019531,9.838037490844727
2021-08-10,161.77000427246094,413.7422790527344,9.820945739746094
2021-08-11,164.0,414.7704772949219,9.829495429992676
2021-08-12,164.0399932861328,416.013427734375,9.820945739746094
2021-08-13,166.38999938964844,416.7704772949219,9.846590042114258
2021-08-16,167.22000122070312,417.75189208984375,9.863679885864258
2021-08-17,166.97000122070312,415.0134582519531,9.863679885864258
2021-08-18,167.10000610351562,410.4711608886719,9.85513687133789
2021-08-19,166.61000061035156,411.1066589355469,9.863679885864258
2021-08-20,166.6999969482422,414.3778381347656,9.85513687133789
2021-08-23,168.72999572753906,418.02288818359375,9.863679885864258
2021-08-24,168.64999389648438,418.6865234375,9.846590042114258
2021-08-25,167.47999572753906,419.5650939941406,9.829495429992676
2021-08-26,167.6699981689453,417.08831787109375,9.829495429992676
2021-08-27,170.19000244140625,420.8174133300781,9.846590042114258
2021-08-30,169.35000610351562,422.6681213378906,9.863679885864258
2021-08-31,169.69000244140625,422.04193115234375,9.861971855163574
2021-09-01,169.6999969482422,422.2661437988281,9.861971855163574
2021-09-02,169.25,423.56536865234375,9.861971855163574
2021-09-03,171.05999755859375,423.46246337890625,9.853419303894043
2021-09-07,167.7100067138672,421.94842529296875,9.836313247680664
2021-09-08,167.2899932861328,421.434326171875,9.844864845275879
2021-09-09,168.02999877929688,419.6305236816406,9.861971855163574
2021-09-10,167.17999267578125,416.3218688964844,9.844864845275879
2021-09-13,167.74000549316406,417.38739013671875,9.844864845275879
2021-09-14,168.82000732421875,415.13494873046875,9.861971855163574
2021-09-15,167.8300018310547,418.6023864746094,9.853419303894043
2021-09-16,164.02999877929688,417.9388427734375,9.836313247680664
2021-09-17,163.77000427246094,413.86761474609375,9.81920337677002
2021-09-20,164.94000244140625,406.966796875,9.844864845275879
2021-09-21,166.0399932861328,406.5823059082031,9.836313247680664
2021-09-22,165.4199981689453,410.5484313964844,9.836313247680664
2021-09-23,163.50999450683594,415.53668212890625,9.793547630310059
2021-09-24,163.3000030517578,416.22113037109375,9.77643871307373
2021-09-27,163.63999938964844,415.0303649902344,9.759330749511719
2021-09-28,162.0500030517578,406.666748046875,9.742223739624023
2021-09-29,161.32000732421875,407.3511657714844,9.750775337219238
2021-09-30,164.22000122070312,402.3724060058594,9.76618480682373
2021-10-01,164.58999633789062,407.154296875,9.791863441467285
2021-10-04,165.36000061035156,401.90362548828125,9.783304214477539
2021-10-05,164.58999633789062,406.0854187011719,9.76618480682373
2021-10-06,165.02999877929688,407.7730712890625,9.76618480682373
2021-10-07,164.16000366210938,411.2985534667969,9.749067306518555
2021-10-08,164.22999572753906,410.5484313964844,9.73194694519043
2021-10-11,163.9199981689453,407.57623291015625,9.714831352233887
2021-10-12,164.66000366210938,406.57293701171875,9.73194694519043
2021-10-13,167.58999633789062,408.0356140136719,9.73194694519043
2021-10-14,168.0,414.8990783691406,9.749067306518555
2021-10-15,165.3300018310547,418.058837890625,9.714831352233887
2021-10-18,164.9199981689453,419.2965393066406,9.697711944580078
2021-10-19,165.4499969482422,422.5313720703125,9.6891508102417
2021-10-20,166.89999389648438,424.1909484863281,9.6891508102417
2021-10-21,166.75,425.29736328125,9.663473129272461
2021-10-22,167.77000427246094,424.856689453125,9.672035217285156
2021-10-25,168.92999267578125,427.1350402832031,9.6891508102417
2021-10-26,167.67999267578125,427.5195007324219,9.6891508102417
2021-10-27,168.1199951171875,425.6253967285156,9.706267356872559
2021-10-28,168.0800018310547,429.7323303222656,9.6891508102417
2021-10-29,166.64999389648438,430.60430908203125,9.696004867553711
2021-11-01,167.52000427246094,431.3449401855469,9.696004867553711
2021-11-02,167.16000366210938,433.0890197753906,9.721699714660645
2021-11-03,165.77000427246094,435.733154296875,9.704570770263672
2021-11-04,167.64999389648438,437.7864990234375,9.73883056640625
2021-11-05,169.83999633789062,439.3054504394531,9.76452350616455
2021-11-08,170.4499969482422,439.6804504394531,9.730265617370605
2021-11-09,171.2899932861328,438.2271423339844,9.755960464477539
2021-11-10,173.14999389648438,434.7016906738281,9.696004867553711
2021-11-11,174.1199951171875,434.84234619140625,9.670307159423828
2021-11-12,174.4499969482422,438.1240234375,9.687439918518066
2021-11-15,174.17999267578125,438.2740783691406,9.670307159423828
2021-11-16,172.9199981689453,440.0086669921875,9.661745071411133
2021-11-17,174.5,438.9398193359375,9.687439918518066
2021-11-18,173.94000244140625,440.4305725097656,9.687439918518066
2021-11-19,172.61000061035156,439.6429748535156,9.696004867553711
2021-11-22,168.74000549316406,438.4053039550781,9.644609451293945
2021-11-23,167.27999877929688,438.9866943359375,9.627481460571289
2021-11-24,167.1199951171875,440.1587219238281,9.636049270629883
2021-11-26,166.85000610351562,430.34173583984375,9.721699714660645
2021-11-29,166.6199951171875,435.6205749511719,9.713133811950684
2021-11-30,165.5,427.1445007324219,9.73713207244873
2021-12-01,166.16000366210938,422.4000549316406,9.745707511901855
2021-12-02,165.24000549316406,428.86962890625,9.719991683959961
2021-12-03,166.6300048828125,425.1379089355469,9.754277229309082
2021-12-06,166.22000122070312,430.17303466796875,9.728565216064453
2021-12-07,166.80999755859375,439.07098388671875,9.702845573425293
2021-12-08,166.89999389648438,440.2336730957031,9.685708045959473
2021-12-09,165.8800048828125,437.2613220214844,9.694278717041016
2021-12-10,166.5800018310547,441.3775939941406,9.702845573425293
2021-12-13,167.0,437.46771240234375,9.719991683959961
2021-12-14,165.44000244140625,434.4579162597656,9.711421966552734
2021-12-15,166.14999389648438,441.24627685546875,9.702845573425293
2021-12-16,168.16000366210938,437.355224609375,9.728565216064453
2021-12-17,167.8000030517578,432.7004699707031,9.73713207244873
2021-12-20,167.08999633789062,428.0993957519531,9.73713207244873
2021-12-21,167.02000427246094,435.7020263671875,9.711421966552734
2021-12-22,168.58999633789062,440.05841064453125,9.711421966552734
2021-12-23,168.97000122070312,442.7964782714844,9.702845573425293
2021-12-27,169.3699951171875,449.0630798339844,9.702845573425293
2021-12-28,168.63999938964844,448.69610595703125,9.702845573425293
2021-12-29,168.58999633789062,449.27001953125,9.677133560180664
2021-12-30,169.8000030517578,448.028076171875,9.694278717041016
2021-12-31,170.9600067138672,446.8988952636719,9.703712463378906
2022-01-03,168.3300018310547,449.4864501953125,9.652235984802246
2022-01-04,169.57000732421875,449.33587646484375,9.652235984802246
2022-01-05,169.05999755859375,440.7076110839844,9.626495361328125
2022-01-06,166.99000549316406,440.2937316894531,9.600757598876953
2022-01-07,167.75,438.552978515625,9.583595275878906
2022-01-10,168.25999450683594,438.0072326660156,9.575019836425781
2022-01-11,170.2899932861328,441.99676513671875,9.583595275878906
2022-01-12,170.74000549316406,443.19171142578125,9.59217643737793
2022-01-13,170.16000366210938,437.0851135253906,9.609338760375977
2022-01-14,169.6699981689453,437.2639465332031,9.566437721252441
2022-01-18,169.38999938964844,429.5201416015625,9.514959335327148
2022-01-19,172.0800018310547,425.0602722167969,9.532119750976562
2022-01-20,171.64999389648438,420.3555908203125,9.540701866149902
2022-01-21,171.08999633789062,412.1037292480469,9.566437721252441
2022-01-24,172.02999877929688,413.8538818359375,9.575019836425781
2022-01-25,172.5800018310547,408.80108642578125,9.566437721252441
2022-01-26,169.7899932861328,407.7755432128906,9.514959335327148
2022-01-27,167.60000610351562,405.76190185546875,9.523541450500488
2022-01-28,167.10000610351562,415.8392333984375,9.540701866149902
2022-01-31,168.08999633789062,423.32891845703125,9.549288749694824
2022-02-01,168.22999572753906,426.1893005371094,9.540700912475586
2022-02-02,168.83999633789062,430.32940673828125,9.557872772216797
2022-02-03,168.60000610351562,420.21453857421875,9.532112121582031
2022-02-04,168.86000061035156,422.1904296875,9.471999168395996
2022-02-07,170.11000061035156,420.83551025390625,9.48058795928955
2022-02-08,170.6300048828125,424.2981262207031,9.454826354980469
2022-02-09,171.2100067138672,430.50811767578125,9.454826354980469
2022-02-10,170.55999755859375,422.7738037109375,9.386123657226562
2022-02-11,173.80999755859375,414.4372253417969,9.454826354980469
2022-02-14,174.74000549316406,413.0822448730469,9.411890029907227
2022-02-15,173.0800018310547,419.74395751953125,9.403299331665039
2022-02-16,174.86000061035156,420.21453857421875,9.411890029907227
2022-02-17,177.25,411.23809814453125,9.44623851776123
2022-02-18,177.1199951171875,408.5753173828125,9.463411331176758
2022-02-22,177.49000549316406,404.1906433105469,9.454826354980469
2022-02-23,178.2899932861328,397.0208740234375,9.437649726867676
2022-02-24,177.13999938964844,402.9956359863281,9.454826354980469
2022-02-25,176.5500030517578,411.8873291015625,9.44623851776123
2022-02-28,178.3800048828125,410.8334655761719,9.522729873657227
2022-03-01,181.6199951171875,404.5763244628906,9.591484069824219
2022-03-02,179.72999572753906,412.01904296875,9.496946334838867
2022-03-03,180.8000030517578,409.9678955078125,9.514134407043457
2022-03-04,183.67999267578125,406.63702392578125,9.574296951293945
2022-03-07,186.41000366210938,394.6496887207031,9.54851245880127
2022-03-08,191.50999450683594,391.6575622558594,9.496946334838867
2022-03-09,185.82000732421875,402.1582336425781,9.462569236755371
2022-03-10,186.39999389648438,400.34234619140625,9.43678092956543
2022-03-11,185.08999633789062,395.2519226074219,9.428189277648926
2022-03-14,182.3000030517578,392.36322021484375,9.359434127807617
2022-03-15,178.88999938964844,400.9914855957031,9.350837707519531
2022-03-16,180.00999450683594,409.8831481933594,9.333648681640625
2022-03-17,180.88999938964844,415.01116943359375,9.325053215026855
2022-03-18,179.3000030517578,419.55670166015625,9.333648681640625
2022-03-21,180.6699981689453,419.4340515136719,9.256299018859863
2022-03-22,179.36000061035156,424.342041015625,9.22192096710205
2022-03-23,181.80999755859375,418.8771057128906,9.256299018859863
2022-03-24,183.1300048828125,425.1914978027344,9.230517387390137
2022-03-25,182.3800048828125,427.26788330078125,9.161758422851562
2022-03-28,179.05999755859375,430.30712890625,9.161758422851562
2022-03-29,179.13999938964844,435.6303405761719,9.187543869018555
2022-03-30,180.5800018310547,432.9403991699219,9.213325500488281
2022-03-31,180.64999389648438,426.2768859863281,9.226235389709473
2022-04-01,179.5,427.4850158691406,9.174595832824707
2022-04-04,180.3699951171875,431.14715576171875,9.18320083618164
2022-04-05,179.24000549316406,425.701171875,9.105744361877441
2022-04-06,179.66000366210938,421.4444274902344,9.097134590148926
2022-04-07,180.33999633789062,423.5680847167969,9.097134590148926
2022-04-08,181.47000122070312,422.4354248046875,9.071319580078125
2022-04-11,182.3699951171875,415.215087890625,9.04549789428711
2022-04-12,183.77000427246094,413.6765441894531,9.088530540466309
2022-04-13,184.64999389648438,418.4147033691406,9.105744361877441
2022-04-14,184.0399932861328,413.20465087890625,9.04549789428711
2022-04-18,184.61000061035156,413.37457275390625,9.036893844604492
2022-04-19,181.82000732421875,420.0475158691406,8.993857383728027
2022-04-20,182.7100067138672,419.736083984375,9.019675254821777
2022-04-21,182.05999755859375,413.4595031738281,8.985251426696777
2022-04-22,180.2899932861328,402.1145324707031,8.993857383728027
2022-04-25,177.0500030517578,404.44580078125,9.028287887573242
2022-04-26,177.32000732421875,392.7326965332031,9.071319580078125
2022-04-27,175.97999572753906,393.83697509765625,9.04549789428711
2022-04-28,176.92999267578125,403.7850646972656,9.028287887573242
2022-04-29,176.91000366210938,388.86297607421875,9.005877494812012
2022-05-02,173.6300048828125,391.2037048339844,8.962786674499512
2022-05-03,174.08999633789062,392.9970703125,8.971407890319824
2022-05-04,175.8000030517578,404.9649353027344,9.014496803283691
2022-05-05,175.1300048828125,390.5713195800781,8.962786674499512
2022-05-06,175.4199981689453,388.24005126953125,8.936931610107422
2022-05-09,172.8800048828125,375.80963134765625,8.988642692565918
2022-05-10,171.4199981689453,376.67791748046875,8.997259140014648
2022-05-11,172.82000732421875,370.6939697265625,9.023113250732422
2022-05-12,170.1699981689453,370.3069763183594,9.048971176147461
2022-05-13,168.7899932861328,379.1602783203125,9.023113250732422
2022-05-16,170.39999389648438,377.6217956542969,9.048971176147461
2022-05-17,169.3300018310547,385.3896179199219,8.997259140014648
2022-05-18,169.4199981689453,369.8539733886719,9.023113250732422
2022-05-19,171.91000366210938,367.5887756347656,9.048971176147461
2022-05-20,172.02999877929688,367.74920654296875,9.074821472167969
2022-05-23,172.8300018310547,374.6298828125,9.040351867675781
2022-05-24,174.1300048828125,371.7699890136719,9.092061042785645
2022-05-25,173.0800018310547,375.0545654296875,9.109292984008789
2022-05-26,172.75999450683594,382.54864501953125,9.109292984008789
2022-05-27,172.85000610351562,391.9399108886719,9.109292984008789
2022-05-31,171.13999938964844,389.74072265625,9.072176933288574
2022-06-01,172.22999572753906,386.58831787109375,9.029017448425293
2022-06-02,174.35000610351562,393.9503173828125,9.037647247314453
2022-06-03,172.5800018310547,387.4848937988281,9.029017448425293
2022-06-06,171.82000732421875,388.66473388671875,8.985859870910645
2022-06-07,172.94000244140625,392.3929748535156,9.003121376037598
2022-06-08,172.77999877929688,388.12677001953125,8.985859870910645
2022-06-09,172.22999572753906,378.8959655761719,8.97722339630127
2022-06-10,174.5399932861328,367.90966796875,8.899537086486816
2022-06-13,169.92999267578125,353.9408264160156,8.795952796936035
2022-06-14,168.57000732421875,352.8742370605469,8.744162559509277
2022-06-15,170.77000427246094,357.9049377441406,8.830483436584473
2022-06-16,172.69000244140625,346.0597229003906,8.865012168884277
2022-06-17,171.27000427246094,346.80572509765625,8.856380462646484
2022-06-21,170.6300048828125,355.53607177734375,8.839111328125
2022-06-22,171.30999755859375,354.89154052734375,8.90816593170166
2022-06-23,170.25999450683594,358.370361328125,8.942696571350098
2022-06-24,170.08999633789062,369.7644348144531,8.925436973571777
2022-06-27,169.89999389648438,368.3520202636719,8.899537086486816
2022-06-28,169.6199951171875,360.82550048828125,8.899537086486816
2022-06-29,169.49000549316406,360.5316467285156,8.942696571350098
2022-06-30,168.4600067138672,357.6025390625,8.997149467468262
2022-07-01,168.32000732421875,361.3847351074219,9.074930191040039
2022-07-05,164.75,362.0672607421875,9.092218399047852
2022-07-06,162.13999938964844,363.2900695800781,9.031721115112305
2022-07-07,162.22999572753906,368.7311096191406,8.988502502441406
2022-07-08,162.3000030517578,368.42779541015625,8.953933715820312
2022-07-11,161.42999267578125,364.2190246582031,8.997149467468262
2022-07-12,160.8300018310547,360.99603271484375,9.005790710449219
2022-07-13,161.60000610351562,359.1002197265625,9.014431953430176
2022-07-14,159.3300018310547,358.22821044921875,8.979862213134766
2022-07-15,159.00999450683594,365.0721435546875,8.997149467468262
2022-07-18,159.16000366210938,362.0578308105469,8.988502502441406
2022-07-19,159.5399932861328,371.8402099609375,8.953933715820312
2022-07-20,158.0399932861328,374.2100830078125,8.94528865814209
2022-07-21,160.27000427246094,378.0207214355469,9.023075103759766
2022-07-22,160.6699981689453,374.513427734375,9.092218399047852
2022-07-25,160.22999572753906,374.96844482421875,9.074930191040039
2022-07-26,160.0399932861328,370.53216552734375,9.066292762756348
2022-07-27,161.6699981689453,380.153564453125,9.092218399047852
2022-07-28,163.63999938964844,384.9216003417969,9.152714729309082
2022-07-29,164.10000610351562,390.53326416015625,9.17003345489502
2022-08-01,165.02999877929688,389.3767395019531,9.196013450622559
2022-08-02,164.0500030517578,386.8079528808594,9.100763320922852
2022-08-03,164.4499969482422,392.8650817871094,9.118081092834473
2022-08-04,167.1699981689453,392.5997314453125,9.15271282196045
2022-08-05,165.2899932861328,391.9361572265625,9.057465553283691
2022-08-08,166.69000244140625,391.481201171875,9.08344554901123
2022-08-09,167.1999969482422,389.92657470703125,9.066125869750977
2022-08-10,166.77999877929688,398.11663818359375,9.074786186218262
2022-08-11,166.33999633789062,398.11663818359375,9.040149688720703
2022-08-12,167.8699951171875,404.8562927246094,9.057465553283691
2022-08-15,165.7100067138672,406.5246276855469,9.074786186218262
2022-08-16,165.4199981689453,407.3208923339844,9.057465553283691
2022-08-17,164.35000610351562,404.42974853515625,9.014172554016113
2022-08-18,163.9199981689453,405.6052551269531,9.031490325927734
2022-08-19,162.72000122070312,400.1546630859375,8.98819351196289
2022-08-22,161.63999938964844,391.82244873046875,8.962214469909668
2022-08-23,162.77000427246094,390.8745422363281,8.953559875488281
2022-08-24,163.25,392.125732421875,8.927578926086426
2022-08-25,163.75,397.66162109375,8.962214469909668
2022-08-26,161.75999450683594,384.2011413574219,8.944897651672363
2022-08-29,161.86000061035156,381.6607666015625,8.910259246826172
2022-08-30,160.50999450683594,377.4708557128906,8.910259246826172
2022-08-31,159.27000427246094,374.5987548828125,8.9033203125
2022-09-01,157.8699951171875,375.77423095703125,8.868608474731445
2022-09-02,159.25999450683594,371.81182861328125,8.91199779510498
2022-09-06,158.3300018310547,370.4089660644531,8.842572212219238
2022-09-07,159.94000244140625,377.0633544921875,8.885960578918457
2022-09-08,158.97999572753906,379.5279541015625,8.859930992126465
2022-09-09,159.82000732421875,385.4239501953125,8.851258277893066
2022-09-12,160.6300048828125,389.5663757324219,8.842572212219238
2022-09-13,158.5399932861328,372.6270751953125,8.799189567565918
2022-09-14,157.92999267578125,374.04901123046875,8.790513038635254
2022-09-15,154.97999572753906,369.80224609375,8.764476776123047
2022-09-16,155.83999633789062,366.9810485839844,8.77315616607666
2022-09-19,155.9600067138672,369.82696533203125,8.755802154541016
2022-09-20,155.07000732421875,365.58197021484375,8.721092224121094
2022-09-21,155.7899932861328,359.20477294921875,8.72976303100586
2022-09-22,155.6999969482422,356.18743896484375,8.651668548583984
2022-09-23,153.00999450683594,350.2196350097656,8.634307861328125
2022-09-26,151.22999572753906,346.7550354003906,8.54753303527832
2022-09-27,151.5399932861328,345.8699035644531,8.512819290161133
2022-09-28,154.69000244140625,352.67535400390625,8.642990112304688
2022-09-29,154.66000366210938,345.308349609375,8.616955757141113
2022-09-30,154.6699981689453,339.9686279296875,8.613476753234863
2022-10-03,158.42999267578125,348.94415283203125,8.674322128295898
2022-10-04,160.6999969482422,359.75689697265625,8.691703796386719
2022-10-05,159.80999755859375,358.91925048828125,8.639554977416992
2022-10-06,159.6300048828125,355.2166748046875,8.60478401184082
2022-10-07,157.8800048828125,345.308349609375,8.570022583007812
2022-10-10,155.47999572753906,342.6717529296875,8.552638053894043
2022-10-11,155.16000366210938,340.5016784667969,8.56132698059082
2022-10-12,155.99000549316406,339.37847900390625,8.578713417053223
2022-10-13,154.91000366210938,348.3350830078125,8.535252571105957
2022-10-14,152.97999572753906,340.3970031738281,8.509177207946777
2022-10-17,153.4199981689453,349.1440734863281,8.526562690734863
2022-10-18,153.75,353.2463684082031,8.543946266174316
2022-10-19,151.69000244140625,350.7431945800781,8.474410057067871
2022-10-20,151.4499969482422,347.8020935058594,8.430952072143555
2022-10-21,154.14999389648438,356.2541809082031,8.465720176696777
2022-10-24,153.64999389648438,360.6134338378906,8.465720176696777
2022-10-25,154.0,366.3719482421875,8.517871856689453
2022-10-26,154.97999572753906,363.611572265625,8.543946266174316
2022-10-27,154.74000549316406,361.6700744628906,8.596092224121094
2022-10-28,153.16000366210938,370.2743835449219,8.552638053894043
2022-10-31,151.91000366210938,367.5997314453125,8.54218578338623
2022-11-01,153.4600067138672,365.99114990234375,8.533482551574707
2022-11-02,152.38999938964844,356.8061828613281,8.52476978302002
2022-11-03,151.80999755859375,353.1322021484375,8.48994255065918
2022-11-04,156.47000122070312,358.2148742675781,8.498649597167969
2022-11-07,155.85000610351562,361.6413269042969,8.472526550292969
2022-11-08,159.4499969482422,363.5926513671875,8.507357597351074
2022-11-09,158.64999389648438,356.1018981933594,8.533482551574707
2022-11-10,163.47999572753906,375.671142578125,8.67280101776123
2022-11-11,164.55999755859375,379.3070983886719,8.664095878601074
2022-11-14,164.9199981689453,376.0804138183594,8.64668083190918
2022-11-15,165.5,379.2880554199219,8.690215110778809
2022-11-16,165.1199951171875,376.3945007324219,8.72504711151123
2022-11-17,163.9199981689453,375.2428894042969,8.681511878967285
2022-11-18,162.7899932861328,376.9465637207031,8.65538501739502
2022-11-21,161.8800048828125,375.5759582519531,8.65538501739502
2022-11-22,162.07000732421875,380.63006591796875,8.67280101776123
2022-11-23,163.0800018310547,383.0286560058594,8.698925018310547
2022-11-25,163.22000122070312,382.9429626464844,8.698925018310547
2022-11-28,161.92999267578125,376.8323669433594,8.70763111114502
2022-11-29,162.72999572753906,376.1851501464844,8.681511878967285
2022-11-30,164.80999755859375,388.03521728515625,8.760034561157227
2022-12-01,167.83999633789062,387.74969482421875,8.82983684539795
2022-12-02,167.25999450683594,387.30230712890625,8.838562965393066
2022-12-05,164.38999938964844,380.3350524902344,8.76876163482666
2022-12-06,164.83999633789062,374.8526611328125,8.79493522644043
2022-12-07,166.3300018310547,374.21484375,8.847285270690918
2022-12-08,166.47000122070312,377.1464538574219,8.81238842010498
2022-12-09,167.05999755859375,374.3291320800781,8.777484893798828
2022-12-12,165.67999267578125,379.725830078125,8.76876163482666
2022-12-13,168.50999450683594,382.6003723144531,8.82983684539795
2022-12-14,168.10000610351562,380.1541748046875,8.838562965393066
2022-12-15,165.35000610351562,370.8550109863281,8.847285270690918
2022-12-16,166.7899932861328,366.4766540527344,8.838562965393066
2022-12-19,166.32000732421875,363.3690490722656,8.79493522644043
2022-12-20,169.0800018310547,363.8662414550781,8.760034561157227
2022-12-21,168.8000030517578,369.3069152832031,8.76876163482666
2022-12-22,166.75999450683594,364.038330078125,8.760034561157227
2022-12-23,167.25999450683594,366.1324157714844,8.733858108520508
2022-12-27,168.6699981689453,364.6886291503906,8.690234184265137
2022-12-28,167.91000366210938,360.1562805175781,8.681510925292969
2022-12-29,168.85000610351562,366.63916015625,8.69896125793457
2022-12-30,169.63999938964844,365.67333984375,8.691964149475098
2023-01-03,171.05999755859375,364.1339416503906,8.735687255859375
2023-01-04,172.6699981689453,366.9451904296875,8.770665168762207
2023-01-05,170.52000427246094,362.7570495605469,8.753174781799316
2023-01-06,173.7100067138672,371.0758361816406,8.840619087219238
2023-01-09,174.10000610351562,370.8655090332031,8.858109474182129
2023-01-10,174.74000549316406,373.46630859375,8.831876754760742
2023-01-11,174.6199951171875,378.1899108886719,8.858109474182129
2023-01-12,176.63999938964844,379.5668029785156,8.919321060180664
2023-01-13,178.75999450683594,381.0392761230469,8.884344100952148
2023-01-17,177.58999633789062,380.3412780761719,8.875597953796387
2023-01-18,177.0800018310547,374.33642578125,8.954293251037598
2023-01-19,179.88999938964844,371.61138916015625,8.936810493469238
2023-01-20,179.2899932861328,378.5340576171875,8.901829719543457
2023-01-23,179.6300048828125,383.0759582519531,8.875597953796387
2023-01-24,180.27999877929688,382.6648254394531,8.901829719543457
2023-01-25,181.11000061035156,382.8082580566406,8.910574913024902
2023-01-26,179.47000122070312,387.0154113769531,8.884344100952148
2023-01-27,179.22000122070312,387.9046630859375,8.875597953796387
2023-01-30,178.75999450683594,383.0376892089844,8.84936237335205
2023-01-31,179.41000366210938,388.6696472167969,8.904582023620605
2023-02-01,181.6699981689453,392.8004150390625,8.957167625427246
2023-02-02,177.89999389648438,398.518310546875,8.957167625427246
2023-02-03,173.4600067138672,394.282470703125,8.878287315368652
2023-02-06,173.82000732421875,391.87286376953125,8.808173179626465
