Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2015-05-18,56.873444492499296,1.3891727727345802,2.2506433934765013,above,TQQQ,,0.012291119486969038,111.12303905376133
2015-05-19,59.26334745864937,1.7910857481229112,2.2984991988272876,above,TQQQ,,-0.0028622977272811934,110.80497183162917
2015-05-20,58.61865200267843,1.4726241885430944,2.2881743050757777,above,TQQQ,,0.0016532581592223483,110.98816105539221
2015-05-21,57.654163414608874,1.1931698043695034,2.2756638270715963,above,TQQQ,,0.015716989307580587,112.73256079596784
2015-05-22,59.15320865667382,1.3922908723912477,2.314782487018288,above,TQQQ,,-0.0027362354995787985,112.42409796115949
2015-05-26,56.81621760011504,1.006130376256528,2.2998902910098753,above,TQQQ,,-0.03463289815512438,108.53052562628892
2015-05-27,48.62958270402943,-0.2989162153125804,2.2556077611468472,above,TQQQ,,0.048130510000871984,113.7541551753449
2015-05-28,54.453316269514666,0.7766095924041393,2.3294771083010217,above,TQQQ,,-0.007371139337543298,112.91565744732291
2015-05-29,53.83124971940013,0.6228567144997532,2.322527203517387,above,TQQQ,,-0.016900115187066023,111.00736983003986
2015-06-01,49.37349991625573,-0.2251067779288149,2.3231230918076458,above,TQQQ,,0.008768985465428925,111.98079184263497
2015-06-02,49.98796572641953,-0.11640650601129844,2.2830105125729565,above,TQQQ,,-0.009122736314552182,110.95922060635985
2015-06-03,50.10531262092651,-0.08402878607130734,2.3187540584905584,above,TQQQ,,0.008772477786189059,111.93260790430199
2015-06-04,50.71683447461669,-0.05476358376099307,2.268515428841068,above,TQQQ,,-0.02178384436983183,109.49428539380527
2015-06-05,44.271636086769995,-1.5436290325626703,2.2460755138579036,above,TQQQ,,-0.007570091591228234,108.66540362465808
2015-06-08,43.31733585711432,-1.8623022551697146,2.234558586100642,above,TQQQ,,-0.030598660084010465,105.34038787625538
2015-06-09,39.00225485017233,-2.3847729896876486,2.1545333956499255,above,TQQQ,,-0.004940574910851758,104.81994579881456
2015-06-10,39.99771562524882,-1.923959110877999,2.1807446047857932,above,TQQQ,,0.039628442847305045,108.9737970301605
2015-06-11,50.662155771954424,-0.33132169971245534,2.2693088608376475,above,TQQQ,,0.005483791738878141,109.57138663806867
2015-06-12,51.03943966088598,-0.2928042161177542,2.2206587544883094,above,TQQQ,,-0.02542033863651527,106.78604488485642
2015-06-15,45.19687023597635,-1.2431430064396334,2.152150576329956,above,TQQQ,,-0.01380857156541715,105.31148214187604
2015-06-16,42.89609569805101,-1.5074461953578602,2.160093594302692,above,TQQQ,,0.015283550103198706,106.92101545563352
2015-06-17,48.18737556066749,-0.6107564675866537,2.2150981241794474,above,TQQQ,,0.008382801280087948,107.81731308086331
2015-06-18,49.80883126295229,-0.26759294665614297,2.240119034361827,above,TQQQ,,0.04228153913834953,112.37599502368352
2015-06-19,56.478932553608125,1.074327774199437,2.3219319248174757,above,TQQQ,,-0.015266383240403192,110.66042001663033
2015-06-22,53.09050693146459,0.608515532598608,2.33503821486655,above,TQQQ,,0.024125222403299285,113.33012726077405
2015-06-23,56.43646837875564,1.4373289071630766,2.343178973520636,above,TQQQ,,0.002465831136208241,113.6095802172441
2015-06-24,56.52087228717464,1.3281583436677045,2.331860653275755,above,TQQQ,,-0.015354336643441213,111.8651804766685
2015-06-25,51.1741776355834,0.4178398178656452,2.330668763835521,above,TQQQ,,-0.006547771193468388,111.13271287039123
2015-06-26,48.55362999806638,-0.0664497345261109,2.287776472767574,above,TQQQ,,-0.01855901107459834,109.07019962147949
2015-06-29,47.03703651568689,-0.3562525225088411,2.1680363392882636,above,TQQQ,,-0.07068977224021078,101.36005205204278
2015-06-30,36.91791328833613,-2.457733585887482,2.1318959526879366,wait_mix,wait_mix,,0.022532326750190457,103.64392986429571
2015-07-01,39.26134304685253,-1.7530468083156951,2.169426346275534,wait_mix,wait_mix,,-0.022547086546301442,101.30706120764664
2015-07-02,43.369186435678294,-1.0203156959679707,2.174986096098714,above,TQQQ,,0.0025982018982253496,101.57027740637999
2015-07-06,42.11578027772826,-1.1624128150544972,2.118988228148297,wait_mix,wait_mix,,-0.018555775429124788,99.68556214855329
2015-07-07,40.97510565236525,-1.2758757415391864,2.151554655512314,wait_mix,wait_mix,,0.008393325930338147,100.52225556221508
2015-07-08,44.42518441378386,-0.8629805390998648,2.1134286298094107,above,TQQQ,,-0.018621603651555185,98.65036996097517
2015-07-09,37.73126097862608,-1.9759015651920875,2.130902843384044,wait_mix,wait_mix,,0.027596803315474094,101.37280481778696
2015-07-10,38.882780816921446,-1.5981591077800894,2.120775303611333,wait_mix,wait_mix,,-0.023280325885976727,99.01281288565336
2015-07-13,48.023785836638034,-0.35880414106404185,2.1912694074517254,above,TQQQ,,0.011194458141497332,100.12120767497372
2015-07-14,53.39127902700026,0.4835385010553788,2.259181511988436,above,TQQQ,,0.0200653974203997,102.13017949718244
2015-07-15,55.715050389848855,0.8187094872819958,2.3046559808627514,above,TQQQ,,0.0047660842990040475,102.61694054213842
2015-07-16,56.05896589225243,0.8505902463801974,2.358071661722703,above,TQQQ,,0.03906841928194349,106.62602220066896
2015-07-17,60.03496265421104,1.4212567067439448,2.455374067610122,above,TQQQ,,0.04573405681984766,111.50246275846868
2015-07-20,60.050639769786265,1.3928242741790036,2.522691206504417,above,TQQQ,,0.011191427665832032,112.75033450499221
2015-07-21,60.113024512398916,1.333508954112038,2.5338104003634982,above,TQQQ,,-0.0027475481614923636,112.44054753071536
2015-07-22,56.508045059670366,0.9904889352248613,2.409502659848133,above,TQQQ,,-0.03282194712203379,108.7500298252897
2015-07-23,54.98047408092464,0.8713557388270129,2.447231936441709,above,TQQQ,,-0.011962737214819885,107.44908179638594
2015-07-24,50.64469222966262,0.41753247163188884,2.448621949351667,above,TQQQ,,-0.028415998196205328,104.39580888187592
2015-07-27,43.20389089228363,-0.49072647537467057,2.3006843289952847,wait_mix,wait_mix,,-0.019767740841806436,102.33213958692825
2015-07-28,41.609768960442054,-0.7088223711647377,2.3147832296880715,wait_mix,wait_mix,,-0.010011766565404812,101.3076140932455
2015-07-29,49.46934564975181,0.16442184418786762,2.3560864515804383,above,TQQQ,,0.003409774039911939,101.65305016582607
2015-07-30,52.80018605331992,0.5768043092210257,2.35171815182675,above,TQQQ,,0.01391669850820576,103.06772501742338
2015-07-31,54.25854517052839,0.7139329076303715,2.4236012391629953,above,TQQQ,,-0.003059307134839151,102.75240919090594
2015-08-03,51.99408447281929,0.36490514870923707,2.395602773567128,above,TQQQ,,-0.009206085648024165,101.80646171135363
2015-08-04,49.71257923840489,0.016099794133573334,2.3654203309523756,above,TQQQ,,-0.006445683019577042,101.15024952981754
2015-08-05,48.97215821745529,-0.11694770214040832,2.3959998268346077,above,TQQQ,,0.02342224797943393,103.51941575748656
2015-08-06,50.926214188746194,0.009386476802989567,2.4168502688371545,above,TQQQ,,-0.04799519383833939,98.55098133217435
2015-08-07,44.79373530664027,-1.2081945458119043,2.278641962384252,wait_mix,wait_mix,,0.004757197819378556,99.01980784566538
2015-08-10,44.63904796594723,-1.3177619765426052,2.3302724979113565,wait_mix,wait_mix,,-0.012366584723493501,97.79527100263792
2015-08-11,52.06570685739682,0.012527656279459445,2.326300169471394,above,TQQQ,,-0.0013550377930362512,97.66275471444912
2015-08-12,45.5174292972758,-1.2172113576247163,2.2284033813515567,wait_mix,wait_mix,,-0.026636840702826348,95.06132747452114
2015-08-13,47.08759690995112,-0.8318300009728982,2.3034638659550115,above,TQQQ,,-0.01543209299843773,93.59433222837939
2015-08-14,46.13081526913683,-0.9233291624071978,2.268713404104063,wait_mix,wait_mix,,-0.0019932956828647708,93.40777105000795
2015-08-17,48.51492575865194,-0.44753265937256387,2.2786423068334027,above,TQQQ,,0.04466783250703599,97.58009372212527
2015-08-18,52.71552547497712,0.5322922360387577,2.339406343624079,above,TQQQ,,-0.015951998281309776,96.02349623477988
2015-08-19,50.39047543445895,0.14814928141027386,2.293535116788314,above,TQQQ,,-0.018783972015637418,94.21979356866211
2015-08-20,44.069364228550135,-1.3878809870299016,2.2081487993656923,wait_mix,wait_mix,,-0.017732032159886613,92.54908515900472
2015-08-21,33.94081630657645,-3.3361352949049397,1.9956737581652528,wait_mix,wait_mix,,0.007488823238700482,93.24216889866395
2015-08-24,24.19992155296859,-3.8745121977837647,1.4903020635743125,below,TQQQ,,0.10938659165323572,103.44161195284414
2015-08-25,19.74618305279705,-3.4294095327551863,1.7772415419294347,below,TQQQ,,-0.013205231328255573,102.07564153803919
2015-08-26,18.27044124900428,-2.7953812404353053,1.723427991412198,below,TQQQ,,0.14432227298427902,116.8074301411375
2015-08-27,34.44597475178773,-1.5514589366822709,1.9023434513066064,below,TQQQ,,0.0781419671896888,125.93499251473814
2015-08-28,42.115612998703455,-0.865825922846314,1.927761107911365,below,TQQQ,,-0.000810758903925568,125.83288959824102
2015-08-31,42.230598794331165,-0.7777250656546209,1.9251799924862592,below,TQQQ,,-0.037130950168851484,121.16059484496614
2015-09-01,40.160471084769775,-0.914673923410333,1.7430867538623194,below,TQQQ,,-0.09071750614810081,110.16920783721038
2015-09-02,34.631260835265536,-1.4557336508556846,1.8006741015142376,below,TQQQ,,0.08134443385701484,119.13085967720406
2015-09-03,40.47766237330229,-0.9097365848770986,1.8757348968245944,below,TQQQ,,-0.016502895996553968,117.16485548997109
2015-09-04,40.1270900215836,-0.8630383067872549,1.749441588576786,below,TQQQ,,-0.03344940847854838,113.24576037935695
2015-09-08,38.301397726954775,-1.0140962994973397,1.8614378122116444,below,TQQQ,,0.08488355371545686,122.85846296356586
2015-09-09,45.37294158824508,-0.3728748946954842,1.9766104471662092,below,TQQQ,,-0.034809199598685336,118.5818582038794
2015-09-10,41.798691802446015,-0.6935843890773349,1.8370131558511136,below,TQQQ,,0.03197345926404327,122.3733304166157
2015-09-11,43.368165030577345,-0.48552023211754514,1.878118110813709,below,TQQQ,,0.016169646740466392,124.35206393990674
2015-09-14,45.230370760128665,-0.24498124855469208,1.9559585417700505,below,TQQQ,,-0.008931418455162876,123.24142362109626
2015-09-15,44.1830777664955,-0.28182055271559975,1.931335248393057,below,TQQQ,,0.03490754684375541,127.54347938924079
2015-09-16,48.01455059800218,0.21944943416194015,1.9879295281954492,below,TQQQ,,0.016715439987064373,129.67542476471303
2015-09-17,50.76279431444627,0.7536691504029094,2.0149348225330357,below,TQQQ,,0.002756012029200061,130.0328117952562
2015-09-18,49.82657720677096,0.8884677453195858,1.929945894054164,below,TQQQ,,-0.042312579490389024,124.53078810981063
2015-09-21,45.40621548138645,0.24872211637965344,1.9666814277115792,below,TQQQ,,0.008508065129050335,125.59030416562086
2015-09-22,45.60474817036208,0.27254823641571624,1.8632249252281543,below,TQQQ,,-0.04411422539057319,120.04998518078803
2015-09-23,42.94067883899798,-0.40087014974254853,1.880500720050807,below,TQQQ,,0.0015949730993118916,120.24146167772417
2015-09-24,41.64095285840459,-1.078897284064932,1.8151698142982684,below,TQQQ,,-0.011572467406585796,118.84997128153847
2015-09-25,42.08775927978511,-0.9910016122989223,1.9114784369429267,below,TQQQ,,-0.02427500551964057,115.96488757267001
2015-09-28,40.738918230072194,-1.1841372748184242,1.7788304063232032,below,TQQQ,,-0.08619546936704703,105.96923965824688
2015-09-29,34.06457247025959,-2.620714194101487,1.660281419982056,below,TQQQ,,-0.01481750028439699,104.39904041947347
2015-09-30,35.3866551103001,-2.00685633120545,1.6914573435779885,below,TQQQ,,0.06615295216512074,111.3053451464274
2015-10-01,42.74523265474103,-0.91144842703491,1.742292985487278,below,TQQQ,,0.013992561720124197,112.86279205816851
2015-10-02,43.255859127869286,-0.7839869677360515,1.6851032897362743,below,TQQQ,,0.05191704522838414,118.72229473805416
2015-10-05,49.77349434260994,0.3298990774267697,1.889833225982307,below,TQQQ,,0.04559136450498702,124.13500615232529
2015-10-06,55.28101585888492,1.284525782369845,1.9168396705696795,below,TQQQ,,-0.014294525845019668,122.3605550986092
2015-10-07,54.38083219828194,1.1076189684262556,1.9372932605933424,below,TQQQ,,0.016067053071280313,124.32652863120987
2015-10-08,56.21200499958583,1.3303484599734505,1.9132653415237548,below,TQQQ,,0.012218676473398471,125.84563426161533
2015-10-09,59.448241441213874,1.7028450830858721,1.9601284329097264,below,TQQQ,,0.012172881072707975,127.37753820100149
2015-10-12,59.76101309238757,1.572189169640812,1.996467790607728,below,TQQQ,,0.00841869530708883,128.44989088408278
2015-10-13,59.40871031104462,1.3855463448725813,1.9639020848311288,below,TQQQ,,-0.01957882838229974,125.9349925147382
2015-10-14,56.561525882741144,1.0413662183241088,1.959532817760087,below,TQQQ,,-0.0042575339784839406,125.39882000502658
2015-10-15,54.71123679733462,0.8662556484543438,1.9716465693874197,below,TQQQ,,0.048864958168194805,131.5264280989132
2015-10-16,59.91880767294928,1.4485671039378074,2.0594162421381306,below,TQQQ,,0.012423818734444314,133.160488600403
2015-10-19,61.02654610016296,1.4438957144049407,2.061799229635474,below,TQQQ,,0.01792723096751092,135.54768743528902
2015-10-20,61.35030370819977,1.3326217822448738,2.0957550038545896,below,TQQQ,,-0.01657560770085531,133.3009021436035
2015-10-21,61.19479339158796,1.2127313815225635,2.106080948301598,below,TQQQ,,-0.01608862877215589,131.1562734140216
2015-10-22,57.76501509390099,0.8881419629918673,2.091187483819948,below,TQQQ,,0.05927560363247619,138.93064069082382
2015-10-23,64.57664410601166,1.469895825348207,2.335434503807075,below,TQQQ,,0.08315711910449108,150.4837125260139
2015-10-26,67.18340671014863,1.5960944342180168,2.337816901481314,above,TQQQ,,0.0029690340443806473,150.93050379162844
2015-10-27,65.18228661156512,1.3941232258382812,2.3286834585377125,above,TQQQ,,0.006513148260645529,151.91353653987724
2015-10-28,64.38725651320638,1.3290657053961252,2.373759519095751,above,TQQQ,,0.023193036146440527,155.43687268398023
2015-10-29,67.65169379712556,1.7244592464149446,2.3864682935106725,above,TQQQ,,-0.0036957285093520698,154.8624202021975
2015-10-30,68.10855078458118,1.7091991206646098,2.4120844671155086,above,TQQQ,,-0.013684211151413272,152.74325014473175
2015-11-02,64.8073318366609,1.3859066752114504,2.3936167601800995,above,TQQQ,,0.034099391827364656,157.95170208040213
2015-11-03,68.252827895613,1.7764637426857544,2.4418706964287895,above,TQQQ,,0.00953728209390925,159.45813202035603
2015-11-04,69.79190865192457,1.7975828040685997,2.5050166430679126,above,UVIX,enter_uvix_high_rsi_bb_z,0.11288502060895311,177.45856653973908
2015-11-05,66.70657113507724,1.3989252050464334,2.4889322315832128,above,TQQQ,exit_uvix,-0.015241125061675964,174.75389833384116
2015-11-06,65.53971840810033,1.1807769326900364,2.4492172955989613,above,TQQQ,,0.0033100780326151824,175.3323473738299
2015-11-09,64.68082352789885,1.0111825256525193,2.4390899492232614,above,TQQQ,,-0.03218792106601043,169.68876361624274
2015-11-10,57.61983939302715,0.4079044832021059,2.350129335466057,above,TQQQ,,-0.007067139220206853,168.489549499662
2015-11-11,59.3351260565947,0.510184138308245,2.3894464947714456,above,TQQQ,,-0.004438445994952356,167.74171773349389
2015-11-12,55.45498592859296,0.05494855975080859,2.3304703833278566,above,TQQQ,,-0.02901820699550628,162.87415384652158
2015-11-13,46.9550473326175,-1.0160497641829132,2.2635511156956825,wait_mix,wait_mix,,-0.007605992370132597,161.63533427507312
2015-11-16,41.383822895051054,-1.7860657594094747,2.1503638089524957,wait_mix,wait_mix,,-0.0007172054587483156,161.51940853100442
2015-11-17,50.26643550213664,-0.7021845804164772,2.2611680213832464,wait_mix,wait_mix,,-0.004308657004986727,160.823476799996
2015-11-18,49.86295884328917,-0.8411462249368284,2.280627614088259,wait_mix,wait_mix,,0.00401705988850809,161.46951433777969
2015-11-19,57.303818989445496,0.3241401643595931,2.388453836434768,above,TQQQ,,0.013434992487822761,163.63885604992015
2015-11-20,56.97492916028004,0.22639412444081358,2.421418003629581,above,TQQQ,,0.01987333167136529,166.890905310523
2015-11-23,58.436485600525934,0.49830646113252086,2.4384939718797862,above,TQQQ,,-0.008072015163931079,165.5437593921343
2015-11-24,56.83218010621468,0.23109839536888346,2.3689934525556695,above,TQQQ,,-0.003123212802734865,165.0267310033879
2015-11-25,58.22735235023192,0.4061938979365458,2.417643945272248,above,TQQQ,,0.002226272790883499,165.3941255243892
2015-11-27,58.0682084996722,0.3877991616733686,2.430948734076561,above,TQQQ,,0.0036195350384582436,165.9927753568799
2015-11-30,58.68255967784512,0.4854405186346091,2.446636173936126,above,TQQQ,,-0.006311514431781129,164.94510955964353
2015-12-01,55.44442172045154,0.10813875904311429,2.434126597992021,above,TQQQ,,0.0296982268166055,169.84368683563565
2015-12-02,60.53230779407245,0.992822777295269,2.4833725153313813,above,TQQQ,,-0.018186652194476904,166.7547987757283
2015-12-03,53.08785489637026,0.08295088508272411,2.4527920945145727,above,TQQQ,,-0.05099921014695641,158.2504357499515
2015-12-04,44.94326810868324,-1.229514006378977,2.3290810891263374,wait_mix,wait_mix,,0.02788627031663915,162.66345017900056
2015-12-07,54.794992583658136,0.7195156700641213,2.4754290875867913,above,TQQQ,,-0.016101642154948137,160.04430151252907
2015-12-08,50.51066554575876,-0.07693600874338484,2.360654004246652,above,TQQQ,,8.195370593599982e-05,160.05741773615196
2015-12-09,47.63640174055017,-0.6652279014849697,2.403545926199223,above,TQQQ,,-0.04658764616854283,152.60071939200947
2015-12-10,44.733491048268675,-1.2113782003886844,2.3413912225499054,wait_mix,wait_mix,,0.006934596655703507,153.65894383036326
