Date,signal_source,signal_price,signal_sma,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2017-09-18,TECH_UNDERLIER,14.015982281811905,13.05758011967411,above,above,0.011705948386799392,0.006298758769435129,0.0013616277477488392,1.0107236491034322
2017-09-19,TECH_UNDERLIER,14.077965273588413,13.071794005776033,above,above,0.0013616277477488392,0.006307335334151968,0.016540082924370703,1.0274411020732255
2017-09-20,TECH_UNDERLIER,14.02074997599129,13.085090524954222,above,above,0.016540082924370703,0.0064116591836106554,-0.013261857908347996,1.0138153241683339
2017-09-21,TECH_UNDERLIER,13.944459945083947,13.098057546512631,above,above,-0.013261857908347996,0.006326628670560857,-0.01694122359868533,0.9966400520738244
2017-09-22,TECH_UNDERLIER,13.951609508056684,13.110583135971478,above,above,-0.01694122359868533,0.006219447839627032,0.0025273676163795056,0.9991589278666226
2017-09-25,TECH_UNDERLIER,13.787109221645368,13.122036377534878,above,above,0.0025273676163795056,0.006235166670688667,-0.035869991546802926,0.9633191055701342
2017-09-26,TECH_UNDERLIER,13.837175945417926,13.133507936885952,above,above,-0.035869991546802926,0.006011511294918157,0.008201568087811806,0.9712198328047577
2017-09-27,TECH_UNDERLIER,13.977835782635976,13.14572602490745,above,above,0.008201568087811806,0.006060815114114078,0.030181851632638867,1.0005330457011472
2017-09-28,TECH_UNDERLIER,13.994525679708332,13.157812716958912,above,above,0.030181851632638867,0.006243741736661124,0.005607561771003855,1.006143596558847
2017-09-29,TECH_UNDERLIER,14.089888465629553,13.170274463085558,above,above,0.005607561771003855,0.006278753904131646,0.01946063019073807,1.0257237850102578
2017-10-02,TECH_UNDERLIER,14.111343089436783,13.182531492634078,above,above,0.01946063019073807,0.006400942411918605,0.0034605361436896853,1.029273339241728
2017-10-03,TECH_UNDERLIER,14.144719916136985,13.194746675032826,above,above,0.0034605361436896853,0.006423093104488725,0.008009871082551134,1.037517685997761
2017-10-04,TECH_UNDERLIER,14.135184527778216,13.206651858395096,above,above,0.008009871082551134,0.006474541252206903,-0.003531500283450617,1.033853691995575
2017-10-05,TECH_UNDERLIER,14.271073703372375,13.21922958832685,above,above,-0.003531500283450617,0.0064516764079395215,0.028352824724296788,1.0631663645152927
2017-10-06,TECH_UNDERLIER,14.292534262068626,13.231676256126084,above,above,0.028352824724296788,0.006634599658311711,0.00581597606562978,1.0693497146450963
2017-10-09,TECH_UNDERLIER,14.32829592500669,13.243948710203876,above,above,0.00581597606562978,0.006673186331129488,0.006745845833750597,1.0765633829624572
2017-10-10,TECH_UNDERLIER,14.342599996693016,13.256222184340718,above,above,0.006745845833750597,0.006718202617339179,0.0023397375692517652,1.0790822587552553
2017-10-11,TECH_UNDERLIER,14.390280895079542,13.268808377671501,above,above,0.0023397375692517652,0.006733921448400813,0.0112479473817515,1.091219719222316
2017-10-12,TECH_UNDERLIER,14.354516264696969,13.280994268920065,above,above,0.0112479473817515,0.006809664242525273,-0.00682050352590946,1.0837770512798184
2017-10-13,TECH_UNDERLIER,14.423654754335235,13.293656472105543,above,above,-0.00682050352590946,0.00676321890354887,0.013417682528215513,1.0983188276852565
2017-10-16,TECH_UNDERLIER,14.476106314345655,13.307014769769122,above,above,0.013417682528215513,0.006853965627665514,0.010634162949580528,1.1099985290694538
2017-10-17,TECH_UNDERLIER,14.476106314345655,13.31928297050978,above,above,0.010634162949580528,0.006926851815000933,-0.0012377292682240748,1.108624651402339
2017-10-18,TECH_UNDERLIER,14.51186599898738,13.33229023803436,above,above,-0.0012377292682240748,0.006918278247772856,0.007849352568684465,1.1173266371575308
2017-10-19,TECH_UNDERLIER,14.46895675137292,13.344852586712074,above,above,0.007849352568684465,0.006972582252907885,-0.009121006731641956,1.107135493378574
2017-10-20,TECH_UNDERLIER,14.56670140608749,13.358143665575327,above,above,-0.009121006731641956,0.006908985283242185,0.018616553383852708,1.1277465403942144
2017-10-23,TECH_UNDERLIER,14.497564894745567,13.371002641242693,above,above,0.018616553383852708,0.007037606776595916,-0.012183994675092569,1.1140060825511973
2017-10-24,TECH_UNDERLIER,14.538091284418506,13.384026545003053,above,above,-0.012183994675092569,0.006951860613104476,0.0075036814509308325,1.122365229329061
2017-10-25,TECH_UNDERLIER,14.459419384717812,13.396573481515844,above,above,0.0075036814509308325,0.007004025160636485,-0.013466824671931499,1.1072505335678142
2017-10-26,TECH_UNDERLIER,14.519021496849138,13.409080456442567,above,above,-0.013466824671931499,0.0069097031818003965,0.009927384776094117,1.1182426356580775
2017-10-27,TECH_UNDERLIER,14.910013963781806,13.423957467477655,above,above,0.009927384776094117,0.006978298463974731,0.0788446931888116,1.2064101331771866
2017-10-30,TECH_UNDERLIER,14.943387823037497,13.439219838275424,above,above,0.0788446931888116,0.007528500265346774,0.010535604260626386,1.219120392916351
2017-10-31,TECH_UNDERLIER,15.007757629348209,13.454354188571292,above,above,0.010535604260626386,0.007607817564818488,0.011834415112701668,1.233547969718483
2017-11-01,TECH_UNDERLIER,15.01014048728973,13.469459247716973,above,above,0.011834415112701668,0.007697851635982253,-0.0009286047147107901,1.2324024912579805
2017-11-02,TECH_UNDERLIER,15.017293017706976,13.48443894469646,above,above,-0.0009286047147107901,0.007690703374659936,0.0021370257146593463,1.235036167072609
2017-11-03,TECH_UNDERLIER,15.136496252821459,13.500089723069706,above,above,0.0021370257146593463,0.007707138605535402,0.022807651762398073,1.263204441885168
2017-11-06,TECH_UNDERLIER,15.169875057817999,13.517102583201742,above,above,0.022807651762398073,0.007882920338934988,0.005619730314545546,1.2703033101806986
2017-11-07,TECH_UNDERLIER,15.177025609938905,13.533672131852692,above,above,0.005619730314545546,0.007927220225330848,0.002253631475669149,1.2731661057041685
2017-11-08,TECH_UNDERLIER,15.260469160411665,13.550970237588249,above,above,0.002253631475669149,0.007945085258345214,0.016368206889019188,1.2940055519264213
2017-11-09,TECH_UNDERLIER,15.138878121614809,13.567449254452935,above,above,0.016368206889019188,0.008075132057604704,-0.022652663642809823,1.2646928794067036
2017-11-10,TECH_UNDERLIER,15.138878121614809,13.583928271317626,above,above,-0.022652663642809823,0.007892208807232515,-0.0019011065670784255,1.2622885634683263
2017-11-13,TECH_UNDERLIER,15.134113394879934,13.599815542653968,above,above,-0.0019011065670784255,0.007877204877240331,-0.0007261405558109946,1.2613719645492556
2017-11-14,TECH_UNDERLIER,15.103119426121255,13.61537603034582,above,above,-0.0007261405558109946,0.007871484919312536,-0.0067172779863416965,1.2528989784192004
2017-11-15,TECH_UNDERLIER,14.991069710572189,13.6300883234819,above,above,-0.0067172779863416965,0.007818609966944216,-0.0226650629934384,1.2245019441489147
2017-11-16,TECH_UNDERLIER,15.200866059132167,13.646259727630072,above,above,-0.0226650629934384,0.0076414006795223,0.040396702189942735,1.2739677845177042
2017-11-17,TECH_UNDERLIER,15.103119426121255,13.661894154147635,above,above,0.040396702189942735,0.007950088067086988,-0.0168076193435045,1.2525554189396428
2017-11-20,TECH_UNDERLIER,15.16033472371838,13.677827019032435,above,above,-0.0168076193435045,0.007816466013108052,0.010055714456364662,1.2651507585732722
2017-11-21,TECH_UNDERLIER,15.32007127254299,13.695083561998326,above,above,0.010055714456364662,0.007895066163393746,0.030500473918174675,1.3037384562876952
2017-11-22,TECH_UNDERLIER,15.291460161725833,13.712146503938644,above,above,0.030500473918174675,0.0081358694229926,-0.003688709333057205,1.2989293440761212
2017-11-24,TECH_UNDERLIER,15.377289537584625,13.7297902427735,above,above,-0.003688709333057205,0.008105858565519472,0.015074236844572209,1.3185097126530894
2017-11-27,TECH_UNDERLIER,15.377289537584625,13.74758187162413,above,above,0.015074236844572209,0.008228048197364717,0.0003472702265097105,1.3189675918196577
2017-11-28,TECH_UNDERLIER,15.427353293912672,13.765982141890282,above,above,0.0003472702265097105,0.008230905553525947,0.008160520988534481,1.329731054535899
2017-11-29,TECH_UNDERLIER,15.08642755075256,13.782517806034232,above,above,0.008160520988534481,0.00829807403105014,-0.06509970588893998,1.243165953974222
2017-11-30,TECH_UNDERLIER,15.219936835849708,13.80019845864236,above,above,-0.06509970588893998,0.007757871852184126,0.025329352972399466,1.2746545432257046
2017-12-01,TECH_UNDERLIER,15.141264936149014,13.816677611514923,above,above,0.025329352972399466,0.00795437372664274,-0.014462750160932236,1.2562195330255341
2017-12-04,TECH_UNDERLIER,14.898089782592496,13.83165170126072,above,above,-0.014462750160932236,0.007839331606747622,-0.04894735297550501,1.1947309121278091
2017-12-05,TECH_UNDERLIER,14.90286044421639,13.846714752520057,above,above,-0.04894735297550501,0.007455617075500113,0.0006711125401555051,1.1955327110250495
2017-12-06,TECH_UNDERLIER,14.99821927354493,13.861663983735912,above,above,0.0006711125401555051,0.007460620633614079,0.01886774259257984,1.2180897144776792
2017-12-07,TECH_UNDERLIER,15.091197223228288,13.877356986371666,above,above,0.01886774259257984,0.007601385703309999,0.018330541444952164,1.2404179584725823
2017-12-08,TECH_UNDERLIER,15.162724505697096,13.892565405318937,above,above,0.018330541444952164,0.00774072321898359,0.014862224724629058,1.2588533289238675
2017-12-11,TECH_UNDERLIER,15.29384301966736,13.908179245190208,above,above,0.014862224724629058,0.007855767586995278,0.024376875155249333,1.2895402393618147
2017-12-12,TECH_UNDERLIER,15.289077303784316,13.923852025928062,above,above,0.024376875155249333,0.008047266652712116,-0.001598334543600255,1.2874791226518802
2017-12-13,TECH_UNDERLIER,15.293843019667358,13.93922926155707,above,above,-0.001598334543600255,0.008034404428439524,0.0021344933187608106,1.2902272382372246
2017-12-14,TECH_UNDERLIER,15.27477323209799,13.954280263755262,above,above,0.0021344933187608106,0.00805155381101225,-0.0043486843703403055,1.284616447212115
2017-12-15,TECH_UNDERLIER,15.448982007797824,13.96981378479513,above,above,-0.0043486843703403055,0.008016540144797347,0.034940676361919776,1.3295018147433528
2017-12-18,TECH_UNDERLIER,15.58537861640319,13.986022312910558,above,above,0.034940676361919776,0.008296643479539048,0.02575134858016459,1.3637382794127704
2017-12-19,TECH_UNDERLIER,15.489662704585282,14.001780500410712,above,above,0.02575134858016459,0.008510293237826008,-0.018808593866947776,1.3380882799744853
2017-12-20,TECH_UNDERLIER,15.484875227442496,14.017567917239294,above,above,-0.018808593866947776,0.008350226588627106,0.0,1.3380882799744853
2017-12-21,TECH_UNDERLIER,15.453764539199758,14.032865143145703,above,above,0.0,0.008350226588627106,-0.006167031156793734,1.3298362478613421
2017-12-22,TECH_UNDERLIER,15.444195519803209,14.04774766868184,above,above,-0.006167031156793734,0.008298730481088755,-0.003016187831873629,1.3258252119521583
2017-12-26,TECH_UNDERLIER,15.341298392271122,14.061883572814912,above,above,-0.003016187831873629,0.008273699951191696,-0.020055445046673115,1.2992351972723581
2017-12-27,TECH_UNDERLIER,15.358051594826359,14.075813622849456,above,above,-0.020055445046673115,0.00810776721648791,0.003440482399553524,1.303705193101454
2017-12-28,TECH_UNDERLIER,15.384371838481803,14.090011688762834,above,above,0.003440482399553524,0.008135661846895913,0.0036042468768182623,1.3084040684719818
2017-12-29,TECH_UNDERLIER,15.303009455758717,14.10349420489004,above,above,0.0036042468768182623,0.008164984780698438,-0.017431723714356195,1.2855963302436386
2018-01-02,TECH_UNDERLIER,15.492052486563994,14.11769983778692,above,above,-0.017431723714356195,0.00802265502186938,0.03717580179406843,1.3333894046039578
2018-01-03,TECH_UNDERLIER,15.621272825196034,14.132328603542224,above,above,0.03717580179406843,0.008320903654824583,0.02458304263041411,1.3661681731802795
2018-01-04,TECH_UNDERLIER,15.700243447644068,14.149713488483169,above,above,0.02458304263041411,0.008525456784094705,0.017197983369487302,1.3896635107025568
2018-01-05,TECH_UNDERLIER,15.86535700592078,14.167657112314467,above,above,0.017197983369487302,0.008672077448084849,0.03200003249093952,1.4341327881965116
2018-01-08,TECH_UNDERLIER,15.925183654686696,14.185501425669496,above,above,0.03200003249093952,0.008949584208187509,0.010708984242859376,1.449490893627476
2018-01-09,TECH_UNDERLIER,15.884495044713878,14.202440798274676,above,above,0.010708984242859376,0.009045425164453133,-0.008618659227809244,1.4369982255614882
2018-01-10,TECH_UNDERLIER,15.829462797127936,14.218888341681033,above,above,-0.008618659227809244,0.00896746572739006,-0.011086321822386558,1.4210672007747152
2018-01-11,TECH_UNDERLIER,15.894071977295788,14.235399573865184,above,above,-0.011086321822386558,0.008868049516404993,0.014597803679102794,1.4418116607864366
2018-01-12,TECH_UNDERLIER,15.987398107134984,14.251902577572995,above,above,0.014597803679102794,0.008997503562262036,0.015421528040709287,1.4640465997426764
2018-01-16,TECH_UNDERLIER,15.925183654686696,14.268061091884075,above,above,0.015421528040709287,0.009136258815743842,-0.011507737442383759,1.447198735869423
2018-01-17,TECH_UNDERLIER,16.164476401675977,14.28536028568262,above,above,-0.011507737442383759,0.009031121148086598,0.045062047035646646,1.5124124733750992
2018-01-18,TECH_UNDERLIER,16.193198297088173,14.302972087395943,above,above,0.045062047035646646,0.0094380819540463,0.005077154970220654,1.5200912258813193
2018-01-19,TECH_UNDERLIER,16.224303050441893,14.320571234194864,above,above,0.005077154970220654,0.009486000558748636,0.003845370857449737,1.5259365403819884
2018-01-22,TECH_UNDERLIER,16.38223934959711,14.338388537622677,above,above,0.003845370857449737,0.009522477748851,0.029142284962140552,1.5704058178759432
2018-01-23,TECH_UNDERLIER,16.454021832293776,14.356580536559463,above,above,0.029142284962140552,0.009799984508953658,0.01612888549138969,1.5957347134874764
2018-01-24,TECH_UNDERLIER,16.32719819967764,14.374142547026779,above,above,0.01612888549138969,0.009958047336915965,-0.02327083828748422,1.5586006290201844
2018-01-25,TECH_UNDERLIER,16.298488174043484,14.391258952425682,above,above,-0.02327083828748422,0.00972631522767948,-0.006618084124048407,1.548285678941534
2018-01-26,TECH_UNDERLIER,16.556924894714886,14.409798346381944,above,above,-0.006618084124048407,0.009661945655285685,0.044859120415760456,1.6177404126511696
2018-01-29,TECH_UNDERLIER,16.406166843829336,14.42949536517026,above,above,0.044859120415760456,0.010095372038886679,-0.025717104942311608,1.576136812689601
2018-01-30,TECH_UNDERLIER,16.25780648810786,14.448753127984986,above,above,-0.025717104942311608,0.009835748296730952,-0.02828731463877676,1.5315521347552914
2018-01-31,TECH_UNDERLIER,16.379845611025722,14.468182124712285,above,above,-0.02828731463877676,0.009557521389953512,0.024021803918100382,1.568342779826731
2018-02-01,TECH_UNDERLIER,16.394201118416888,14.488100125383957,above,above,0.024021803918100382,0.009787110294726025,0.0013154254769738305,1.5704058178759432
2018-02-02,TECH_UNDERLIER,15.908431441279637,14.505351753519875,above,above,0.0013154254769738305,0.00979998450895366,-0.0894760220783748,1.4298921522436672
2018-02-05,TECH_UNDERLIER,15.243186763585491,14.518589640940288,above,above,-0.0894760220783748,0.008923120878662791,-0.12255525148852042,1.2546513599239828
2018-02-06,TECH_UNDERLIER,15.681096506517449,14.533346965046809,above,above,-0.12255525148852042,0.007829545555315806,0.08513754601297463,1.361469297809752
2018-02-07,TECH_UNDERLIER,15.480088739447892,14.547516135469275,above,above,0.08513754601297463,0.008496133850292187,-0.039986702734045254,1.3070286297167042
2018-02-08,TECH_UNDERLIER,14.838773534282307,14.557216798122898,above,above,-0.039986702734045254,0.008156401471631894,-0.10987372377108229,1.1634205270943148
2018-02-09,TECH_UNDERLIER,15.202501121057185,14.569161052837881,above,above,-0.10987372377108229,0.007260227269371762,0.05437918470238623,1.226686386823724
2018-02-12,TECH_UNDERLIER,15.475303240601448,14.582290671808911,above,above,0.05437918470238623,0.0076550325090342305,0.055031095142845654,1.294192282087454
2018-02-13,TECH_UNDERLIER,15.513591187965684,14.596105022418447,above,above,0.055031095142845654,0.00807629733136047,0.0067300906395204585,1.3029023134508704
2018-02-14,TECH_UNDERLIER,15.798354087181549,14.613065080584732,above,above,0.0067300906395204585,0.008130651544432243,0.05577094311301489,1.3755664042561544
2018-02-15,TECH_UNDERLIER,16.099870188952647,14.630885172173953,above,above,0.05577094311301489,0.00858410564918852,0.055490659457743785,1.451897491156246
2018-02-16,TECH_UNDERLIER,16.075940716424086,14.650040428327383,above,above,0.055490659457743785,0.009060443332516935,-0.006236109172065296,1.4428432998947478
2018-02-20,TECH_UNDERLIER,16.09029325637074,14.669359629607815,above,above,-0.006236109172065296,0.009003941418748048,0.006116528133724097,1.4516684915311093
2018-02-21,TECH_UNDERLIER,15.987398107134993,14.688599946321691,above,above,0.006116528133724097,0.009059014279750224,-0.02100124867594444,1.4211816405454314
2018-02-22,TECH_UNDERLIER,16.00654208081711,14.707158134093186,above,above,-0.02100124867594444,0.008868763668102258,0.002661360338151786,1.4249639169968884
2018-02-23,TECH_UNDERLIER,16.34155667451332,14.728552531141215,above,above,0.002661360338151786,0.008892366643976987,0.06128831420288283,1.5122975532695644
2018-02-26,TECH_UNDERLIER,16.59759965661333,14.750611845953468,above,above,0.06128831420288283,0.009437364804860283,0.04751806360246147,1.5841590045916745
2018-02-27,TECH_UNDERLIER,16.430100272950586,14.771030374145685,above,above,0.04751806360246147,0.009885810105897265,-0.02814361266946952,1.539575047159594
2018-02-28,TECH_UNDERLIER,16.31283873569381,14.790537847415925,above,above,-0.02814361266946952,0.009607587695352965,-0.02352387115705057,1.5033582821136016
2018-03-01,TECH_UNDERLIER,16.04243332216545,14.807286283513415,above,above,-0.02352387115705057,0.009381580040277417,-0.048791729027283015,1.430006832181793
2018-03-02,TECH_UNDERLIER,16.19558708991873,14.824828597567793,above,above,-0.048791729027283015,0.008923836529104435,0.02821214608121303,1.4703503938284384
2018-03-05,TECH_UNDERLIER,16.360702626491786,14.842660503295466,above,above,0.02821214608121303,0.009175597108868394,0.029620040346676646,1.5139022318173887
2018-03-06,TECH_UNDERLIER,16.396594856988287,14.860701885876841,above,above,0.029620040346676646,0.009447378665437926,0.006889315492956349,1.5243319819178693
2018-03-07,TECH_UNDERLIER,16.48752922655243,14.878925574648125,above,above,0.006889315492956349,0.009512464637645553,0.0166916235121215,1.5497755574675285
2018-03-08,TECH_UNDERLIER,16.559313687545437,14.897167364830915,above,above,0.0166916235121215,0.009671243116049501,0.012128351033652063,1.5685717794518685
2018-03-09,TECH_UNDERLIER,16.87279452558082,14.917190215208603,above,above,0.012128351033652063,0.00978853934749274,0.05640820313696193,1.6570520950220955
2018-03-12,TECH_UNDERLIER,16.925442926077068,14.937646059015531,above,above,0.05640820313696193,0.010340693263420256,0.009544868804161943,1.6728684398707432
2018-03-13,TECH_UNDERLIER,16.731603515795477,14.956682518473746,above,above,0.009544868804161943,0.010439393823963684,-0.033433846441420334,1.6169380133354063
2018-03-14,TECH_UNDERLIER,16.717248997552485,14.975792613831041,above,above,-0.033433846441420334,0.010090364733911771,-0.0029771800279700944,1.6121240977756386
2018-03-15,TECH_UNDERLIER,16.726823951838053,14.994635892651655,above,above,-0.0029771800279700944,0.010060323901551035,0.0017063683337723567,1.6148749752861942
2018-03-16,TECH_UNDERLIER,16.70953759841919,15.013697791764372,above,above,0.0017063683337723567,0.010077490519684134,-0.004612984128166797,1.6074255826562251
2018-03-19,TECH_UNDERLIER,16.378284735213477,15.03077843945693,above,above,-0.004612984128166797,0.01003100321586508,-0.05953678339766477,1.5117246339137564
2018-03-20,TECH_UNDERLIER,16.37107582335054,15.048229764244022,above,above,-0.05953678339766477,0.00943378955014084,-0.0006063266407836387,1.5108080349946857
2018-03-21,TECH_UNDERLIER,16.27265261299135,15.064635373950143,above,above,-0.0006063266407836387,0.009428069592213043,-0.018358529343292407,1.4830718213521539
2018-03-22,TECH_UNDERLIER,15.852581168157116,15.078177943735621,above,above,-0.018358529343292407,0.009254984099953798,-0.07936614096626027,1.3653661341156305
2018-03-23,TECH_UNDERLIER,15.43010015838077,15.089273039475367,above,above,-0.07936614096626027,0.008520451727236367,-0.07882168350026209,1.2577456768303918
2018-03-26,TECH_UNDERLIER,16.015809410021816,15.103835785772498,above,above,-0.07882168350026209,0.00784885537791288,0.11427052824981843,1.401468939725726
2018-03-27,TECH_UNDERLIER,15.502113112601046,15.114668293583993,above,above,0.11427052824981843,0.008745748228103412,-0.09658191273975392,1.2661123888816606
2018-03-28,TECH_UNDERLIER,15.398890555321032,15.12497444474335,above,above,-0.09658191273975392,0.007901067135892871,-0.019914958692406448,1.2408978129571382
2018-03-29,TECH_UNDERLIER,15.7037539344994,15.13723052841893,above,above,-0.019914958692406448,0.0077437177102556345,0.05661759732105165,1.3111544656477192
2018-04-02,TECH_UNDERLIER,15.329280242005677,15.148838763318391,above,above,0.05661759732105165,0.008182148401342784,-0.06931796003378066,1.2202679127998375
2018-04-03,TECH_UNDERLIER,15.480506159975635,15.160813088137743,above,above,-0.06931796003378066,0.007614978565468043,0.02855258772279856,1.255109719425371
2018-04-04,TECH_UNDERLIER,15.696547000932803,15.172786590727686,above,above,0.02855258772279856,0.007832405908965799,0.04109220885619802,1.3066849501534425
2018-04-05,TECH_UNDERLIER,15.761365880512692,15.185031558850701,above,above,0.04109220885619802,0.00815425676842354,0.012718064897778714,1.3233034541504447
2018-04-06,TECH_UNDERLIER,15.374887885827889,15.194608639804835,above,above,0.012718064897778714,0.008257963135197503,-0.07309868871078185,1.226571706885599
2018-04-09,TECH_UNDERLIER,15.49491211392347,15.206628471622185,above,above,-0.07309868871078185,0.007654316858592588,0.021210741091954644,1.2525882017910663
2018-04-10,TECH_UNDERLIER,15.876584826798428,15.221122843052063,above,above,0.021210741091954644,0.00781667059171598,0.07265084638910002,1.343589794828188
2018-04-11,TECH_UNDERLIER,15.782964919952743,15.235061770691434,above,above,0.07265084638910002,0.008384558326148933,-0.016207312023467813,1.3218138157918606
2018-04-12,TECH_UNDERLIER,15.972604407104527,15.248923946614989,above,above,-0.016207312023467813,0.008248667173178072,0.03563663366867331,1.3689188105234265
2018-04-13,TECH_UNDERLIER,15.919790818863888,15.26266389473561,above,above,0.03563663366867331,0.00854262190348343,-0.011135288150000422,1.3536755051142924
2018-04-16,TECH_UNDERLIER,16.04221768786439,15.277243252539819,above,above,-0.011135288150000422,0.008447497347031638,0.023537523975925678,1.3855376747715433
2018-04-17,TECH_UNDERLIER,16.339871166031653,15.293697812716005,above,above,0.023537523975925678,0.008646330518373964,0.05583571435814516,1.4629001606125358
2018-04-18,TECH_UNDERLIER,16.296663195669854,15.30971897762151,above,above,0.05583571435814516,0.009129104559444006,-0.007286204609181279,1.4522411707195086
2018-04-19,TECH_UNDERLIER,16.116627348100568,15.32424372208238,above,above,-0.007286204609181279,0.009062588035725287,-0.03417236294250148,1.4026146583536383
2018-04-20,TECH_UNDERLIER,15.893389465058503,15.336749646039172,above,above,-0.03417236294250148,0.00875289798817011,-0.0446151762436402,1.3400367581692776
2018-04-23,TECH_UNDERLIER,15.83577751904521,15.348375827795744,above,above,-0.0446151762436402,0.008362385901785297,-0.008381881514866407,1.328804728836737
2018-04-24,TECH_UNDERLIER,15.559724069466169,15.358350923426954,above,above,-0.008381881514866407,0.008292293373974944,-0.052182003883367356,1.2594650353163415
2018-04-25,TECH_UNDERLIER,15.562125721222923,15.369113078074857,above,above,-0.052182003883367356,0.007859584888932162,9.095913837087188e-05,1.259579595170762
2018-04-26,TECH_UNDERLIER,15.845376212886862,15.38157131890768,above,above,9.095913837087188e-05,0.007860299790001612,0.05414017110965785,1.3277734499795406
2018-04-27,TECH_UNDERLIER,15.816572218176555,15.393552580128576,above,above,0.05414017110965785,0.008285857765605507,-0.007078098294791779,1.3183753389873707
2018-04-30,TECH_UNDERLIER,15.71335262834105,15.405601400169482,above,above,-0.007078098294791779,0.008227209649883887,-0.019734209640158373,1.2923582436633791
2018-05-01,TECH_UNDERLIER,15.910193114170411,15.41766299876831,above,above,-0.019734209640158373,0.008064852169899545,0.038134219525940205,1.341641316633397
2018-05-02,TECH_UNDERLIER,15.893389465058505,15.429411717436619,above,above,0.038134219525940205,0.00837239901299075,-0.0035879898870007088,1.336827521157334
2018-05-03,TECH_UNDERLIER,15.929393469298219,15.44150422691576,above,above,-0.0035879898870007088,0.008342358930002205,0.007973347140399545,1.347486511050361
2018-05-04,TECH_UNDERLIER,16.231848272682644,15.455784033561034,above,above,0.007973347140399545,0.008408875453720925,0.056987618198972356,1.4242765578703644
2018-05-07,TECH_UNDERLIER,16.344670512952476,15.470412848773744,above,above,0.056987618198972356,0.008888077237560283,0.021002473884757844,1.4541898890817095
2018-05-08,TECH_UNDERLIER,16.3806774846367,15.4851921937914,above,above,0.021002473884757844,0.009074748847627854,0.003940692011314528,1.4599204035605482
2018-05-09,TECH_UNDERLIER,16.582323252275906,15.5008444311582,above,above,0.003940692011314528,0.009110509637916387,0.036897483146854926,1.5137877920466731
2018-05-10,TECH_UNDERLIER,16.79835914749222,15.51820448848008,above,above,0.036897483146854926,0.009446664513740667,0.03937013058355454,1.5733858150953413
2018-05-11,TECH_UNDERLIER,16.77435449970274,15.535891329446446,above,above,0.03937013058355454,0.009818580929225667,-0.00415221353569406,1.5668527812170334
2018-05-14,TECH_UNDERLIER,16.771956804538664,15.553518500049458,above,above,-0.00415221353569406,0.00977781208459003,-0.0008776820671052565,1.5654775826291651
2018-05-15,TECH_UNDERLIER,16.61351900726126,15.571183561209557,above,above,-0.0008776820671052565,0.00976923027426786,-0.028699150764776582,1.5205497054664128
2018-05-16,TECH_UNDERLIER,16.68793460238646,15.58900080281561,above,above,-0.028699150764776582,0.009488861661770827,0.013718394160987524,1.5414092056673745
2018-05-17,TECH_UNDERLIER,16.60152261825554,15.605398845538232,above,above,0.013718394160987524,0.009619033606186081,-0.015168520899963345,1.518028307915813
2018-05-18,TECH_UNDERLIER,16.531905380902995,15.6212574686707,above,above,-0.015168520899963345,0.009473127093893198,-0.012910576962173126,1.4984296866157085
2018-05-21,TECH_UNDERLIER,16.675928321899036,15.637420217772384,above,above,-0.012910576962173126,0.009350823557475043,0.0251645869078978,1.5361370506899237
2018-05-22,TECH_UNDERLIER,16.651931587294914,15.653298895883998,above,above,0.0251645869078978,0.009586133169547541,-0.005073631087772923,1.5283432579944636
2018-05-23,TECH_UNDERLIER,16.77435449970274,15.669734112031284,above,above,-0.005073631087772923,0.009537496666286994,0.02287230080560576,1.5632999847255324
2018-05-24,TECH_UNDERLIER,16.7551452422414,15.686108866496678,above,above,0.02287230080560576,0.009755641158970771,-0.004032133241371305,1.5569965508908854
2018-05-25,TECH_UNDERLIER,16.743148853235677,15.701559336183326,above,above,-0.004032133241371305,0.009716305113962796,-0.002134903273788291,1.5536725138571115
2018-05-29,TECH_UNDERLIER,16.651931587294914,15.716305569465987,above,above,-0.002134903273788291,0.00969556174236587,-0.019105990100976578,1.5239880621871982
2018-05-30,TECH_UNDERLIER,16.77435449970274,15.731593435557837,above,above,-0.019105990100976578,0.00951031843569282,0.022035059673558788,1.5575692300792843
2018-05-31,TECH_UNDERLIER,16.779151868327222,15.746821884755551,above,above,0.022035059673558788,0.009719878869937857,0.00036798333720877707,1.5581423896025026
2018-06-01,TECH_UNDERLIER,17.064805990044253,15.763537666599083,above,above,0.00036798333720877707,0.009723455623401682,0.05259293517637009,1.6400896712944215
2018-06-04,TECH_UNDERLIER,17.201632878103567,15.781332145432874,above,above,0.05259293517637009,0.010234840694693558,0.02285104569982166,1.6775674353249759
2018-06-05,TECH_UNDERLIER,17.26164845416995,15.799069606056838,above,above,0.02285104569982166,0.010468717507138394,0.012707530660020838,1.6988851749436205
2018-06-06,TECH_UNDERLIER,17.374470694439783,15.817184383432428,above,above,0.012707530660020838,0.010601749055831453,0.01713566799184707,1.7279967072577254
2018-06-07,TECH_UNDERLIER,17.235234241438356,15.834428932976758,above,above,0.01713566799184707,0.010783417107785059,-0.027061206322335662,1.6812350318383074
2018-06-08,TECH_UNDERLIER,17.20643815991341,15.851270008982544,above,above,-0.027061206322335662,0.010491604832571484,-0.0013633773473940014,1.6789428740802539
