Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2018-08-30,GSPC,2901.1298828125,2745.915875244141,False,,False,above,above,0.0279304708425685,58880.94746310001,-0.008468892817810603,9.257089550569955
2018-08-31,GSPC,2901.52001953125,2746.636375427246,False,,False,above,above,-0.008468892817810603,58382.29103002388,0.002372463273403902,9.279051655547294
2018-09-04,GSPC,2896.719970703125,2747.388250732422,False,,False,above,above,0.002372463273403902,58520.80087130979,-0.011538871395874062,9.17198187181826
2018-09-05,GSPC,2888.60009765625,2747.9260009765626,False,,False,above,above,-0.011538871395874062,57845.53687607219,-0.04034951722293445,8.801896831312888
2018-09-06,GSPC,2878.050048828125,2748.4261260986327,False,,False,above,above,-0.04034951722293445,55511.497389621225,-0.020274846183589657,8.623439726934194
2018-09-07,GSPC,2871.679931640625,2748.809750366211,False,,False,above,above,-0.020274846183589657,54386.010318625915,-0.010124174658227014,8.536134516984019
2018-09-10,GSPC,2877.1298828125,2749.0857498168943,False,,False,above,above,-0.010124174658227014,53835.39685119601,0.008683964321568594,8.610262004573618
2018-09-11,GSPC,2887.889892578125,2749.39049987793,False,,False,above,above,0.008683964321568594,54302.901516689286,0.025508562352644537,8.82989740978989
2018-09-12,GSPC,2888.919921875,2749.711624145508,False,,False,above,above,0.025508562352644537,55688.09046595727,-0.0110068345058002,8.732708190297139
2018-09-13,GSPC,2904.179931640625,2750.117436218262,False,,False,above,above,-0.0110068345058002,55075.14087025445,0.032193168744179435,9.013841738661052
2018-09-14,GSPC,2904.97998046875,2750.3181228637695,False,,False,above,above,0.032193168744179435,56848.18417390001,-0.001400914521790364,9.00121411687224
2018-09-17,GSPC,2888.800048828125,2750.5385604858398,False,,False,above,above,-0.001400914521790364,56768.54472715338,-0.038248012262615316,8.656935568951685
2018-09-18,GSPC,2904.31005859375,2751.0503112792967,False,,False,above,above,-0.038248012262615316,54597.26073229839,0.017823168679914847,8.811229591848265
2018-09-19,GSPC,2907.949951171875,2751.5761856079102,False,,False,above,above,0.017823168679914847,55570.35691979143,-0.005857962923354831,8.759613735590051
2018-09-20,GSPC,2930.75,2752.2559982299804,False,,False,above,above,-0.005857962923354831,55244.8278293177,0.03397480082583493,9.057219867567971
2018-09-21,GSPC,2929.669921875,2753.303123474121,False,,False,above,above,0.03397480082583493,57121.75985147631,-0.00994240464140761,8.967169322718414
2018-09-24,GSPC,2919.3701171875,2754.9933120727537,False,,False,above,above,-0.00994240464140761,56553.83220120362,0.010654556773703971,9.062710537366733
2018-09-25,GSPC,2915.56005859375,2756.3709381103517,False,,False,above,above,0.010654556773703971,57156.388217161875,-0.0018430930864336004,9.046007118230964
2018-09-26,GSPC,2905.969970703125,2757.7728759765623,False,,False,above,above,-0.0018430930864336004,57051.04367319331,-0.01427430738295754,8.916881632036914
2018-09-27,GSPC,2914.0,2759.8541259765625,False,,False,above,above,-0.01427430738295754,56236.679539283614,0.01854798716213235,9.082271838074188
2018-09-28,GSPC,2913.97998046875,2761.6943130493164,False,,False,above,above,0.01854798716213235,57279.7567494192,0.011616022331734754,9.187771710568144
2018-10-01,GSPC,2924.590087890625,2763.373001098633,False,,False,above,above,0.011616022331734754,57945.11968297679,0.014652227786353222,9.3223930345204
2018-10-02,GSPC,2923.429931640625,2765.0010635375975,False,,False,above,above,0.014652227786353222,58794.14477567926,-0.0004126284382238721,9.318546350042057
2018-10-03,GSPC,2925.510009765625,2766.419064331055,False,,False,above,above,-0.0004126284382238721,58769.884639543765,0.009139804757704484,9.40371604430706
2018-10-04,GSPC,2901.610107421875,2767.4841278076174,False,,False,above,above,0.009139804757704484,59307.02991078201,-0.05194574028296162,8.915233052974767
2018-10-05,GSPC,2885.570068359375,2768.4425659179688,False,,False,above,above,-0.05194574028296162,56226.28233808269,-0.03963035644494395,8.561919189295631
2018-10-08,GSPC,2884.429931640625,2769.4936279296876,False,,False,above,above,-0.03963035644494395,53998.01472745041,-0.033820951297669155,8.272346937379885
2018-10-09,GSPC,2880.340087890625,2770.6124404907227,False,,False,above,above,-0.033820951297669155,52171.75050118249,0.009963425698080508,8.354767851439213
2018-10-10,GSPC,2785.679931640625,2771.1231903076173,False,,False,above,above,0.009963425698080508,52691.559860839814,-0.13837553796175983,7.198672355450696
2018-10-11,GSPC,2728.3701171875,2771.004878234863,True,2728.3701171875,False,wait_mix,above,-0.13837553796175983,45400.336919051835,-0.04335537087506025,6.886571245672087
2018-10-12,GSPC,2767.1298828125,2770.92693939209,True,2728.3701171875,False,wait_mix,wait_mix,0.03091800858671141,46804.02492575467,0.09319390822717533,7.528357734341156
2018-10-15,GSPC,2750.7900390625,2770.967626953125,True,2728.3701171875,False,wait_mix,wait_mix,-0.006965316032190605,46478.02010056826,-0.04875569318430317,7.161307434463943
2018-10-16,GSPC,2809.919921875,2771.5681884765627,False,,False,above,wait_mix,0.002723435966597943,46604.60001216641,0.09007911291541504,7.8063916554750215
2018-10-17,GSPC,2809.2099609375,2772.390313720703,False,,False,above,above,0.09007911291541504,50802.701039040105,-0.012880927005407772,7.705838094385223
2018-10-18,GSPC,2768.780029296875,2772.8748764038087,True,2768.780029296875,False,wait_mix,above,-0.012880927005407772,50148.31515527867,-0.06182262439999653,7.229442960188861
2018-10-19,GSPC,2767.780029296875,2773.167626953125,True,2768.780029296875,False,wait_mix,wait_mix,0.000561349220097207,50176.465872880275,0.0,7.229442960188861
2018-10-22,GSPC,2755.8798828125,2773.3411254882812,True,2768.780029296875,False,wait_mix,wait_mix,-0.002744416669769154,50038.76074350864,0.023941640370155115,7.402527683618252
2018-10-23,GSPC,2740.68994140625,2773.4279373168947,True,2768.780029296875,False,wait_mix,wait_mix,-0.004130430977217943,49832.079096072055,-0.010985610673699742,7.321206396484738
2018-10-24,GSPC,2656.10009765625,2772.9100006103517,True,2768.780029296875,False,wait_mix,wait_mix,0.007060232071168679,50183.90513907915,-0.1324679238132378,6.351381385334208
2018-10-25,GSPC,2705.570068359375,2772.4037506103514,True,2768.780029296875,False,wait_mix,wait_mix,0.013109506732253175,50841.79138135066,0.09663474017417517,6.965145475253072
2018-10-26,GSPC,2658.68994140625,2771.62668762207,True,2768.780029296875,False,wait_mix,wait_mix,-0.006949696126135207,50488.45638074192,-0.059088118442853,6.553588134439617
2018-10-29,GSPC,2641.25,2770.8513122558593,True,2768.780029296875,False,wait_mix,wait_mix,0.009668960911888926,50976.62729198892,-0.049635453101496196,6.2282978179461175
2018-10-30,GSPC,2682.6298828125,2770.433499145508,True,2768.780029296875,False,wait_mix,wait_mix,-0.004722125443959766,50735.909263206166,0.03158387543206009,6.425011600381899
2018-10-31,GSPC,2711.739990234375,2770.2110610961913,True,2768.780029296875,False,wait_mix,wait_mix,-0.009264976776721183,50265.84224213673,0.07166697827789692,6.885472767181705
2018-11-01,GSPC,2740.3701171875,2770.138311767578,True,2768.780029296875,False,wait_mix,wait_mix,-0.01122829184441179,49701.442695636855,0.03710784602748274,7.140977830452709
2018-11-02,GSPC,2723.06005859375,2770.2016876220705,True,2768.780029296875,False,wait_mix,wait_mix,0.007378288150240415,50068.15426132792,-0.05878733944510017,6.72117874276395
2018-11-05,GSPC,2738.31005859375,2770.335250854492,True,2768.780029296875,False,wait_mix,wait_mix,-0.018280172787337668,49152.899750287776,-0.002616076933729894,6.70359562208753
2018-11-06,GSPC,2755.449951171875,2770.6072509765627,True,2768.780029296875,False,wait_mix,wait_mix,0.004059139222679929,49352.41821357262,0.016639270329467104,6.815138561822876
2018-11-07,GSPC,2813.889892578125,2771.6710006713865,False,,False,above,wait_mix,-0.002393545126590638,49234.29097347206,0.08578562423990377,7.399779477630291
2018-11-08,GSPC,2806.830078125,2773.037063598633,False,,False,above,above,0.08578562423990377,53457.88535864042,-0.003341348306480585,7.375054237004382
2018-11-09,GSPC,2781.010009765625,2773.802438354492,False,,False,above,above,-0.003341348306480585,53279.2639439293,-0.04835360339404948,7.018443789418668
2018-11-12,GSPC,2726.219970703125,2774.5124374389648,True,2726.219970703125,False,wait_mix,above,-0.04835360339404948,50703.01954605766,-0.10670929910433269,6.269510571846645
2018-11-13,GSPC,2722.179931640625,2775.2448120117188,True,2726.219970703125,False,wait_mix,wait_mix,0.006266123679356292,51020.73093745007,0.003155238368870883,6.289292372156977
2018-11-14,GSPC,2701.580078125,2775.6242492675783,True,2726.219970703125,False,wait_mix,wait_mix,-0.0016932527816971028,50934.33994286601,-0.03748054949596913,6.053566238107726
2018-11-15,GSPC,2730.199951171875,2776.551249694824,True,2726.219970703125,False,wait_mix,wait_mix,0.005697215433467198,51224.52385048197,0.07452132763640207,6.504686031106414
2018-11-16,GSPC,2736.27001953125,2777.31262512207,True,2726.219970703125,False,wait_mix,wait_mix,-5.643247393409968e-05,51221.63312387499,-0.0037171026003122165,6.480507445745974
2018-11-19,GSPC,2690.72998046875,2777.6003753662108,True,2726.219970703125,False,wait_mix,wait_mix,0.011817852997804235,51826.962854440404,-0.11463429891823373,5.73761901806849
2018-11-20,GSPC,2641.889892578125,2777.469436645508,True,2726.219970703125,False,wait_mix,wait_mix,0.0045160429376783495,52061.01564402051,-0.06349370130009202,5.373316349961522
2018-11-21,GSPC,2649.929931640625,2777.7535614013673,True,2726.219970703125,False,wait_mix,wait_mix,0.0006089854557206,52092.72004535776,0.018304636783527117,5.471672954070555
2018-11-23,GSPC,2632.56005859375,2777.8748123168943,True,2726.219970703125,False,wait_mix,wait_mix,0.00021306791464418087,52103.81933258597,-0.027615939985624838,5.320567562149976
2018-11-26,GSPC,2673.449951171875,2777.978436279297,True,2726.219970703125,False,wait_mix,wait_mix,0.0008294985869141921,52147.03937709518,0.0678506161443515,5.681571349479502
2018-11-27,GSPC,2682.169921875,2778.2283111572265,True,2726.219970703125,False,wait_mix,wait_mix,-0.003902727427566271,51943.52369625181,0.0067697513405236,5.720034174738921
2018-11-28,GSPC,2743.7900390625,2778.727061462402,True,2726.219970703125,False,wait_mix,wait_mix,-0.0008427772874992651,51899.74687424793,0.10297800377816935,6.309071875596444
2018-11-29,GSPC,2737.800048828125,2779.2364364624023,True,2726.219970703125,False,wait_mix,wait_mix,-0.006655749053737789,51554.31518310043,-0.027521179782342253,6.135438774248435
2018-11-30,GSPC,2760.169921875,2779.750997924805,True,2726.219970703125,False,wait_mix,wait_mix,0.007755905179989347,51954.16556327984,0.029195689416759096,6.314567139136933
2018-12-03,GSPC,2790.3701171875,2780.275874328613,False,,False,above,wait_mix,0.004337781863186602,52179.53140037724,0.06526270283482938,6.726672857869006
2018-12-04,GSPC,2700.06005859375,2780.222250366211,True,2700.06005859375,False,wait_mix,above,0.06526270283482938,55584.90865222071,-0.11615759239895795,5.945318733843524
2018-12-06,GSPC,2695.949951171875,2780.239875793457,True,2700.06005859375,False,wait_mix,wait_mix,0.028553569447842243,57172.05620167386,0.006192429792005294,5.982134702693944
2018-12-07,GSPC,2633.080078125,2780.008251953125,True,2700.06005859375,False,wait_mix,wait_mix,0.004317988920909616,57418.9245069383,-0.10636543728737291,5.345842329129934
2018-12-10,GSPC,2637.719970703125,2779.804689025879,True,2700.06005859375,False,wait_mix,wait_mix,0.006852770262668685,57812.403205313865,0.0437866274648937,5.5799187356816065
2018-12-11,GSPC,2636.780029296875,2779.8185638427735,True,2700.06005859375,False,wait_mix,wait_mix,0.004663873448049854,58082.03293759107,0.002855694207942072,5.59585327729588
2018-12-12,GSPC,2651.070068359375,2779.891502380371,True,2700.06005859375,False,wait_mix,wait_mix,-0.0011443561163883794,58015.566407946666,0.023959031221290283,5.729924500676371
2018-12-13,GSPC,2650.5400390625,2779.7890029907226,True,2700.06005859375,False,wait_mix,wait_mix,-0.005812254948726647,57678.3651449889,0.003644075728790108,5.750804779477086
2018-12-14,GSPC,2599.949951171875,2779.3517532348633,True,2700.06005859375,False,wait_mix,wait_mix,-0.004449963338247867,57421.69853468362,-0.07385792846248507,5.3260622514727505
2018-12-17,GSPC,2545.93994140625,2778.7135650634764,True,2700.06005859375,False,wait_mix,wait_mix,0.003334597998632608,57613.176815695464,-0.06282888296445543,4.991431709613565
2018-12-18,GSPC,2546.159912109375,2778.034564208984,True,2700.06005859375,False,wait_mix,wait_mix,0.012348520103417113,58324.614287825796,0.022677049625214662,5.104622654193341
2018-12-19,GSPC,2506.9599609375,2777.230126953125,True,2700.06005859375,False,wait_mix,wait_mix,0.010194479579670427,58919.20337717519,-0.05791157833352967,4.809005899491914
2018-12-20,GSPC,2467.419921875,2776.215689086914,True,2700.06005859375,False,wait_mix,wait_mix,0.015987827822612335,59861.19345621495,-0.05484459035693934,4.545257940910175
2018-12-21,GSPC,2416.6201171875,2774.673190307617,True,2700.06005859375,False,wait_mix,wait_mix,0.0015081757132233472,59951.474654350175,-0.09550284183738988,4.11117289066929
2018-12-24,GSPC,2351.10009765625,2772.6636291503905,True,2700.06005859375,False,wait_mix,wait_mix,-0.0016571880282892433,59852.123788274694,-0.07832134349841713,3.7891803065178
2018-12-26,GSPC,2467.699951171875,2771.387254333496,True,2700.06005859375,False,wait_mix,wait_mix,0.01226693663172805,60586.3259980598,0.17821913539110912,4.46448474458642
2018-12-27,GSPC,2488.830078125,2770.0812545776366,True,2700.06005859375,False,wait_mix,wait_mix,-0.017994422406245346,59496.11005600823,0.027569168422638013,4.587566876430221
2018-12-28,GSPC,2485.739990234375,2768.5979415893553,True,2700.06005859375,False,wait_mix,wait_mix,0.0034539933230438675,59701.60922288877,-0.009582005011361194,4.543608787630312
2018-12-31,GSPC,2506.85009765625,2767.2175048828126,True,2700.06005859375,False,wait_mix,wait_mix,0.01516874446485827,60607.2076773316,0.027935556962998653,4.6705370297347395
2019-01-02,GSPC,2510.030029296875,2765.84188079834,True,2700.06005859375,False,wait_mix,wait_mix,0.006793119247980625,61018.91966637084,0.00035315861499851664,4.67218647012346
2019-01-03,GSPC,2447.889892578125,2764.194630432129,True,2700.06005859375,False,wait_mix,wait_mix,0.008332100796614141,61527.335455531545,-0.14724225188827067,3.9842432130205716
2019-01-04,GSPC,2531.93994140625,2763.003880310059,True,2700.06005859375,False,wait_mix,wait_mix,0.02155537212078426,62853.580066875846,0.1268790196119265,4.489760085784094
2019-01-07,GSPC,2549.68994140625,2761.9386306762694,True,2700.06005859375,False,wait_mix,wait_mix,-0.020750721215466186,61549.32294951412,0.02619033124284753,4.607348389631695
2019-01-08,GSPC,2574.409912109375,2761.0726303100587,True,2700.06005859375,False,wait_mix,wait_mix,-0.0038630818952664044,61311.55287436195,0.0268333944855339,4.730979186502972
2019-01-09,GSPC,2584.9599609375,2760.1473175048827,True,2700.06005859375,False,wait_mix,wait_mix,-0.0052100524661439305,60992.11646710577,0.036004859328178096,4.90131742659755
2019-01-10,GSPC,2596.639892578125,2759.348567199707,True,2700.06005859375,False,wait_mix,wait_mix,0.00010025942672694643,60998.231501737624,0.013228528887630375,4.9661546457627415
2019-01-11,GSPC,2596.260009765625,2758.4921295166014,True,2700.06005859375,False,wait_mix,wait_mix,-0.012328109196763758,60246.23864297473,-0.004757441039007992,4.942528457844929
2019-01-14,GSPC,2582.610107421875,2757.5849426269533,True,2700.06005859375,False,wait_mix,wait_mix,0.006442849304536632,60634.39607971656,-0.027237455346624473,4.807906559674957
2019-01-15,GSPC,2610.300048828125,2756.8910049438477,True,2700.06005859375,False,wait_mix,wait_mix,-0.004064493980247989,60387.947941854574,0.04365727899593064,5.017806677737052
2019-01-16,GSPC,2616.10009765625,2756.4300048828127,True,2700.06005859375,False,wait_mix,wait_mix,-0.0061706794676530214,60015.31327139607,0.0016426143178429609,5.0260489988300705
2019-01-17,GSPC,2635.9599609375,2755.8796920776367,True,2700.06005859375,False,wait_mix,wait_mix,0.0024049663399055904,60159.64807969266,0.02033448941220728,5.128251138982016
2019-01-18,GSPC,2670.7099609375,2755.6636917114256,True,2700.06005859375,False,wait_mix,wait_mix,-0.00038626300765415853,60136.41063308598,0.044787124358179664,5.35793076048358
2019-01-22,GSPC,2632.89990234375,2755.0279403686523,True,2700.06005859375,False,wait_mix,wait_mix,-0.011693962805018825,59433.17768391534,-0.05148178056947739,5.082094944765911
2019-01-23,GSPC,2638.699951171875,2754.3518768310546,True,2700.06005859375,False,wait_mix,wait_mix,0.010744015124801255,60071.72864386633,0.010811745866065703,5.137041263775938
2019-01-24,GSPC,2642.330078125,2753.68643951416,True,2700.06005859375,False,wait_mix,wait_mix,-0.00043300523242368125,60045.7172710428,0.025885307611447805,5.270015157101478
2019-01-25,GSPC,2664.760009765625,2753.0140014648437,True,2700.06005859375,False,wait_mix,wait_mix,0.008021237401339629,60527.35822420754,0.042539821938540445,5.494200663497985
2019-01-28,GSPC,2643.85009765625,2752.2232513427734,True,2700.06005859375,False,wait_mix,wait_mix,0.0015405920946524104,60620.60619379796,-0.04140403749983412,5.2667185731949
2019-01-29,GSPC,2640.0,2751.354313659668,True,2700.06005859375,False,wait_mix,wait_mix,-0.0009026967931042682,60565.884166990785,-0.030464384551704082,5.106271233255489
2019-01-30,GSPC,2681.050048828125,2750.7233764648436,True,2700.06005859375,False,wait_mix,wait_mix,0.01079846569506036,61219.90278945903,0.09082110121146081,5.570028409744157
2019-01-31,GSPC,2704.10009765625,2750.206188964844,True,2700.06005859375,False,wait_mix,wait_mix,0.001550981182780709,61314.85370669715,-0.00443928853860065,5.545301446465099
2019-02-01,GSPC,2706.530029296875,2749.774314880371,True,2700.06005859375,False,wait_mix,wait_mix,0.012082615171100862,62055.697488307516,0.018529604155101298,5.648053687188808
2019-02-04,GSPC,2724.8701171875,2749.414190673828,True,2700.06005859375,False,wait_mix,wait_mix,-0.009228178022909784,61483.03646454958,0.048156461453562116,5.920043966863565
2019-02-05,GSPC,2737.699951171875,2749.1519409179687,True,2700.06005859375,False,wait_mix,wait_mix,-0.008964375000641149,60931.87946950326,0.025153168043275498,6.068951827585663
2019-02-06,GSPC,2731.610107421875,2748.8885665893554,True,2700.06005859375,False,wait_mix,wait_mix,0.007914994185687826,61414.15494122741,0.009506694907540636,6.1266475010190815
2019-02-07,GSPC,2706.050048828125,2748.535191345215,True,2700.06005859375,False,wait_mix,wait_mix,-0.002594810843934694,61254.796826014834,-0.04224234281560946,5.867843556970636
2019-02-08,GSPC,2707.8798828125,2748.163690185547,True,2700.06005859375,False,wait_mix,wait_mix,0.010614563586268982,61904.98976188855,0.01657486245024886,5.965102256807004
2019-02-11,GSPC,2709.800048828125,2747.9139404296875,True,2700.06005859375,False,wait_mix,wait_mix,0.00881872555069237,62450.91287681707,-0.0011055787784322035,5.9585073663407
2019-02-12,GSPC,2744.72998046875,2747.850503540039,True,2700.06005859375,False,wait_mix,wait_mix,-0.00852223150709206,61918.6917394516,0.04048323852030977,6.199727041277294
2019-02-13,GSPC,2753.030029296875,2748.0752532958986,False,,False,above,wait_mix,-0.003042422646909006,61730.30890943651,0.0035449316896276617,6.221704650132959
2019-02-14,GSPC,2745.72998046875,2748.2169403076173,True,2745.72998046875,False,wait_mix,above,0.0035449316896276617,61949.13863770008,0.0034444546274019494,6.243135029505438
2019-02-15,GSPC,2775.60009765625,2748.691754150391,False,,False,above,wait_mix,0.010095726267924432,62574.56018392,0.022971431010102794,6.386548775122478
2019-02-19,GSPC,2779.760009765625,2749.088316345215,False,,False,above,above,0.022971431010102794,64011.987376172445,0.002236883026365488,6.400834737674605
2019-02-20,GSPC,2784.699951171875,2749.502877807617,False,,False,above,above,0.002236883026365488,64155.17470421812,0.002146038252983873,6.414571173872682
2019-02-21,GSPC,2774.8798828125,2749.803939819336,False,,False,above,above,0.002146038252983873,64292.854163260236,0.0023129585656542773,6.42940781121429
2019-02-22,GSPC,2792.669921875,2750.30050201416,False,,False,above,above,0.0023129585656542773,64441.56087100751,0.036663382398489874,6.665131648392677
2019-02-25,GSPC,2796.110107421875,2750.6723770141602,False,,False,above,above,0.036663382398489874,66804.20645957682,0.0154989198631037,6.768433989688152
2019-02-26,GSPC,2793.89990234375,2750.8853759765625,False,,False,above,above,0.0154989198631037,67839.59950201203,0.005844971497110496,6.807995293437953
2019-02-27,GSPC,2792.3798828125,2750.936688232422,False,,False,above,above,0.005844971497110496,68236.12002747669,-0.002744067579601439,6.789313694271151
2019-02-28,GSPC,2784.489990234375,2750.8782501220703,False,,False,above,above,-0.002744067579601439,68048.8755027515,-0.00857895251424523,6.731068494483684
2019-03-01,GSPC,2803.68994140625,2751.0636871337892,False,,False,above,above,-0.00857895251424523,67465.08743116561,0.018775559508943385,6.857448071560636
2019-03-04,GSPC,2792.81005859375,2751.029437255859,False,,False,above,above,0.018775559508943385,68731.78219500552,-0.010256447615707764,6.787115014637238
2019-03-05,GSPC,2789.64990234375,2750.9565612792967,False,,False,above,above,-0.010256447615707764,68026.83827138822,-0.009795885009161398,6.720629216409899
2019-03-06,GSPC,2771.449951171875,2750.787936401367,False,,False,above,above,-0.009795885009161398,67360.45518614487,-0.0163519672890593,6.610733707301268
2019-03-07,GSPC,2748.929931640625,2750.409060668945,True,2748.929931640625,False,wait_mix,above,-0.0163519672890593,66258.97922636489,-0.02817714969636287,6.424462074027848
2019-03-08,GSPC,2743.070068359375,2749.9556228637693,True,2748.929931640625,False,wait_mix,wait_mix,0.009700670368228624,66901.73574277516,-0.0012828695664065526,6.416220327152544
2019-03-11,GSPC,2783.300048828125,2749.8231857299807,False,,False,above,wait_mix,0.01121091371692295,67651.76532969979,0.06525631371687068,6.834919213697773
2019-03-12,GSPC,2791.52001953125,2749.7587478637697,False,,False,above,above,0.06525631371687068,72066.4701515548,0.016641420951507113,6.948661981502462
2019-03-13,GSPC,2810.919921875,2749.7833724975585,False,,False,above,above,0.016641420951507113,73265.75861783604,0.02000620935646058,7.087678367851678
2019-03-14,GSPC,2808.47998046875,2749.7088729858397,False,,False,above,above,0.02000620935646058,74731.52872340436,0.005504249711784315,7.126690719465146
2019-03-15,GSPC,2822.47998046875,2749.5614349365233,False,,False,above,above,0.005504249711784315,75142.86971884136,0.03585209404784262,7.382197505389298
2019-03-18,GSPC,2832.93994140625,2749.5333099365234,False,,False,above,above,0.03585209404784262,77836.89895102604,0.012281256477958413,7.472860166323929
2019-03-19,GSPC,2832.570068359375,2749.6192474365234,False,,False,above,above,0.012281256477958413,78792.83387049253,0.007619803436057726,7.529801891896462
2019-03-20,GSPC,2824.22998046875,2749.7544342041015,False,,False,above,above,0.007619803436057726,79393.21977675564,-0.010102379687928487,7.453732974209642
2019-03-21,GSPC,2854.8798828125,2749.995620727539,False,,False,above,above,-0.010102379687928487,78591.1593259237,0.07698567886382479,8.027563667298848
2019-03-22,GSPC,2800.7099609375,2749.9165573120117,False,,False,above,above,0.07698567886382479,84641.55307932495,-0.07306194563662372,7.441054247044124
2019-03-25,GSPC,2798.360107421875,2749.736183166504,False,,False,above,above,-0.07306194563662372,78457.47652964391,-0.011334177149156743,7.356716020031641
2019-03-26,GSPC,2818.4599609375,2749.599369812012,False,,False,above,above,-0.011334177149156743,77568.22559198113,0.016259722836568624,7.4763341835047
2019-03-27,GSPC,2805.3701171875,2749.317933654785,False,,False,above,above,0.016259722836568624,78829.46344103117,-0.016294427495350594,7.354511598220571
2019-03-28,GSPC,2815.43994140625,2749.04912109375,False,,False,above,above,-0.016294427495350594,77544.98246449389,0.011017826525545171,7.435542331189875
2019-03-29,GSPC,2834.39990234375,2748.903495788574,False,,False,above,above,0.011017826525545171,78399.35962921413,0.02772624439193927,7.641701995051056
2019-04-01,GSPC,2867.18994140625,2748.988557434082,False,,False,above,above,0.02772624439193927,80573.07943446525,0.04104456695367653,7.955352344226973
2019-04-02,GSPC,2867.239990234375,2749.2008071899413,False,,False,above,above,0.04104456695367653,83880.16658797706,0.010601228042468325,8.039688848586307
2019-04-03,GSPC,2873.39990234375,2749.5224945068358,False,,False,above,above,0.010601228042468325,84769.39936221644,0.023928878240848883,8.23206958413844
2019-04-04,GSPC,2879.389892578125,2749.7689315795897,False,,False,above,above,0.023928878240848883,86797.83599810481,-0.011718141562024997,8.135605027403065
2019-04-05,GSPC,2892.739990234375,2750.2337432861327,False,,False,above,above,-0.011718141562024997,85780.7266686016,0.012128114925910705,8.234274580167225
2019-04-08,GSPC,2895.77001953125,2750.577993774414,False,,False,above,above,0.012128114925910705,86821.08518006653,0.0119828560514037,8.332944707149101
2019-04-09,GSPC,2878.199951171875,2750.7534317016602,False,,False,above,above,0.0119828560514037,87861.44974600592,-0.014553101226923881,8.211674519307602
2019-04-10,GSPC,2888.2099609375,2750.9481811523438,False,,False,above,above,-0.014553101226923881,86582.79317390801,0.02121235366640173,8.385863463404535
2019-04-11,GSPC,2888.320068359375,2751.1066818237305,False,,False,above,above,0.02121235366640173,88419.41800413786,-0.00493002626202077,8.34452093630023
2019-04-12,GSPC,2907.409912109375,2751.391618347168,False,,False,above,above,-0.00493002626202077,87983.50795130487,0.01988352448300068,8.510439422636066
2019-04-15,GSPC,2905.580078125,2751.6953689575193,False,,False,above,above,0.01988352448300068,89732.93018575493,-0.000129411599597562,8.509338073057105
2019-04-16,GSPC,2907.06005859375,2751.8976821899414,False,,False,above,above,-0.000129411599597562,89721.31770372302,0.01451061845561874,8.632813831145107
2019-04-17,GSPC,2900.449951171875,2751.9208694458007,False,,False,above,above,0.01451061845561874,91023.2295122571,0.01589944900383755,8.770070814413023
2019-04-18,GSPC,2905.030029296875,2751.9678070068358,False,,False,above,above,0.01589944900383755,92470.44870805183,0.008045203205955476,8.840627816245595
2019-04-22,GSPC,2907.969970703125,2751.92986907959,False,,False,above,above,0.008045203205955476,93214.39225845398,0.006609205238442328,8.899057339919844
2019-04-23,GSPC,2933.679931640625,2752.1333068847657,False,,False,above,above,0.006609205238442328,93830.46530806678,0.033944507658101086,9.201131459944634
2019-04-24,GSPC,2927.25,2752.2941192626954,False,,False,above,above,0.033944507658101086,97015.49425627964,0.0007789054359748082,9.208298271255904
2019-04-25,GSPC,2926.169921875,2752.4781814575194,False,,False,above,above,0.0007789054359748082,97091.06015212963,-0.0029932186760133206,9.18073582089608
2019-04-26,GSPC,2939.8798828125,2752.7986801147463,False,,False,above,above,-0.0029932186760133206,96800.44537760835,-0.010867544031869958,9.080963770117526
2019-04-29,GSPC,2943.030029296875,2753.2048049926757,False,,False,above,above,-0.010867544031869958,95748.46227516257,0.0005462077324500658,9.085923862746863
2019-04-30,GSPC,2945.830078125,2753.668243408203,False,,False,above,above,0.0005462077324500658,95800.76082562747,0.006067066107131591,9.141048763466513
2019-05-01,GSPC,2923.72998046875,2753.959494018555,False,,False,above,above,0.006067066107131591,96381.99037467006,-0.007598277645002538,9.071592536995187
2019-05-02,GSPC,2917.52001953125,2754.144682312012,False,,False,above,above,-0.007598277645002538,95649.65325182535,-0.016892456445604886,8.91835105517172
2019-05-03,GSPC,2945.639892578125,2754.4991821289063,False,,False,above,above,-0.016892456445604886,94033.89565023169,0.028246433364972567,9.170262663977061
2019-05-06,GSPC,2932.469970703125,2754.675994873047,False,,False,above,above,0.028246433364972567,96690.01781776475,-0.02242127587897569,8.96465367490536
2019-05-07,GSPC,2884.050048828125,2754.545182800293,False,,False,above,above,-0.02242127587897569,94522.10425352957,-0.0656705616764397,8.375939832839565
2019-05-08,GSPC,2879.419921875,2754.486557006836,False,,False,above,above,-0.0656705616764397,88314.7845763613,-0.0038827158746082002,8.343418438285836
2019-05-09,GSPC,2870.719970703125,2754.2766189575195,False,,False,above,above,-0.0038827158746082002,87971.88336032406,-0.020216776791233015,8.174741410043152
2019-05-10,GSPC,2881.39990234375,2754.1106811523437,False,,False,above,above,-0.020216776791233015,86193.375430524,0.00822671043268941,8.241992640485693
2019-05-13,GSPC,2811.8701171875,2753.3676818847657,False,,False,above,above,0.00822671043268941,86902.46337140701,-0.11249340575645062,7.314822818137856
