series,cagr,annualized_vol,max_drawdown,final_multiple,sharpe_like,trade_count,below_regime_share,wait_regime_share,signal_window,below_entry_drawdown_pct
strategy,3.0015392935609286,0.4862365521163847,-0.49364431407359566,342533396754009.0,6.173002174551628,625,0.007562058194969587,0.3434160775932928,25,58.6
strategy,3.0015392935609286,0.4862365521163847,-0.49364431407359566,342533396754009.0,6.173002174551628,625,0.007562058194969587,0.3434160775932928,25,58.7
strategy,3.0015392935609286,0.4862365521163847,-0.49364431407359566,342533396754009.0,6.173002174551628,625,0.007562058194969587,0.3434160775932928,25,58.8
strategy,3.0015392935609286,0.4862365521163847,-0.49364431407359566,342533396754009.0,6.173002174551628,625,0.007562058194969587,0.3434160775932928,25,58.9
strategy,3.0015392935609286,0.4862365521163847,-0.49364431407359566,342533396754009.0,6.173002174551628,625,0.007562058194969587,0.3434160775932928,25,59.0
strategy,3.0221054630060857,0.48551350733819576,-0.49364431407359577,387646742900428.75,6.22455486269503,625,0.007397665625513727,0.3435804701627486,25,59.1
strategy,3.0221054630060857,0.48551350733819576,-0.49364431407359577,387646742900428.75,6.22455486269503,625,0.007397665625513727,0.3435804701627486,25,59.2
strategy,3.0221054630060857,0.48551350733819576,-0.49364431407359577,387646742900428.75,6.22455486269503,625,0.007397665625513727,0.3435804701627486,25,59.3
strategy,3.0221054630060857,0.48551350733819576,-0.49364431407359577,387646742900428.75,6.22455486269503,625,0.007397665625513727,0.3435804701627486,25,59.4
strategy,3.0221054630060857,0.48551350733819576,-0.49364431407359577,387646742900428.75,6.22455486269503,625,0.007397665625513727,0.3435804701627486,25,59.5
strategy,2.9814194778944123,0.47888150025834775,-0.49364431407359577,303296907396533.8,6.22579798193497,625,0.006904487917146145,0.3440736478711162,25,59.6
strategy,2.9814194778944123,0.47888150025834775,-0.49364431407359577,303296907396533.8,6.22579798193497,625,0.006904487917146145,0.3440736478711162,25,59.7
strategy,2.9814194778944123,0.47888150025834775,-0.49364431407359577,303296907396533.8,6.22579798193497,625,0.006904487917146145,0.3440736478711162,25,59.8
strategy,2.9814194778944123,0.47888150025834775,-0.49364431407359577,303296907396533.8,6.22579798193497,625,0.006904487917146145,0.3440736478711162,25,59.9
