Date,gspc_open,gspc_close,gspc_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2012-06-13,1324.02001953125,1314.8800048828125,1317.339500427246,False,,above,wait_mix,0.0066419041957296,-0.0119452712029541,-0.005382706354146616,3.3816804056137117
2012-06-14,1314.8800048828125,1329.0999755859375,1317.8188125610352,True,0.4510645474062598,wait_mix,above,-0.001097002588054,-0.003208679764861,-0.004302162422908706,3.367131867246394
2012-06-15,1329.18994140625,1342.8399658203125,1318.4526245117188,False,,above,wait_mix,0.01005796086412535,0.0297863285047095,0.040143879095221324,3.5023016018228
2012-06-18,1342.4200439453125,1344.780029296875,1318.899375152588,False,,above,above,-0.0111091434150794,0.0373052662626949,0.02578169329456559,3.5925968675460616
2012-06-19,1344.8299560546875,1357.97998046875,1319.2875,False,,above,above,0.0167541631404282,0.0158777670898215,0.03289794893037845,3.7107859358220296
2012-06-20,1358.0400390625,1355.68994140625,1320.0243125915526,False,,above,above,0.0055377024943137,-0.0019661868987516,0.0035606274374686553,3.7239986620396905
2012-06-21,1355.4300537109375,1325.510009765625,1320.8668121337892,False,,above,above,-0.0039435289263503,-0.0712448709085464,-0.07490744362561474,3.445043442201088
2012-06-22,1325.9200439453125,1335.02001953125,1321.2299369812013,False,,above,above,0.0080987212267371,0.0228281706766908,0.031111770893854862,3.552224844494225
2012-06-25,1334.9000244140625,1313.719970703125,1321.7477493286133,False,,above,above,-0.0256259861176795,-0.0345701868159373,-0.05931027780618603,3.3415414021372367
2012-06-26,1314.0899658203125,1319.989990234375,1321.9957489013673,True,0.4563235870968323,wait_mix,above,0.0101039218804848,0.00215909233587285,0.012284829516651996,3.382591668585327
2012-06-27,1320.7099609375,1331.8499755859375,1322.405061340332,True,0.4563235870968323,wait_mix,wait_mix,0.00452349155230645,-0.00202700951702,0.002487312874859926,3.391005232392993
2012-06-28,1331.52001953125,1329.0400390625,1322.8221862792968,False,,above,wait_mix,0.0059830257925380485,-0.0132145760049009,-0.00731061336143779,3.3662149042323555
2012-06-29,1330.1199951171875,1362.1600341796875,1323.4380615234375,False,,above,above,0.060373817336401,0.0351960310089862,0.09769476709249014,3.6950764852846043
2012-07-02,1362.3299560546875,1365.510009765625,1324.4047492980958,False,,above,above,0.0030008993886914,0.0049846246459093,0.008000482391653518,3.7246388796409367
2012-07-03,1365.75,1374.02001953125,1325.061499786377,False,,above,above,0.0017866263174328,0.0219836747877182,0.02380957771708081,3.8133209585138084
2012-07-05,1373.719970703125,1367.5799560546875,1325.8753120422364,False,,above,above,-0.0007759670010107,0.0042674545249135,0.0034881761200131756,3.826622493619242
2012-07-06,1367.0899658203125,1354.6800537109375,1326.5199363708496,False,,above,above,-0.0133245390861562,-0.0264248737740704,-0.03939731359677723,3.675863847221643
2012-07-09,1354.6600341796875,1352.4599609375,1327.178311920166,False,,above,above,-0.0012064357493409,-0.0022144134056205,-0.0034181776074649894,3.66329909173098
2012-07-10,1352.9599609375,1341.469970703125,1328.0197486877441,False,,above,above,0.0165430712716323,-0.0464378091396903,-0.030662961854354354,3.550971491420142
2012-07-11,1341.4000244140625,1341.449951171875,1328.7338737487794,False,,above,above,-0.0018739632462858,-0.0118839311578727,-0.013735624353947151,3.5021966809224194
2012-07-12,1341.2900390625,1334.760009765625,1329.6611236572267,False,,above,above,-0.0244772032399348,-0.0045435324022734,-0.02890952267617064,3.400949846558883
2012-07-13,1334.81005859375,1356.780029296875,1330.5376235961915,False,,above,above,0.007605647867269,0.0355823648256563,0.043458639630074014,3.548750500340441
2012-07-16,1356.5,1353.6400146484375,1331.8918731689453,False,,above,above,-0.0054136860187923,-0.0020944892361201,-0.007496836347818281,3.5221460986001505
2012-07-17,1353.6800537109375,1363.6700439453125,1333.0928108215332,False,,above,above,0.0182555412607299,-0.0028841318510806,0.01531875802164051,3.5761010024014714
2012-07-18,1363.5799560546875,1372.780029296875,1334.224185180664,False,,above,above,-0.0061997941243794,0.0472014178380348,0.040708984640680734,3.721680443181756
2012-07-19,1373.010009765625,1376.510009765625,1335.393061065674,False,,above,above,0.0214457108988725,0.0108876896513443,0.03256689479483632,3.842884018634856
2012-07-20,1376.510009765625,1362.6600341796875,1336.2246238708497,False,,above,above,0.0007681072106473,-0.0392006548029806,-0.03846265789794956,3.695076485284606
2012-07-23,1362.3399658203125,1350.52001953125,1336.8740615844727,False,,above,above,-0.058800209264671,0.0231636624790689,-0.036998574986707444,3.5583639208621842
2012-07-24,1350.52001953125,1338.31005859375,1337.464186859131,False,,above,above,0.0056063062407771,-0.02829440719035,-0.022846728061183152,3.4770669480195204
2012-07-25,1338.3499755859375,1337.8900146484375,1337.8958122253418,False,,above,above,-0.0229543447667892,0.0006536727095658,-0.022315676685963348,3.3994738461920675
2012-07-26,1338.1700439453125,1360.02001953125,1338.3910629272461,True,0.4770658442007503,wait_mix,above,0.0449991442234172,-0.006635706719306299,0.03806483638042457,3.528874261926901
2012-07-27,1360.050048828125,1385.969970703125,1339.1466255187988,False,,above,wait_mix,-0.00952074836115895,0.0511045006283492,0.041097199176585164,3.673901110338436
2012-07-30,1385.93994140625,1385.300048828125,1340.2560623168945,False,,above,above,0.0052517573244781,-0.0112213539593939,-0.0060285284627625835,3.6517528929253857
2012-07-31,1385.27001953125,1379.3199462890625,1341.0650634765625,False,,above,above,0.0060650045068912,-0.0054459590469754,0.000586015693751607,3.653892877430343
2012-08-01,1379.3199462890625,1375.3199462890625,1341.920687866211,False,,above,above,0.0207280289975815,-0.0298850844347084,-0.009776514333884712,3.618170541339666
2012-08-02,1375.1300048828125,1365.0,1342.8294380187988,False,,above,above,-0.0234995254619511,0.0133467777349507,-0.010466390670217818,3.5803013549425318
2012-08-03,1365.449951171875,1390.989990234375,1343.726313018799,False,,above,above,0.0488929984115873,0.0076108869541058,0.056876004449450956,3.7839345907366186
2012-08-06,1391.0400390625,1394.22998046875,1344.9815010070802,False,,above,above,0.0164265825265716,0.0059458056319485,0.02247005742542041,3.8689598182845053
2012-08-07,1394.4599609375,1401.3499755859375,1346.0939376831054,False,,above,above,0.0149576877672568,0.0096436672900948,0.024745602021608137,3.964699558185367
2012-08-08,1401.22998046875,1402.219970703125,1347.3612503051759,False,,above,above,-0.0073891366243776,0.0058091022496742,-0.0016229586248911465,3.9582650148423077
2012-08-09,1402.260009765625,1402.800048828125,1348.3734375,False,,above,above,0.0003619873720794,0.0081188574128376,0.008483783708776338,3.991846079090246
2012-08-10,1402.5799560546875,1405.8699951171875,1349.3696876525878,False,,above,above,-0.0082317951799126,0.0124517638466983,0.0041174682971711896,4.0082823787680875
2012-08-13,1405.8699951171875,1404.1099853515625,1350.339437866211,False,,above,above,-0.0007137605631793,0.0067794949368134,0.006060895437509872,4.032576159149814
2012-08-14,1404.3599853515625,1403.9300537109375,1351.1973754882813,False,,above,above,0.0113381797079001,-0.0098101869520231,0.0014167630932468978,4.038289364222805
2012-08-15,1403.8900146484375,1405.530029296875,1352.0600631713867,False,,above,above,-0.0024764308614071,0.0095778750396449,0.007077725232902843,4.0668712667537275
2012-08-16,1405.5699462890625,1415.510009765625,1353.0448753356934,False,,above,above,0.0121217692255315,0.0234342735263966,0.03584010760758316,4.212628370580369
2012-08-17,1415.8399658203125,1418.1600341796875,1354.0621253967286,False,,above,above,0.0066134574611427,0.0070767316473394,0.013736990772195812,4.2704972076337215
2012-08-20,1417.8499755859375,1418.1300048828125,1355.0781883239747,False,,above,above,-0.0018407188153967,0.0056995099428513,0.003848299932264432,4.286931361748594
2012-08-21,1418.1300048828125,1413.1700439453125,1355.9616256713866,False,,above,above,0.0096672811526123,-0.0209637590099976,-0.011499140409750419,4.237635336092884
2012-08-22,1413.0899658203125,1413.489990234375,1356.7793128967285,False,,above,above,-0.0075881814611542,0.0185181962704434,0.010789495375655767,4.283357282955373
2012-08-23,1413.489990234375,1402.0799560546875,1357.6095001220704,False,,above,above,-0.0111753155301327,-0.0111335683606387,-0.022184462751364986,4.188333302860862
2012-08-24,1401.989990234375,1411.1300048828125,1358.3143119812012,False,,above,above,-0.0085291973808907,0.0264957549374769,0.017740570032968694,4.26263672314168
2012-08-27,1411.1300048828125,1410.43994140625,1359.1866249084474,False,,above,above,0.0130739240800561,-0.0081069617946253,0.004860972482408021,4.283357282955374
2012-08-28,1410.43994140625,1409.300048828125,1359.922061920166,False,,above,above,-0.0031685782544182,0.0030120213711135,-0.00016610070872302707,4.282645814274962
2012-08-29,1409.3199462890625,1410.489990234375,1360.6451873779297,False,,above,above,0.0011670981539504,-0.0008334680174169,0.0003326573975490632,4.2840704680861625
2012-08-30,1410.0799560546875,1399.47998046875,1361.3686248779297,False,,above,above,-0.0133412821181231,-0.0174100700080154,-0.030519079470465393,4.1533245810135675
2012-08-31,1400.0699462890625,1406.5799560546875,1361.9959999084472,False,,above,above,0.0218470415084124,-0.0005041951075156,0.02133183122945459,4.241922600016894
2012-09-04,1406.5400390625,1404.93994140625,1362.742124938965,False,,above,above,-0.0060635445291391,0.0018627421795129,-0.004212097169777995,4.224055209838945
2012-09-05,1404.93994140625,1403.43994140625,1363.3377487182618,False,,above,above,-0.0021987641221039,-0.0023727242154543,-0.004566271276681522,4.204767027863141
2012-09-06,1403.739990234375,1432.1199951171875,1363.8861236572266,False,,above,above,0.0193712537963606,0.0458412163660582,0.06610047199897973,4.482704113050642
2012-09-07,1432.1199951171875,1437.9200439453125,1364.793123626709,False,,above,above,-0.0051014372926712,0.0008012885152006,-0.004304236500584202,4.46340949438593
2012-09-10,1437.9200439453125,1429.0799560546875,1365.591374206543,False,,above,above,-0.006082410149563,-0.0309229079633732,-0.03681723230368572,4.299079110164647
2012-09-11,1429.1300048828125,1433.56005859375,1366.2516235351563,False,,above,above,-0.0004991606327099,-0.0038230404479602,-0.004320292769381284,4.2805058297700045
2012-09-12,1433.56005859375,1436.56005859375,1366.9511863708497,False,,above,above,0.0096800026222347,-0.0009919224442648,0.008678478366108466,4.317654107009664
2012-09-13,1436.56005859375,1459.989990234375,1367.7082489013671,False,,above,above,0.0026483305850906,0.0371339801695609,0.03988065381008066,4.48984497572299
2012-09-14,1460.0699462890625,1465.77001953125,1368.7530609130858,False,,above,above,0.0120948816436674,0.0133644854936245,0.02562100900756592,4.604879334288563
2012-09-17,1465.4200439453125,1461.18994140625,1369.7412490844727,False,,above,above,0.0032588534639212,-0.0013926351485288,0.0018616799215147584,4.613452145686207
2012-09-18,1461.18994140625,1459.3199462890625,1370.6446853637694,False,,above,above,-0.0075883290852636,0.0095190624131602,0.0018584995497223922,4.6220262444216305
2012-09-19,1459.5,1461.050048828125,1371.47931060791,False,,above,above,0.0010818896106774,0.0055589401486619,0.006646843918932666,4.652748131457511
2012-09-20,1461.050048828125,1460.260009765625,1372.3359359741212,False,,above,above,-0.0145873132806969,0.012466328278254,-0.0023028352384977246,4.642033619104537
2012-09-21,1460.3399658203125,1460.1500244140625,1373.0524978637695,False,,above,above,0.0146224353293142,-0.0144117011611006,2.220446049250313e-16,4.642033619104538
2012-09-24,1459.760009765625,1456.8900146484375,1373.7727485656737,False,,above,above,-0.025088281441732,0.0067884893887901,-0.018470103585291997,4.556294777313269
2012-09-25,1456.93994140625,1441.5899658203125,1374.4416229248047,False,,above,above,0.009095781924632,-0.048796610630673,-0.04014467203499872,4.3733838177832505
2012-09-26,1441.5999755859375,1433.3199462890625,1374.9184356689452,False,,above,above,-0.0057181049541256,-0.0207032686006551,-0.026302990092028744,4.258350746555458
2012-09-27,1433.3599853515625,1447.1500244140625,1375.375498199463,False,,above,above,0.0075509518010925,0.0346383310650024,0.042450835234437045,4.439121292467926
2012-09-28,1447.1300048828125,1440.6700439453125,1376.1147483825685,False,,above,above,-0.0107849156006394,-0.0133409577663266,-0.023981992263424456,4.332662319975558
2012-10-01,1440.9000244140625,1444.489990234375,1376.6314361572265,False,,above,above,0.0141813065515581,-0.0182119229944741,-0.004288885305793966,4.3140800282164475
2012-10-02,1444.989990234375,1445.75,1377.2444358825683,False,,above,above,0.0122567598499261,-0.0057267237747508,0.006459844997141362,4.341948316503989
2012-10-03,1446.050048828125,1450.989990234375,1377.8918113708496,False,,above,above,0.0090502445861209,0.0097846795677707,0.018923477897176744,4.424113079502035
2012-10-04,1451.0799560546875,1461.4000244140625,1378.5041854858398,False,,above,above,0.0069445018659841,0.0046514235968067,0.01162822728263846,4.475557671914578
2012-10-05,1461.4000244140625,1460.9300537109375,1379.194748687744,False,,above,above,0.0146865242384954,-0.0314658653157974,-0.01724146527094761,4.39839249974614
2012-10-08,1460.9300537109375,1455.8800048828125,1379.8088119506835,False,,above,above,-0.0164069972089505,-0.0102390152522091,-0.026478020966494098,4.281931770918991
2012-10-09,1455.9000244140625,1441.47998046875,1380.3912490844727,False,,above,above,-0.0090106474497463,-0.042767631054465,-0.05139291445851879,4.061870817698938
2012-10-10,1441.47998046875,1432.56005859375,1380.7887489318848,False,,above,above,0.0033421475391381,-0.015428348669023,-0.012137764947421914,4.012568784466915
2012-10-11,1432.8199462890625,1432.8399658203125,1381.1522491455078,False,,above,above,0.0242169879470424,-0.0323365054593183,-0.008902610275233647,3.9768464483762385
2012-10-12,1432.8399658203125,1428.5899658203125,1381.5601867675782,False,,above,above,0.0010779524447472,-0.0012559329481738,-0.00017933433941841326,3.9761332632454502
2012-10-15,1428.75,1440.1300048828125,1381.8871864318849,False,,above,above,0.0104212078625778,0.0094258597470495,0.01994529645333487,4.055438419918847
2012-10-16,1440.31005859375,1454.9200439453125,1382.4247489929198,False,,above,above,0.0054612722683795,0.0378482294890876,0.04351620124358324,4.231915694330994
2012-10-17,1454.219970703125,1460.9100341796875,1383.0168739318847,False,,above,above,-0.015701065689993,0.0128637018240556,-0.0030393376932933425,4.219053473446374
2012-10-18,1460.93994140625,1457.3399658203125,1383.6293739318849,False,,above,above,-0.0088046081105418,-0.0256278627926239,-0.03420682761456595,4.074733038583559
2012-10-19,1457.3399658203125,1433.18994140625,1384.1881866455078,False,,above,above,-0.0033331909505009,-0.0691406577175587,-0.07224338965344379,3.780360511943406
2012-10-22,1433.2099609375,1433.8199462890625,1384.598811340332,False,,above,above,-0.0020793386650822,0.0178035818922828,0.015687223550995055,3.839663872397616
2012-10-23,1433.739990234375,1413.1099853515625,1385.1095611572266,False,,above,above,-0.0234459953925053,-0.0062890133074561,-0.029587556522931324,3.7260576005439945
2012-10-24,1413.199951171875,1408.75,1385.27618560791,False,,above,above,0.0184081811365433,-0.0278654358786947,-0.009970206733255216,3.688908035966554
2012-10-25,1409.739990234375,1412.969970703125,1385.4913108825683,False,,above,above,0.0218849485287884,-0.0214162548927804,0.0,3.688908035966554
2012-10-26,1412.969970703125,1411.93994140625,1385.7732482910155,False,,above,above,0.0013556340476839,0.0090912964632352,0.010459254981942223,3.7274912657196637
