Date,gspc_rsi14_prev_close,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2014-02-14,58.05795397384271,False,-0.0013835434834463,0.0043108262615194,0.0029213185624907823,above,above,49.655608619383486
2014-02-18,60.18320075057813,False,0.0050584619420337,0.0105230814286978,0.015634773977651673,above,above,50.43196283687028
2014-02-19,60.702248905695086,False,-0.0058860106937418,-0.0160927827708002,-0.021884071173061015,above,above,49.32830617275104
2014-02-20,56.24969749814682,False,0.0023142021198778,0.0121618169614308,0.014504163983902307,above,above,50.04377201452876
2014-02-21,59.20898183623006,False,0.0094294890234105,-0.0144643566102062,-0.005171259078682211,above,above,49.78498270416713
2014-02-24,57.860108389375746,False,0.0061157001730369,0.0113964414291667,0.017581838821024043,above,above,50.66029424577926
2014-02-25,60.94371316168429,False,0.0040563936268556,-0.0076313047802488,-0.0036058667294683877,above,above,50.47761997625333
2014-02-26,59.908901751071916,False,0.008745254215879,-0.0119583920862306,-0.0033177170491588415,above,above,50.310149515857155
2014-02-27,59.920686586184026,False,0.0010594749310759,0.0185885599921413,0.019667729036533688,above,above,51.29963590432253
2014-02-28,62.61903403347398,False,0.0001480340484845,-0.005192283581921,-0.005045018168196025,above,above,51.04082830916338
2014-03-03,64.09047627568906,False,-0.0271394101145537,0.005364372940132,-0.021920623091651326,above,above,49.92198154951252
2014-03-04,57.598197558604994,False,0.0338465673622414,0.0061937509946707,0.04024995556717825,above,above,51.9313390887059
2014-03-05,65.35988716317128,False,0.0046902774542552,0.0035010906945511,0.008207789235556318,above,above,52.3575805746662
2014-03-06,65.31420817830943,False,0.0059603217083303,-0.0096824934951017,-0.0037798825629410393,above,above,52.15967506881424
2014-03-07,66.13512152590626,False,0.010798460544156,-0.0248301435426461,-0.014299810323841089,above,above,51.413801608777014
2014-03-10,66.40371490188747,False,-0.0016285115213426,0.0037067726319901,0.0020722245887094815,above,above,51.52034255266975
2014-03-11,65.91872743374074,False,0.0079774281213429,-0.02022575543519,-0.012409676824031157,above,above,50.88099175172774
2014-03-12,60.68470691955914,False,-0.0131634321633805,0.0247079280217448,0.011219254723952465,above,above,51.4518385587977
2014-03-13,60.884529070621944,False,0.0110944280016469,-0.0529622164876172,-0.042455373983599776,above,above,49.267431510640144
2014-03-14,50.32053835774139,False,-0.0108142847286311,-0.0098391866131799,-0.020547067576278,above,above,48.25513026608137
2014-03-17,48.1751145323096,False,0.0186126089724476,0.0078971832443512,0.026656779400509922,above,above,49.54145662852717
2014-03-18,55.168303705987974,False,0.0030718824206106,0.0327772778375097,0.03594984820170488,above,above,51.32246447401407
2014-03-19,59.617639469259565,False,0.0008898009926383,-0.0173358706236299,-0.016461495105880797,above,above,50.477619976253344
2014-03-20,54.62349198160678,False,-0.0093489261667487,0.0173516472481443,0.007840501812401257,above,above,50.87338984716286
2014-03-21,58.30620192425709,False,0.0164576272716234,-0.0522524423967635,-0.03665476634613796,above,above,49.00863762907912
2014-03-24,55.91901578982193,False,0.0124243217221009,-0.0371224647754919,-0.02515936449887901,above,above,47.77561145137564
2014-03-25,52.118307553909105,False,0.016090684602118,-0.0067416609346026,0.00924054572772226,above,above,48.217084173661966
2014-03-26,55.08035865396729,False,0.0154693950513065,-0.0526970917448819,-0.03804288882383189,above,above,46.382767001034
2014-03-27,49.785046515876445,False,-0.0039384559484464,-0.0138385879231239,-0.01772254120264638,above,above,45.56074650176542
2014-03-28,48.43350498663849,False,0.0098566231509396,-0.0033087529886923,0.0065152570309383595,above,above,45.85758647574585
2014-03-31,51.863766690264185,False,0.0227390596074688,-0.0027591551801693,0.01991716383319142,above,above,46.77093953857802
2014-04-01,57.13237194685156,False,0.0161104739821038,0.0374760199109656,0.05419025033679792,above,above,49.305468460660805
2014-04-02,61.224727283626635,False,0.0128128666765308,-0.004877562089341,0.00787280903443266,above,above,49.69364099820483
2014-04-03,62.78641973247835,False,0.0030635131019023,-0.0265689384211224,-0.023586819610176835,above,above,48.521526052207285
2014-04-04,61.72644736432038,False,0.017725869755923,-0.0954074156388727,-0.07937272530631345,above,above,44.6702402934223
2014-04-07,51.347866053999276,False,-0.0199352649817999,-0.0102568097039238,-0.02998760246640808,above,above,43.33068688542423
2014-04-08,44.52202174503647,False,0.0036886831864462,0.0241511516890444,0.02792892082265941,above,above,44.54086620863869
2014-04-09,47.13407999288993,False,0.01059426124277,0.0402440684551952,0.05126468587265154,above,above,46.82423972332035
2014-04-10,53.95593556003758,False,0.0019505605958285,-0.0940952291481896,-0.0923282069985929,above,above,42.50104162559389
2014-04-11,42.52772448497285,False,-0.0273995005528123,-0.007733456055498,-0.0349210637748425,above,above,41.01686004048929
2014-04-14,38.61072289618572,False,0.0246802320210637,-0.0021730712218367,0.02245352889727381,above,above,41.937833292683855
2014-04-15,43.42530565341445,False,0.0098005100622262,0.0001793537874807,0.009981621608305957,above,above,42.35644087568364
2014-04-16,47.12766633908436,False,0.0256965787713618,0.0127887888032387,0.038813995693473435,above,above,44.00046358942328
2014-04-17,52.37284095184153,False,-0.0098598339276522,0.01048222032176,0.0005190334425422272,above,above,44.023301301513555
2014-04-21,53.03217053008293,False,0.0079526176294217,0.014580326109584,0.022648895497467736,above,above,45.02038045214507
2014-04-22,54.89598761695132,False,0.0094668874667223,0.0149056892350376,0.024513687184362087,above,above,46.123995975469924
2014-04-23,56.90008814425741,False,-0.0006597454359777,-0.0265854909893864,-0.027227696769020704,above,above,44.868145799274295
2014-04-24,55.45888133791823,False,0.0502120203371623,-0.0197062560498074,0.029516273357812706,above,above,46.19248625574387
2014-04-25,56.379840389047324,False,-0.0184542127935573,-0.0303849484396454,-0.048278430928976324,above,above,43.962385498608256
2014-04-28,51.01409290356338,False,0.0133316790033106,-0.0025628469411885,0.010734665009367594,above,above,44.434306979948495
2014-04-29,52.926832370953306,False,0.0078790223030391,0.0141062466686627,0.022096412403816545,above,above,45.41614575185522
2014-04-30,55.677627022176345,False,-0.0124019572572519,0.0215515244989177,0.008882286156001618,above,above,45.819544954525874
2014-05-01,57.371647576309684,False,0.0044854361392117,0.0044650304729387,0.008970494221196557,above,above,46.230568917758305
2014-05-02,57.25846413091848,False,0.0087250558832943,-0.0135461321033656,-0.004939266979675727,above,above,46.0022237952512
2014-05-05,56.136048498197994,False,-0.0188614996612113,0.0337262888567093,0.014228660809653348,above,above,46.65677383412359
2014-05-06,57.38282338979652,False,-0.0044045275617461,-0.034409352617342,-0.03866232323710328,above,above,44.852914562948285
2014-05-07,50.01505908100498,False,0.0076359646161658,-0.0165032603529746,-0.008993314048915346,above,above,44.449538216274526
2014-05-08,53.95743518440896,False,-0.0099320515262365,0.0065723383251976,-0.003424990003932593,above,above,44.29729899220437
2014-05-09,52.85332331490143,False,-0.0010309310000784,0.0127282556587384,0.011684202705324553,above,above,44.81487761292765
2014-05-12,53.973743561940545,False,0.018172030633919,0.030025048155396,0.048742694884179816,above,above,46.999275518686446
2014-05-13,60.43018740400082,False,0.0035632301432044,-0.0014522562002281,0.0021057992199080555,above,above,47.09824655640994
2014-05-14,60.69161525523213,False,-0.0082415951808261,-0.0066810950073787,-0.014867627307789344,above,above,46.398007379758866
2014-05-15,56.23038701998058,False,-0.0011482732865327,-0.0220071754377424,-0.0231301784726079,above,above,45.324813188291664
2014-05-16,48.6042105219444,False,0.0021825726610946,0.0164211641739613,0.018639577219045522,above,above,46.169648543653636
2014-05-19,51.41762824408897,False,-0.0089020483714697,0.030605139638091,0.02143064283314744,above,above,47.15909379132462
2014-05-20,54.19854173296339,False,-0.0012902878839288,-0.0096962202975925,-0.010973997265951496,above,above,46.641570024993875
2014-05-21,49.06661764221337,False,0.0045688173873843,0.023553989026239,0.028230420288228864,above,above,47.95828114970231
2014-05-22,54.78729422763769,False,0.0026982874672618,0.0096547526809072,0.01237909144632754,above,above,48.55196109766316
2014-05-23,56.336928521874604,False,0.004232675588319,0.0181082336917637,0.022417555558777558,above,above,49.64037738305763
2014-05-27,59.06099552398732,False,0.0139525428536804,0.023287945749487,0.03756541466421126,above,above,51.50513874354013
2014-05-28,62.616135235559746,False,-0.0008867623309137,-0.0085790888348873,-0.009458243552988632,above,above,51.01799059707326
2014-05-29,61.53894532300785,False,0.0111890558336027,0.0090001942524406,0.02028995376204734,above,above,52.05314326732044
2014-05-30,64.68717514920316,False,1.2788218772818993e-07,-0.0008773410892316,-0.0008772133192401776,above,above,52.007481556738036
2014-06-02,65.73047051388284,False,0.0039514916879994,-0.0064142783526051,-0.0024881326322004904,above,above,51.87808004475815
2014-06-03,66.1563427419421,False,-0.0102700386308007,0.0088941915393809,-0.0014671907821188768,above,above,51.801965003922454
2014-06-04,65.69790222325163,False,-0.0079338048444895,0.0186611364868647,0.010579277827312161,above,above,52.34999238369965
2014-06-05,66.9285706169619,False,0.0031979534355293,0.0227534252664316,0.026024143096461838,above,above,53.71235607659174
2014-06-06,70.82440720065327,True,0.0117615477665959,-0.0534229379622838,-0.04228972663236308,UVIX,above,51.440875221332526
2014-06-09,73.24710631550609,True,-0.0144697991358315,0.0373360155017046,0.022325971721031124,UVIX,above,52.58934274682909
2014-06-10,73.72594130601574,True,0.0203812366873759,-0.0551253073329529,-0.03586759258179428,UVIX,above,50.703089627041486
2014-06-11,73.35510344465068,True,0.0407391050144969,0.0019054317598614,0.042722162358921345,UVIX,above,52.86923525418689
2014-06-12,68.05555273112165,True,0.002325385629583,0.0993523837536731,0.10190880198870178,UVIX,above,58.25707568099991
2014-06-13,58.90321723484477,False,-0.0164624330061204,-0.0059238120295351,-0.0222887246769784,above,above,56.95859976066021
2014-06-16,61.36017100009489,False,-0.0031210213461198,0.0068317611823607,0.003689417763759195,above,above,57.16874383041604
2014-06-17,62.01501911353641,False,-0.0015555142769161,0.0029733096425612,0.001413170340046399,above,above,57.249533003574896
2014-06-18,63.73506991329611,False,0.0040940408872391,0.0140585516634881,0.018210148836053097,above,above,58.29205552036453
2014-06-19,69.10033410483345,True,0.0036047922831066,0.0254210670972934,0.029117497046900587,UVIX,above,59.98937427483651
2014-06-20,69.90015342655877,True,-0.0140721053339263,0.0401538237184784,0.02551666954762566,UVIX,above,61.520103314576346
2014-06-23,70.9964681430835,True,-0.0053891770435932,-0.0430502480210445,-0.048207419656281725,UVIX,above,58.554377876792756
2014-06-24,70.7835190081121,True,0.0138367941968475,0.0588919380080907,0.07354360783100988,UVIX,above,62.86067808015236
2014-06-25,61.18350187157703,False,0.0625935233473942,0.0257484862121593,0.08995369803243447,above,above,68.51522853428845
2014-06-26,65.04404002453583,False,0.0027284879256668,0.0,0.0027284879256668226,above,above,68.70217150806856
2014-06-27,63.40143675455188,False,-0.0039456689715133,0.0139325322102563,0.009931890078706429,above,above,69.38451392365513
2014-06-30,64.94494169627515,False,0.0017518758533121,0.0056481719814502,0.007409942730872032,above,above,69.89864919823881
2014-07-01,64.37427595599874,False,0.0100293247985254,0.0233015932708815,0.03356461731664373,above,above,72.24477060952803
2014-07-02,69.54251369019867,True,0.0012942798603154,-0.013797114593266,-0.012520692060499106,UVIX,above,71.34021608374474
2014-07-03,70.00787666959909,True,-0.0370182888964674,0.0167385779918167,-0.020899344420467814,UVIX,above,69.84925233677995
2014-07-07,73.62043982368418,True,0.0159516645079464,0.0260144135408473,0.04238105124596836,UVIX,above,72.8095370795576
2014-07-08,67.33227480236853,True,0.0115667625329234,0.021826385206441,0.033645608353999545,UVIX,above,75.25925824857241
2014-07-09,57.81556358335954,False,-0.0355397263674475,0.0151022221380634,-0.0209742330717112,above,above,73.68075302526275
2014-07-10,61.63591238120757,False,-0.0385514785841475,0.0302744942605912,-0.009444110840689413,above,above,72.9849038268667
2014-07-11,56.69467710681339,False,0.0058770914992931,0.0114260407966646,0.017370284183194418,above,above,74.25267234742249
2014-07-14,57.98103275028426,False,0.0134786850156805,0.0055727426279297,0.01912654088616561,above,above,75.67286912098253
2014-07-15,61.990687745426506,False,0.0041566764307294,-0.0145505225100319,-0.010454327893274606,above,above,74.88176013456692
2014-07-16,59.538209812771285,False,0.0213849375356793,-0.0098458535035294,0.011328531069991543,above,above,75.730060480827
2014-07-17,62.962697515319974,False,-0.008432639251104,-0.031733748659826,-0.03989878865639651,above,above,72.70852280276637
2014-07-18,50.05675671315806,False,0.0170422976232651,0.0297756586326922,0.04732540189230461,above,above,76.14948286540307
2014-07-21,58.00301575066575,False,-0.0070099363714564,0.003403438565716,-0.0036303556935302073,above,above,75.87303315672328
2014-07-22,55.81894740672732,False,0.0145732052686207,0.0052005716661094,0.019849565933134583,above,above,77.37907993091457
2014-07-23,59.37238336651235,False,0.0091157622370079,0.0095214911962091,0.018724049083103544,above,above,78.8279296215464
2014-07-24,60.572804265124866,False,0.0049571257566092,-0.0084223769980175,-0.0035070020233570753,above,above,78.5514799128666
2014-07-25,60.919413214375666,False,-0.0144400604727534,0.0022161836144443,-0.012255878683720356,above,above,77.58876250462781
2014-07-28,55.680394535351226,False,0.0027030943976071,-0.0014702612118284,0.0012288589309341624,above,above,77.68410814837175
2014-07-29,55.921802717762766,False,0.0062576799734486,-0.0112183057430672,-0.005030826336802963,above,above,77.29329289114787
2014-07-30,51.201114733898855,False,0.01615509883697,-0.0041266080143207,0.011961825062316578,above,above,78.21786173920218
2014-07-31,51.26045395451513,False,-0.0251032602164297,-0.0367499758243606,-0.06093069183472388,above,above,73.45199330959981
2014-08-01,35.84697424941599,False,-0.0062288940871146,-0.0053541241759897,-0.0115496679906828,above,above,72.60364717362008
2014-08-04,34.29125310231922,False,0.006695596992774,0.0136932859461162,0.020480567663092364,above,above,74.09061108214668
2014-08-05,41.18345296061372,False,-0.0113209912754005,-0.0122320709393549,-0.023414583046370896,above,above,72.35581031600739
