Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
1993-05-13,GSPC,439.2300109863281,434.5282489776611,False,,False,above,above,-0.007168897856148385,1.790879286427829,-0.024524319156790764,1.7835951865368365
1993-05-14,GSPC,439.55999755859375,434.68581142425535,False,,False,above,above,-0.024524319156790764,1.746959191236187,0.03383049230448586,1.843935089769289
1993-05-17,GSPC,440.3699951171875,434.83424892425535,False,,False,above,above,0.03383049230448586,1.8060596807115536,0.0416223192547059,1.920683944760621
1993-05-18,GSPC,440.32000732421875,434.9812490463257,False,,False,above,above,0.0416223192547059,1.881232073335182,0.03429032795895453,1.9865448271319612
1993-05-19,GSPC,447.57000732421875,435.167311668396,False,,False,above,above,0.03429032795895453,1.9457401380967494,0.0513078080381961,2.0884700877817193
1993-05-20,GSPC,450.5899963378906,435.381686592102,False,,False,above,above,0.0513078080381961,2.0455717995944305,0.0031563237155999868,2.095061975449106
1993-05-21,GSPC,445.8399963378906,435.60274906158446,False,,False,above,above,0.0031563237155999868,2.052028286377453,-0.03035541400073114,2.031465501827159
1993-05-24,GSPC,448.0,435.8554365158081,False,,False,above,above,-0.03035541400073114,1.9897381182032543,0.003900214144432379,2.0393886523113114
1993-05-25,GSPC,448.8500061035156,436.11587409973146,False,,False,above,above,0.003900214144432379,1.997498522955587,-0.0004261488689240189,2.0385195691438325
1993-05-26,GSPC,453.44000244140625,436.4233116149902,False,,False,above,above,-0.0004261488689240189,1.9966472912193522,0.05142723736781843,2.143354998905135
1993-05-27,GSPC,452.4100036621094,436.7024366378784,False,,False,above,above,0.05142723736781843,2.0993293454047017,-0.018772035408602655,2.1031198629724823
1993-05-28,GSPC,450.19000244140625,436.99949913024903,False,,False,above,above,-0.018772035408602655,2.059920660598446,-0.050892903351784695,1.9960859870490053
1993-06-01,GSPC,453.8299865722656,437.2894365310669,False,,False,above,above,-0.050892903351784695,1.955085317506265,0.02713586866026101,2.0502515142281545
1993-06-02,GSPC,453.8500061035156,437.5678741455078,False,,False,above,above,0.02713586866026101,2.0081382559017196,0.0010083249338946865,2.052318833950706
1993-06-03,GSPC,452.489990234375,437.8373741149902,False,,False,above,above,0.0010083249338946865,2.010163111775853,0.013203375334738705,2.07941636982191
1993-06-04,GSPC,450.05999755859375,438.0902490615845,False,,False,above,above,0.013203375334738705,2.036704049824676,-0.04179769114877828,1.9925015666263801
1993-06-07,GSPC,447.69000244140625,438.3149990081787,False,,False,above,above,-0.04179769114877828,1.951574522988638,-0.02871275603260906,1.9352913552492457
1993-06-08,GSPC,444.7099914550781,438.5008113861084,False,,False,above,above,-0.02871275603260906,1.89553943983061,0.0002991002468835143,1.9358702013713922
1993-06-09,GSPC,445.7799987792969,438.69018630981446,False,,False,above,above,0.0002991002468835143,1.8961063961450408,-0.007761551295555474,1.920844845501911
1993-06-10,GSPC,445.3800048828125,438.8758737564087,False,,False,above,above,-0.007761551295555474,1.8813896690895304,0.001038842719305601,1.9228403011845763
1993-06-11,GSPC,447.260009765625,439.07812385559083,False,,False,above,above,0.001038842719305601,1.8833441370494408,0.027499334496589756,1.9757171298103742
1993-06-14,GSPC,447.7099914550781,439.2881862640381,False,,False,above,above,0.027499334496589756,1.9351348474463546,0.041002181691037934,2.056725842536955
1993-06-15,GSPC,446.2699890136719,439.46387367248536,False,,False,above,above,0.041002181691037934,2.014479598058009,0.011731377956249572,2.080854070748142
1993-06-16,GSPC,447.42999267578125,439.64474868774414,False,,False,above,above,0.011731377956249572,2.038112219607981,-0.011096943937494927,2.057762949782942
1993-06-17,GSPC,448.5400085449219,439.82231121063234,False,,False,above,above,-0.011096943937494927,2.0154954025686678,-0.0218598931879967,2.01278047149447
1993-06-18,GSPC,443.67999267578125,439.9649362564087,False,,False,above,above,-0.0218598931879967,1.971436888347618,-0.05087767289558692,1.9103748850551492
1993-06-21,GSPC,446.2200012207031,440.13706130981444,False,,False,above,above,-0.05087767289558692,1.8711347672079743,-0.005578683131233782,1.8997175089095593
1993-06-22,GSPC,445.92999267578125,440.2819362640381,False,,False,above,above,-0.005578683131233782,1.8606962992458862,-0.001165519009881152,1.897503352039521
1993-06-23,GSPC,443.19000244140625,440.42737369537355,False,,False,above,above,-0.001165519009881152,1.8585276223374996,-0.02623327097885603,1.8477256324221805
1993-06-24,GSPC,446.6199951171875,440.6118112564087,False,,False,above,above,-0.02623327097885603,1.8097723635990308,0.032340707831578545,1.907482387253265
1993-06-25,GSPC,447.6000061035156,440.79468631744385,False,,False,above,above,0.032340707831578545,1.8683016828518524,0.0539799344571381,2.0104481614953413
1993-06-28,GSPC,451.8500061035156,441.00887393951416,False,,False,above,above,0.0539799344571381,1.9691524852383562,0.08306670986788545,2.1774494756306986
1993-06-29,GSPC,450.69000244140625,441.20949897766116,False,,False,above,above,0.08306670986788545,2.1327235034152765,-0.013658301482044307,2.1477092142306153
1993-06-30,GSPC,450.5299987792969,441.4089365005493,False,,False,above,above,-0.013658301482044307,2.103594122827789,0.03179527469226556,2.215996218656188
1993-07-01,GSPC,449.0199890136719,441.5765613555908,False,,False,above,above,0.03179527469226556,2.170478475804134,0.014797949558495917,2.2487884189216802
1993-07-02,GSPC,445.8399963378906,441.72012386322024,False,,False,above,above,0.014797949558495917,2.202597106806885,0.01402354066649448,2.2803243947647704
1993-07-06,GSPC,441.42999267578125,441.8388738632202,True,441.42999267578125,False,cash_wait,above,0.01402354066649448,2.2334853169060946,-0.002473744120633187,2.274683455700085
1993-07-07,GSPC,442.8299865722656,441.97731132507323,False,,False,above,cash_wait,0.0,2.2334853169060946,-0.03872885795776104,2.186587563245407
1993-07-08,GSPC,448.6400146484375,442.16087398529055,False,,False,above,above,-0.03872885795776104,2.1469849813168937,0.019723686300513875,2.2297151304114644
1993-07-09,GSPC,448.1099853515625,442.3187488555908,False,,False,above,above,0.019723686300513875,2.189331439580303,0.027832219814307294,2.291773052044363
1993-07-12,GSPC,448.9800109863281,442.4773115158081,False,,False,above,above,0.027832219814307294,2.2502653934530756,0.03365222012858669,2.368896303276523
1993-07-13,GSPC,448.0899963378906,442.6113115310669,False,,False,above,above,0.03365222012858669,2.3259918198212994,0.025127961742210592,2.4284218389565195
1993-07-14,GSPC,450.0799865722656,442.7673114776611,False,,False,above,above,0.025127961742210592,2.384439253282464,-0.0070753593703579394,2.4112398817430765
1993-07-15,GSPC,449.2200012207031,442.9024990081787,False,,False,above,above,-0.0070753593703579394,2.3675684886687023,-0.07650383209474867,2.2267707906900425
1993-07-16,GSPC,445.75,443.0059989929199,False,,False,above,above,-0.07650383209474867,2.1864404265387742,-0.07886710269099097,2.0511518300713916
1993-07-19,GSPC,446.0299987792969,443.10518646240234,False,,False,above,above,-0.07886710269099097,2.0140022048912067,-0.05652983667296907,1.9352005521259943
1993-07-20,GSPC,447.30999755859375,443.20493640899656,False,,False,above,above,-0.05652983667296907,1.9001509891897073,0.08237855950643316,2.094619585966188
1993-07-21,GSPC,447.17999267578125,443.3074363708496,False,,False,above,above,0.08237855950643316,2.0566826905238798,0.012233469657894803,2.1202440511159373
1993-07-22,GSPC,444.510009765625,443.39881134033203,False,,False,above,above,0.012233469657894803,2.081843055814321,-0.011625210228322939,2.0955957682863633
1993-07-23,GSPC,447.1000061035156,443.5062488555908,False,,False,above,above,-0.011625210228322939,2.057641192628105,0.020658432512807155,2.1388874920396312
1993-07-26,GSPC,449.0899963378906,443.6126863479614,False,,False,above,above,0.020658432512807155,2.1001488343415846,0.01560304252007668,2.1722606445235857
1993-07-27,GSPC,448.239990234375,443.69349880218505,False,,False,above,above,0.01560304252007668,2.1329175459023055,-0.04614673987304079,2.072017897624312
1993-07-28,GSPC,447.19000244140625,443.757248878479,False,,False,above,above,-0.04614673987304079,2.0344903547409072,-0.00042739608248898767,2.0711323252920204
1993-07-29,GSPC,450.239990234375,443.8484363555908,False,,False,above,above,-0.00042739608248898767,2.0336208215334293,-0.0018313097234687204,2.0673394405261227
1993-07-30,GSPC,448.1300048828125,443.93274879455566,False,,False,above,above,-0.0018313097234687204,2.0298966319491067,-0.01665563353348792,2.0329065924153937
1993-08-02,GSPC,450.1499938964844,444.03537368774414,False,,False,above,above,-0.01665563353348792,1.996087417536501,0.053562704396338395,2.141794567290307
1993-08-03,GSPC,449.2699890136719,444.1380611419678,False,,False,above,above,0.053562704396338395,2.103003257831259,0.007222870957843391,2.157264473068055
1993-08-04,GSPC,448.5400085449219,444.2378736495972,False,,False,above,above,0.007222870957843391,2.1181929789864986,0.016215871752775793,2.192246397100146
1993-08-05,GSPC,448.1300048828125,444.3416862487793,False,,False,above,above,0.016215871752775793,2.152541324681374,0.0037089660035297136,2.2003773644583506
1993-08-06,GSPC,448.67999267578125,444.4244987487793,False,,False,above,above,0.0037089660035297136,2.16052502727581,0.03259084409881509,2.2720895201019746
1993-08-09,GSPC,450.7200012207031,444.4834987640381,False,,False,above,above,0.03259084409881509,2.230938361611344,0.010440446197035491,2.2958111484914476
1993-08-10,GSPC,449.45001220703125,444.5381862640381,False,,False,above,above,0.010440446197035491,2.2542303535446497,0.0063371958976714375,2.310360153483496
1993-08-11,GSPC,450.4599914550781,444.6016237258911,False,,False,above,above,0.0063371958976714375,2.268515852893539,-0.008508598616032106,2.29070222627903
1993-08-12,GSPC,448.9599914550781,444.6636861801147,False,,False,above,above,-0.008508598616032106,2.249213962047162,-0.004477714253402141,2.2804451162701205
1993-08-13,GSPC,450.1400146484375,444.728498840332,False,,False,above,above,-0.004477714253402141,2.2391426246303525,-0.05800193793721028,2.1481748801670064
1993-08-16,GSPC,452.3800048828125,444.8111864089966,False,,False,above,above,-0.05800193793721028,2.1092680130839807,0.03632051131841021,2.2261976902160368
1993-08-17,GSPC,453.1300048828125,444.90587387084963,False,,False,above,above,0.03632051131841021,2.185877705826758,0.0357967865622025,2.3058884137779683
1993-08-18,GSPC,456.0400085449219,445.013498878479,False,,False,above,above,0.0357967865622025,2.264125103513315,0.05280352027912509,2.4276474393962926
1993-08-19,GSPC,456.42999267578125,445.1429988861084,False,,False,above,above,0.05280352027912509,2.3836788793311565,0.0028830957959862327,2.4346465795229526
1993-08-20,GSPC,456.1600036621094,445.272873878479,False,,False,above,above,0.0028830957959862327,2.3905512538871374,-0.031382376271289786,2.3582415844767546
1993-08-23,GSPC,455.2300109863281,445.40343647003175,False,,False,above,above,-0.031382376271289786,2.3155300749418477,0.02025968576069094,2.4060188179260473
1993-08-24,GSPC,459.7699890136719,445.5612489700317,False,,False,above,above,0.02025968576069094,2.3624419866295985,0.03663672459850935,2.4941674667372347
1993-08-25,GSPC,460.1300048828125,445.74499893188477,False,,False,above,above,0.03663672459850935,2.4489941230737022,-0.026496890037581863,2.4280797856357843
1993-08-26,GSPC,461.0400085449219,445.9449365615845,False,,False,above,above,-0.026496890037581863,2.3841033950919344,-0.05905577126132412,2.2846876612110325
1993-08-27,GSPC,460.5400085449219,446.1298740386963,False,,False,above,above,-0.05905577126132412,2.243308330328039,0.01779383742622489,2.3253410220243236
1993-08-30,GSPC,461.8999938964844,446.32274894714357,False,,False,above,above,0.01779383742622489,2.283225394054792,-0.010465079633703142,2.301006143053322
1993-08-31,GSPC,463.55999755859375,446.51356143951415,False,,False,above,above,-0.010465079633703142,2.2593312584843157,-0.008487657955075553,2.2814759899585577
1993-09-01,GSPC,463.1499938964844,446.6836238861084,False,,False,above,above,-0.008487657955075553,2.2401548275550907,0.00025564828552479535,2.2820592453838566
1993-09-02,GSPC,461.29998779296875,446.8345613479614,False,,False,above,above,0.00025564828552479535,2.240727519296065,0.013073169233153152,2.3118929920988416
1993-09-03,GSPC,461.3399963378906,446.9876863479614,False,,False,above,above,0.013073169233153152,2.270020929361206,0.00026155585219529937,2.312497681240574
1993-09-07,GSPC,458.5199890136719,447.1338737487793,False,,False,above,above,0.00026155585219529937,2.270614666619886,-0.0869178376411396,2.111500383236994
1993-09-08,GSPC,456.6499938964844,447.2793737411499,False,,False,above,above,-0.0869178376411396,2.0732577496810287,-0.06776773395096441,1.9684087870284301
1993-09-09,GSPC,457.5,447.41693630218504,False,,False,above,above,-0.06776773395096441,1.9327577700888696,0.049527358729914144,2.0658988751507024
1993-09-10,GSPC,461.7200012207031,447.5769989013672,False,,False,above,above,0.049527358729914144,2.02848215750609,-0.013004308736634823,2.039033288359576
1993-09-13,GSPC,462.05999755859375,447.71481132507324,False,,False,above,above,-0.013004308736634823,2.0021031492631254,-0.05806805554156043,1.9206305901200216
1993-09-14,GSPC,459.8999938964844,447.8394987106323,False,,False,above,above,-0.05806805554156043,1.885844912391781,-0.017683613400455434,1.8866669012792505
1993-09-15,GSPC,461.6000061035156,447.986311340332,False,,False,above,above,-0.017683613400455434,1.852496360027829,0.05609872742818017,1.9925065135218845
1993-09-16,GSPC,459.42999267578125,448.1161237716675,False,,False,above,above,0.05609872742818017,1.956419048390726,0.010219826021630218,2.012869583437043
1993-09-17,GSPC,458.8299865722656,448.2414361953735,False,,False,above,above,0.010219826021630218,1.9764133106906825,0.020759323889425904,2.0546553950667863
1993-09-20,GSPC,455.04998779296875,448.31974868774415,False,,False,above,above,0.020759323889425904,2.017442314746683,-0.0025079638821500104,2.049502393545694
1993-09-21,GSPC,452.95001220703125,448.384748840332,False,,False,above,above,-0.0025079638821500104,2.012382642286977,-0.015814927045236557,2.0170896627127313
1993-09-22,GSPC,456.20001220703125,448.44099884033204,False,,False,above,above,-0.015814927045236557,1.980556957612108,0.09260969662010925,2.203891724432116
1993-09-23,GSPC,457.739990234375,448.49212379455565,False,,False,above,above,0.09260969662010925,2.163975736595412,0.022700456698472093,2.253921073090708
1993-09-24,GSPC,457.6300048828125,448.54649887084963,False,,False,above,above,0.022700456698472093,2.2130989741005402,0.00026563946094235885,2.2545198034695706
1993-09-27,GSPC,461.79998779296875,448.6336862564087,False,,False,above,above,0.00026563946094235885,2.2136868605190325,0.03460722608424405,2.3325424800196477
1993-09-28,GSPC,461.5299987792969,448.73493633270266,False,,False,above,above,0.03460722608424405,2.290296422180735,0.03678454108676024,2.418343984712544
1993-09-29,GSPC,460.1099853515625,448.82168617248533,False,,False,above,above,0.03678454108676024,2.374543925023302,-0.010223652504892522,2.393619676175546
1993-09-30,GSPC,458.92999267578125,448.8921236038208,False,,False,above,above,-0.010223652504892522,2.35026741307626,-0.027343151925895197,2.328170569717066
1993-10-01,GSPC,461.2799987792969,448.99649868011477,False,,False,above,above,-0.027343151925895197,2.286003694134035,-0.017008078194581208,2.2885728626169954
