method,method_label,candidate_id,parameters,delay,cagr,post_2008_cagr,volatility,max_drawdown,dotcom_max_drawdown,trailing_252_return,return_2026_ytd,ending_value_1000,average_tqqq_weight,weight_changes,total_turnover
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_4_floor_0.05,"{""confirmation_days"": 4, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",0,0.3986859984653963,0.41022540193167223,0.4581975211547295,-0.5523340492671923,-0.28555373701156894,0.39813986200852547,-0.030563385893075057,25929118.91524005,0.6964449691722419,80,86.18927204199235
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_4_floor_0.05,"{""confirmation_days"": 4, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",1,0.4067831895888767,0.410917117673093,0.4596482409860834,-0.540015291890083,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,30883158.606623754,0.6963137872228782,80,86.17688961784272
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_5_floor_0.05,"{""confirmation_days"": 5, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",0,0.4141591017604984,0.41358599197259593,0.45648594581050694,-0.5475588308524157,-0.2310135761888068,0.33408353067595264,-0.07497850818989038,36183636.11916597,0.6934277843368752,76,82.2523870429684
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_5_floor_0.05,"{""confirmation_days"": 5, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.05}",1,0.39996128307911216,0.4150126656729478,0.45872296316608674,-0.5362933057340961,-0.3707790080622211,0.3356841873010221,-0.07129995128262956,26654851.099663194,0.6932966023875115,76,82.23607173267519
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_1_floor_0.08,"{""confirmation_days"": 1, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",0,0.44744528940531736,0.462418955307347,0.4660635947089027,-0.4856249590103997,-0.33823822259265324,0.46504862416257975,0.015829543454872974,73207142.50963147,0.7124491669946216,126,131.84566205734797
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_1_floor_0.08,"{""confirmation_days"": 1, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",1,0.42360261332779325,0.44905482611603387,0.4675217106111894,-0.5945858770164946,-0.3707790080622211,0.510654033459178,0.0503564299159065,44265361.2542291,0.7123179850452578,126,131.8203539082873
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_2_floor_0.08,"{""confirmation_days"": 2, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",0,0.4270294077590515,0.43547545297203527,0.4628264560767638,-0.580958431267847,-0.2310135761888068,0.44381635933654917,0.0011076007636754426,47609174.358130425,0.7061524334251607,96,101.9825603359154
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_2_floor_0.08,"{""confirmation_days"": 2, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",1,0.4157249441227544,0.4539569769419609,0.46490925232349095,-0.5255961496033384,-0.3707790080622211,0.5035365075253364,0.04540762035122725,37417059.87242699,0.706021251475797,96,101.97567763005853
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_3_floor_0.08,"{""confirmation_days"": 3, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",0,0.41661521616322017,0.4434344684913547,0.4611501310885996,-0.5494226999491465,-0.25146889105213877,0.43701374261976755,-0.00360917035213415,38136359.68559457,0.7019546110455201,88,94.07341029896402
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_3_floor_0.08,"{""confirmation_days"": 3, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",1,0.4150864814205506,0.4468227756925063,0.46307008984480125,-0.5244731411975787,-0.4071422610269977,0.4628630630378614,0.01712740992712347,36909307.041134514,0.7018234290961564,88,94.05691168755995
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_4_floor_0.08,"{""confirmation_days"": 4, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",0,0.41500441702075475,0.43756980675753687,0.45952841306936004,-0.5523340492671921,-0.28555373701156894,0.39813986200852547,-0.030563385893075057,36844528.59621918,0.6982815164633347,78,84.14820992948052
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_4_floor_0.08,"{""confirmation_days"": 4, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",1,0.42036072414513614,0.43353396661877275,0.46099671830124683,-0.5400152918900827,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,41311764.98910632,0.6981503345139709,78,84.13706430231883
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_5_floor_0.08,"{""confirmation_days"": 5, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",0,0.42719527729688433,0.43522561355416745,0.4578512011803986,-0.5475588308524153,-0.2310135761888068,0.33408353067595264,-0.07497850818989038,47777076.181343265,0.6953955135773318,74,80.21140114926538
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_5_floor_0.08,"{""confirmation_days"": 5, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.08}",1,0.4130366463084727,0.43696045450286847,0.46016793650200494,-0.536293305734096,-0.3707790080622211,0.3356841873010221,-0.07129995128262956,35323761.946513884,0.695264331627968,74,80.19730346050194
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_1_floor_0.10,"{""confirmation_days"": 1, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",0,0.44744528940531736,0.462418955307347,0.4660635947089027,-0.4856249590103997,-0.33823822259265324,0.46504862416257975,0.015829543454872974,73207142.50963147,0.7124491669946216,126,131.84566205734797
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_1_floor_0.10,"{""confirmation_days"": 1, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",1,0.42360261332779325,0.44905482611603387,0.4675217106111894,-0.5945858770164946,-0.3707790080622211,0.510654033459178,0.0503564299159065,44265361.2542291,0.7123179850452578,126,131.8203539082873
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",0,0.4270294077590515,0.43547545297203527,0.4628264560767638,-0.580958431267847,-0.2310135761888068,0.44381635933654917,0.0011076007636754426,47609174.358130425,0.7061524334251607,96,101.9825603359154
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_2_floor_0.10,"{""confirmation_days"": 2, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",1,0.4157249441227544,0.4539569769419609,0.46490925232349095,-0.5255961496033384,-0.3707790080622211,0.5035365075253364,0.04540762035122725,37417059.87242699,0.706021251475797,96,101.97567763005853
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",0,0.41661521616322017,0.4434344684913547,0.4611501310885996,-0.5494226999491465,-0.25146889105213877,0.43701374261976755,-0.00360917035213415,38136359.68559457,0.7019546110455201,88,94.07341029896402
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_3_floor_0.10,"{""confirmation_days"": 3, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",1,0.4150864814205506,0.4468227756925063,0.46307008984480125,-0.5244731411975787,-0.4071422610269977,0.4628630630378614,0.01712740992712347,36909307.041134514,0.7018234290961564,88,94.05691168755995
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",0,0.41500441702075475,0.43756980675753687,0.45952841306936004,-0.5523340492671921,-0.28555373701156894,0.39813986200852547,-0.030563385893075057,36844528.59621918,0.6982815164633347,78,84.14820992948052
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_4_floor_0.10,"{""confirmation_days"": 4, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",1,0.42036072414513614,0.43353396661877275,0.46099671830124683,-0.5400152918900827,-0.3707790080622211,0.3958414126247751,-0.02947268506204026,41311764.98910632,0.6981503345139709,78,84.13706430231883
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",0,0.42719527729688433,0.43522561355416745,0.4578512011803986,-0.5475588308524153,-0.2310135761888068,0.33408353067595264,-0.07497850818989038,47777076.181343265,0.6953955135773318,74,80.21140114926538
C_ndx_short_trend,C: Nasdaq short trend,short_30_confirm_5_floor_0.10,"{""confirmation_days"": 5, ""ndx_sma"": 30, ""spy_floor_vs_sma150"": -0.1}",1,0.4130366463084727,0.43696045450286847,0.46016793650200494,-0.536293305734096,-0.3707790080622211,0.3356841873010221,-0.07129995128262956,35323761.946513884,0.695264331627968,74,80.19730346050194
D_staged_reentry,D: Staged re-entry,score_2_weight_0.50,"{""reentry_weight"": 0.5, ""score_threshold"": 2}",0,0.3524518242027066,0.30307978454480144,0.4548031479065428,-0.7627973800446356,-0.2310135761888068,0.45632329363917057,0.009779608745604573,9367189.842745291,0.6968385150203332,335,199.054921090772
D_staged_reentry,D: Staged re-entry,score_2_weight_0.50,"{""reentry_weight"": 0.5, ""score_threshold"": 2}",1,0.38249002827327816,0.3726699818912058,0.4570270677123058,-0.6303596481389973,-0.3707790080622211,0.45552663192692244,0.012026395784020982,18221200.332932822,0.6967073330709694,335,198.93313126177293
D_staged_reentry,D: Staged re-entry,score_2_weight_0.75,"{""reentry_weight"": 0.75, ""score_threshold"": 2}",0,0.3164779162375504,0.249499282248824,0.4675329569416136,-0.8717391271080849,-0.2310135761888068,0.5192532058894741,0.053413699093576295,4139743.4286786937,0.712777121868031,335,265.39784232448585
D_staged_reentry,D: Staged re-entry,score_2_weight_0.75,"{""reentry_weight"": 0.75, ""score_threshold"": 2}",1,0.36268703548098635,0.3478584717288067,0.4696550315517541,-0.7191148876083442,-0.41171192741263474,0.5166915650503667,0.05455432035750807,11770278.150684336,0.7126459399186672,335,265.29382517672667
D_staged_reentry,D: Staged re-entry,score_2_weight_1.00,"{""reentry_weight"": 1.0, ""score_threshold"": 2}",0,0.2778600093240633,0.1935108856995329,0.4852034193278709,-0.9331039198225008,-0.2310135761888068,0.5833319711757701,0.09784437655531364,1680047.568134808,0.7287157287157288,324,329.46371155131123
D_staged_reentry,D: Staged re-entry,score_2_weight_1.00,"{""reentry_weight"": 1.0, ""score_threshold"": 2}",1,0.33953793308202274,0.31857933723774456,0.4871959703616482,-0.788634646904004,-0.46226140039427177,0.5785670282599633,0.09757627587925288,7004861.552575782,0.728584546766365,324,329.46547557696914
D_staged_reentry,D: Staged re-entry,score_3_weight_0.50,"{""reentry_weight"": 0.5, ""score_threshold"": 3}",0,0.36711527625109275,0.32017138895721775,0.4533422523862709,-0.7101611055813809,-0.2310135761888068,0.45632329363917057,0.009779608745604573,12985687.532235516,0.6919191919191919,306,184.4767519410599
D_staged_reentry,D: Staged re-entry,score_3_weight_0.50,"{""reentry_weight"": 0.5, ""score_threshold"": 3}",1,0.38798768536864814,0.3705444849289743,0.4555604228679976,-0.5914016268785657,-0.3707790080622211,0.45552663192692244,0.012026395784020982,20548686.717290964,0.6917880099698281,306,184.36405966640132
D_staged_reentry,D: Staged re-entry,score_3_weight_0.75,"{""reentry_weight"": 0.75, ""score_threshold"": 3}",0,0.3388237234551257,0.27530993195097153,0.46401832523343456,-0.8257458451242163,-0.2310135761888068,0.5192532058894741,0.053413699093576295,6892614.591994565,0.705398137216319,306,244.02074380800155
D_staged_reentry,D: Staged re-entry,score_3_weight_0.75,"{""reentry_weight"": 0.75, ""score_threshold"": 3}",1,0.37166069000419966,0.34577589404373965,0.46619935304535953,-0.6725990442484875,-0.3707790080622211,0.5166915650503667,0.05455432035750807,14359156.171594774,0.7052669552669553,306,243.91565349819825
D_staged_reentry,D: Staged re-entry,score_3_weight_1.00,"{""reentry_weight"": 1.0, ""score_threshold"": 3}",0,0.30802881912819235,0.22800243958474287,0.4789001215639559,-0.8983359514975976,-0.2310135761888068,0.5833319711757701,0.09784437655531364,3406246.209328072,0.7188770825134462,296,301.6869591090993
D_staged_reentry,D: Staged re-entry,score_3_weight_1.00,"{""reentry_weight"": 1.0, ""score_threshold"": 3}",1,0.35241928073185647,0.31723331613306516,0.4810539825815739,-0.7396832905335448,-0.3707790080622211,0.5785670282599633,0.09757627587925288,9360365.04225421,0.7187459005640824,296,301.6498516974899
D_staged_reentry,D: Staged re-entry,score_4_weight_0.50,"{""reentry_weight"": 0.5, ""score_threshold"": 4}",0,0.40696989618379664,0.3912019535256517,0.4494542171578041,-0.5239523334432787,-0.2310135761888068,0.4532916737423589,0.007677556291565635,31007549.94782592,0.6817525908434999,321,191.2348340116812
D_staged_reentry,D: Staged re-entry,score_4_weight_0.50,"{""reentry_weight"": 0.5, ""score_threshold"": 4}",1,0.3881219844074415,0.37183494983111776,0.4510688574017069,-0.6426189675374885,-0.3707790080622211,0.45994913498297385,0.015101358295861234,20608995.21179398,0.6816214088941361,321,191.0689337754137
D_staged_reentry,D: Staged re-entry,score_4_weight_0.75,"{""reentry_weight"": 0.75, ""score_threshold"": 4}",0,0.4003011471706004,0.3833235392974701,0.4546884739621737,-0.5908771678072695,-0.2310135761888068,0.5153310153223631,0.05069414631736091,26851550.0035916,0.690148235602781,321,255.19241555188717
D_staged_reentry,D: Staged re-entry,score_4_weight_0.75,"{""reentry_weight"": 0.75, ""score_threshold"": 4}",1,0.3745345218036622,0.3516230081130145,0.4554855820325022,-0.6636863888063725,-0.3707790080622211,0.5248146945138776,0.06020232517797752,15298921.21208221,0.6900170536534173,321,255.0604228659231
D_staged_reentry,D: Staged re-entry,score_4_weight_1.00,"{""reentry_weight"": 1.0, ""score_threshold"": 4}",0,0.3922270444331777,0.3738201223468194,0.4620714594591169,-0.6639692359054336,-0.2310135761888068,0.5790301640465889,0.09486160676870292,22537256.102848954,0.6985438803620622,312,318.12639121192484
D_staged_reentry,D: Staged re-entry,score_4_weight_1.00,"{""reentry_weight"": 1.0, ""score_threshold"": 4}",1,0.35985237946871385,0.33024861084067525,0.4617634069189871,-0.6841226657639596,-0.3707790080622211,0.591546818803665,0.10660111290651075,11050811.95817297,0.6984126984126984,312,318.1047454998006
E_timed_rebound,E: Timed rebound window,timed_3_5_0.50,"{""holding_days"": 5, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",0,0.3941445140338564,0.33653661204067764,0.4578913320562053,-0.6164376321614726,-0.2310135761888068,0.36664806695322016,-0.0523990405368866,23496648.01280339,0.7051029778302506,194,131.23572563191715
E_timed_rebound,E: Timed rebound window,timed_3_5_0.50,"{""holding_days"": 5, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",1,0.3996123502441866,0.355431293305827,0.46171522904109324,-0.6525856243460508,-0.3707790080622211,0.3939000511325308,-0.03082251201182895,26454353.450117826,0.7049717958808868,194,131.22951967957763
E_timed_rebound,E: Timed rebound window,timed_3_5_1.00,"{""holding_days"": 5, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",0,0.35337139513239646,0.250908419251876,0.49872286471534516,-0.7761874185168323,-0.2310135761888068,0.3906052111149696,-0.03578773193255769,9562037.40752852,0.7452446543355634,186,191.04898542552561
E_timed_rebound,E: Timed rebound window,timed_3_5_1.00,"{""holding_days"": 5, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",1,0.36646904834993,0.27798490262927555,0.5059891786359786,-0.8170200183937508,-0.3707790080622211,0.4449992283619717,0.004706701280941861,12801044.160412664,0.7451134723861996,186,191.04254404781187
E_timed_rebound,E: Timed rebound window,timed_3_10_0.50,"{""holding_days"": 10, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",0,0.383196450850827,0.3253699288083045,0.4661429765855901,-0.6555619280443501,-0.2310135761888068,0.4330699147013153,-0.006097844507400363,18505335.20442384,0.7190738554374918,103,86.11386098963894
E_timed_rebound,E: Timed rebound window,timed_3_10_0.50,"{""holding_days"": 10, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",1,0.39729739442025847,0.3644079109788112,0.4682148411653345,-0.61178993742837,-0.3707790080622211,0.4095431011307078,0.031839360146654005,25160631.947113205,0.718942673488128,103,86.04695325869575
E_timed_rebound,E: Timed rebound window,timed_3_10_1.00,"{""holding_days"": 10, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",0,0.32105179632724523,0.21457060025158214,0.5294018347009164,-0.8224769093670745,-0.2310135761888068,0.5278719193703718,0.05991413239116894,4598301.756811189,0.7731864095500459,92,96.43936791245716
E_timed_rebound,E: Timed rebound window,timed_3_10_1.00,"{""holding_days"": 10, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",1,0.35233176910073927,0.28152525148577445,0.5308093664453463,-0.7809581417320843,-0.3707790080622211,0.47179386964686154,0.137454683231238,9342036.525321912,0.7730552276006821,92,96.45583986561942
E_timed_rebound,E: Timed rebound window,timed_3_15_0.50,"{""holding_days"": 15, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",0,0.3792924636710582,0.31269739880440284,0.47004128037489123,-0.6749753520379077,-0.2310135761888068,0.4101567589407049,-0.006097844507400363,16986994.95297099,0.7239275875639511,88,78.95392437170287
E_timed_rebound,E: Timed rebound window,timed_3_15_0.50,"{""holding_days"": 15, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",1,0.39377442407053875,0.3487943654917467,0.4723586256580009,-0.6928129391361673,-0.3707790080622211,0.518563745124174,0.031839360146654005,23308452.348464567,0.7237964056145875,88,78.94000534794861
E_timed_rebound,E: Timed rebound window,timed_3_15_1.00,"{""holding_days"": 15, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",0,0.30757885461430434,0.18279060365652278,0.5443452096338592,-0.8495456428251762,-0.2310135761888068,0.46858278631512285,0.05991413239116894,3370932.5856478736,0.7828938738029647,76,80.17786047655348
E_timed_rebound,E: Timed rebound window,timed_3_15_1.00,"{""holding_days"": 15, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",1,0.3390000337248138,0.24270687866038565,0.5467186840651542,-0.8656933436678708,-0.3707790080622211,0.6979238456975678,0.137454683231238,6920161.167173593,0.7827626918536009,76,80.19727895181506
E_timed_rebound,E: Timed rebound window,timed_3_20_0.50,"{""holding_days"": 20, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",0,0.3872329096533973,0.32523279025958773,0.4719490502968188,-0.6759173472890014,-0.2310135761888068,0.5030363581619031,-0.006097844507400363,20212907.845098365,0.7270103633739997,85,77.49599814285958
E_timed_rebound,E: Timed rebound window,timed_3_20_0.50,"{""holding_days"": 20, ""ndx_sma_cross"": 3, ""reentry_weight"": 0.5}",1,0.3890171032293521,0.34118066615120735,0.47390231698267377,-0.671531859675433,-0.3707790080622211,0.5908285719567612,0.031839360146654005,21015352.753830783,0.7268791814246359,85,77.36922900196329
E_timed_rebound,E: Timed rebound window,timed_3_20_1.00,"{""holding_days"": 20, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",0,0.3197124589367948,0.20101755208985606,0.5517277646113965,-0.8866754437507227,-0.2310135761888068,0.665228615148646,0.05991413239116894,4459170.454097805,0.7890594254230617,72,76.02468479281785
E_timed_rebound,E: Timed rebound window,timed_3_20_1.00,"{""holding_days"": 20, ""ndx_sma_cross"": 3, ""reentry_weight"": 1.0}",1,0.3273948673682816,0.22492535381623635,0.5526013282181976,-0.8662251922215004,-0.3707790080622211,0.8616917711942498,0.137454683231238,5316285.323932072,0.788928243473698,72,76.01235392247138
E_timed_rebound,E: Timed rebound window,timed_5_5_0.50,"{""holding_days"": 5, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",0,0.38234669896152496,0.3239327773262479,0.45826507333602623,-0.6585228086662352,-0.2310135761888068,0.3761599494981711,-0.04580372953923495,18164067.947667617,0.6988062442607897,207,136.6130073925007
E_timed_rebound,E: Timed rebound window,timed_5_5_0.50,"{""holding_days"": 5, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",1,0.3729228156728672,0.32731842868120187,0.46053689915799395,-0.5906763936136625,-0.3707790080622211,0.431229737378362,-0.004867213772385082,14764795.45074926,0.698675062311426,207,136.5966053855422
E_timed_rebound,E: Timed rebound window,timed_5_5_1.00,"{""holding_days"": 5, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",0,0.33061559337269,0.22490350746505028,0.498882401500302,-0.8635302760854722,-0.2310135761888068,0.41021055201584256,-0.022193859232261137,5721200.572766202,0.7326511871966418,198,203.344516049299
E_timed_rebound,E: Timed rebound window,timed_5_5_1.00,"{""holding_days"": 5, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",1,0.315987224237676,0.22528559566373318,0.5012728909817366,-0.7402207534184684,-0.3707790080622211,0.5248882230385159,0.0602534494969309,4093260.69327378,0.732520005247278,198,203.3523190094887
E_timed_rebound,E: Timed rebound window,timed_5_10_0.50,"{""holding_days"": 10, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",0,0.3596524793211482,0.29331543752380806,0.46597782816361094,-0.7139276444156839,-0.2310135761888068,0.37096071075496795,0.0008197232211337724,11001712.976341428,0.7146792601338056,113,90.75584631834384
E_timed_rebound,E: Timed rebound window,timed_5_10_0.50,"{""holding_days"": 10, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",1,0.36913964266240584,0.3220698792051362,0.4678602499931588,-0.6080275370190584,-0.3707790080622211,0.4468268001517668,0.05947279020433838,13580921.475340368,0.7145480781844418,113,90.67774954178458
E_timed_rebound,E: Timed rebound window,timed_5_10_1.00,"{""holding_days"": 10, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",0,0.2755436564841707,0.15423692525160404,0.5295308015126253,-0.9093941738084205,-0.2310135761888068,0.3946542681383154,0.07485725048470826,1590211.680330032,0.7643972189426735,102,106.6548880452915
E_timed_rebound,E: Timed rebound window,timed_5_10_1.00,"{""holding_days"": 10, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",1,0.29751716984546395,0.2010456552095481,0.5305245617582578,-0.849610831251493,-0.3707790080622211,0.5521665408084715,0.20034060687043498,2667692.190494728,0.7642660369933097,102,106.65004166856284
E_timed_rebound,E: Timed rebound window,timed_5_15_0.50,"{""holding_days"": 15, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",0,0.37203691025519703,0.3024433312147532,0.4706547951402178,-0.6926189387081267,-0.2310135761888068,0.47699721255214667,0.0008197232211337724,14478929.87270966,0.7201889020070839,91,80.69875626903143
E_timed_rebound,E: Timed rebound window,timed_5_15_0.50,"{""holding_days"": 15, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",1,0.37538403742567517,0.32126869468271857,0.4730074125400756,-0.6525749303713593,-0.3707790080622211,0.5875698556366777,0.05947279020433838,15587925.344560914,0.7200577200577201,91,80.72867965426735
E_timed_rebound,E: Timed rebound window,timed_5_15_1.00,"{""holding_days"": 15, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",0,0.2923798833717135,0.16165291684064642,0.5474916056957855,-0.906425292408254,-0.2310135761888068,0.6089323289164899,0.07485725048470826,2365643.3295381176,0.77541650268923,80,84.35486883981443
E_timed_rebound,E: Timed rebound window,timed_5_15_1.00,"{""holding_days"": 15, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",1,0.30231477948781516,0.18970463012598882,0.5499949952643077,-0.8746577945289045,-0.3707790080622211,0.8569391489940623,0.20034060687043498,2983220.536732971,0.7752853207398662,80,84.36538062107793
E_timed_rebound,E: Timed rebound window,timed_5_20_0.50,"{""holding_days"": 20, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",0,0.3822162446049855,0.3217668257208681,0.4724955548106822,-0.6803701450069886,-0.2310135761888068,0.547283987236451,0.0008197232211337724,18112218.249288157,0.7235340417158599,84,77.20285846556462
E_timed_rebound,E: Timed rebound window,timed_5_20_0.50,"{""holding_days"": 20, ""ndx_sma_cross"": 5, ""reentry_weight"": 0.5}",1,0.375059212792471,0.32343025138903414,0.4746524458606001,-0.6472521615674246,-0.3707790080622211,0.6706258843715611,0.05947279020433838,15476802.442276204,0.7234028597664961,84,77.17181820265652
E_timed_rebound,E: Timed rebound window,timed_5_20_1.00,"{""holding_days"": 20, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",0,0.30916426991460066,0.19278960703131576,0.5541128971679032,-0.8976527614079053,-0.2310135761888068,0.7641168564433671,0.07485725048470826,3496955.0722175892,0.7821067821067821,72,76.17457194138082
E_timed_rebound,E: Timed rebound window,timed_5_20_1.00,"{""holding_days"": 20, ""ndx_sma_cross"": 5, ""reentry_weight"": 1.0}",1,0.2995045640123246,0.1903836107362944,0.555785029342502,-0.884438604896444,-0.3707790080622211,1.0541078019965924,0.20034060687043498,2794274.0165558853,0.7819756001574183,72,76.17762255471028
E_timed_rebound,E: Timed rebound window,timed_10_5_0.50,"{""holding_days"": 5, ""ndx_sma_cross"": 10, ""reentry_weight"": 0.5}",0,0.4003561835180873,0.36171323660858334,0.4524689384752355,-0.5954804892379022,-0.2310135761888068,0.4188609619584822,-0.01619587265502198,26883534.470718168,0.6883116883116883,165,116.30846349524703
E_timed_rebound,E: Timed rebound window,timed_10_5_0.50,"{""holding_days"": 5, ""ndx_sma_cross"": 10, ""reentry_weight"": 0.5}",1,0.3861171232473435,0.35791261439836575,0.45600040277408627,-0.5895868419733026,-0.3707790080622211,0.4209365271530956,-0.012024073850947836,19726225.991868798,0.6881805063623245,165,116.45353897340166
E_timed_rebound,E: Timed rebound window,timed_10_5_1.00,"{""holding_days"": 5, ""ndx_sma_cross"": 10, ""reentry_weight"": 1.0}",0,0.37418552358048673,0.30883895021630114,0.47543703738761595,-0.7491487359840229,-0.2310135761888068,0.505890871827779,0.0441485774549395,15181700.059323682,0.711662075298439,160,165.81831283658607
E_timed_rebound,E: Timed rebound window,timed_10_5_1.00,"{""holding_days"": 5, ""ndx_sma_cross"": 10, ""reentry_weight"": 1.0}",1,0.3474514433601392,0.29132422553943615,0.4832252344388527,-0.7242612699484096,-0.3707790080622211,0.5084940203038901,0.048854574655795346,8373041.871350913,0.7115308933490752,160,165.7983697543674
E_timed_rebound,E: Timed rebound window,timed_10_10_0.50,"{""holding_days"": 10, ""ndx_sma_cross"": 10, ""reentry_weight"": 0.5}",0,0.38032662605796586,0.33087571777293445,0.4605044829079503,-0.6109423349247123,-0.2310135761888068,0.4773359264753394,0.024349263887904815,17377041.777665254,0.7030040666404302,129,98.33632817892328
E_timed_rebound,E: Timed rebound window,timed_10_10_0.50,"{""holding_days"": 10, ""ndx_sma_cross"": 10, ""reentry_weight"": 0.5}",1,0.3756017678230479,0.34273351228001947,0.46273150203009755,-0.5866140505065166,-0.3707790080622211,0.5092245512889071,0.049362512211562626,15662842.656278009,0.7028728846910665,129,98.30430290598292
E_timed_rebound,E: Timed rebound window,timed_10_10_1.00,"{""holding_days"": 10, ""ndx_sma_cross"": 10, ""reentry_weight"": 1.0}",0,0.32229442451991286,0.23361954638850824,0.508432452872836,-0.8232030137223691,-0.2310135761888068,0.6313832931502643,0.13116200960770108,4731134.407226298,0.7410468319559229,120,125.15938981266822
E_timed_rebound,E: Timed rebound window,timed_10_10_1.00,"{""holding_days"": 10, ""ndx_sma_cross"": 10, ""reentry_weight"": 1.0}",1,0.3166955095240329,0.24891327875766112,0.5109769667503773,-0.74550324793176,-0.3707790080622211,0.6997352252718045,0.1818244174218111,4160518.7878353945,0.7409156500065591,120,125.13232533727866
