ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
130,38,0.34,0.02,1,0.3246665266247215,4995080.215395818,0.4501057429445622,-0.7089661927395066,-0.33154928761238533,1.2159675135285521,0.6618129345402073,90,96.75933078663128
130,38,0.34,0.03,0,0.25505440113502265,973724.0724141177,0.45578752493589264,-0.6518520598689606,-0.5805845151758757,0.09945049116494653,0.6658795749704841,72,78.68161015353763
130,38,0.34,0.03,1,0.31240228548174764,3768648.4232385946,0.4584287038080022,-0.6688210815048884,-0.44408631331242165,0.48785242091462266,0.6657483930211203,72,78.66388919451202
130,38,0.34,0.04,0,0.30775365878398775,3384609.120210802,0.4567374592585808,-0.651852059868961,-0.3977233594191383,0.3735228016904395,0.6633871179325724,55,61.7965528198508
130,38,0.34,0.04,1,0.3517139578451387,9213625.32240176,0.45906929497397686,-0.5460478369752585,-0.33154928761238533,0.6795959876232844,0.6633871179325724,55,61.77765684622045
130,38,0.35,0.02,0,0.23762678659262004,637518.0881363841,0.4521323596776439,-0.7262041534896437,-0.454150959464963,0.3267338265364699,0.6657483930211203,92,98.69189273135333
130,38,0.35,0.02,1,0.325456065373388,5086049.867415976,0.4552369954696011,-0.7098938113180129,-0.33154928761238545,1.1761415177809447,0.6656172110717565,92,98.67900015554912
130,38,0.35,0.03,0,0.2470811616983173,802785.9286980571,0.46123087925135753,-0.7268856181480481,-0.7268856181480481,-0.2840613851029947,0.6696838515020334,74,80.61931672236118
130,38,0.35,0.03,1,0.3130679315405591,3826977.2038990986,0.4637588083271112,-0.6566902295838949,-0.4444081463571601,0.5153668600746677,0.6695526695526696,74,80.58786286238092
130,38,0.35,0.04,0,0.30152073713963756,2928615.6166584156,0.4619114993403852,-0.595780505766809,-0.595780505766809,-0.10559136580150463,0.6671913944641218,55,61.733506184521445
130,38,0.35,0.04,1,0.35020491066880943,8907106.97067946,0.4640584035179943,-0.5857548501653549,-0.3848465063812515,0.710656286995252,0.6671913944641218,55,61.71131169069617
130,39,0.29,0.02,0,0.28307000723406794,1900401.2427362455,0.4212348028708835,-0.6690196339321308,-0.20748496513192494,1.175875432201507,0.6345270890725436,78,85.19445209809047
130,39,0.29,0.02,1,0.3083864701532715,3434569.8997287117,0.4236581207982503,-0.596304493673296,-0.23101357618880625,0.9803844684582739,0.6343959071231798,78,85.19279194472591
130,39,0.29,0.03,0,0.29050924767828024,2264097.4851164934,0.4269488657091459,-0.5419330868298261,-0.2074849651319256,1.175875432201511,0.6363636363636364,62,69.16917614798027
130,39,0.29,0.03,1,0.29395809472580336,2454727.9189603557,0.42926020617456434,-0.6047313813609774,-0.23101357618880658,0.9803844684582814,0.6362324544142726,62,69.14194758267169
130,39,0.29,0.04,0,0.35351866306585555,9593603.838629132,0.4308715065249411,-0.5388760945376174,-0.20748496513192505,1.1758754322015124,0.6372819100091828,51,58.21211516089817
130,39,0.29,0.04,1,0.3446493667965562,7861391.010660699,0.43238149188833286,-0.5434282273265443,-0.2310135761888068,0.9803844684582843,0.6372819100091828,51,58.197404016491305
130,39,0.3,0.02,0,0.2900167317317415,2238070.698691765,0.42555787911898735,-0.6690196339321304,-0.20748496513192483,0.8855019390015593,0.6399055489964581,76,83.10564854066017
130,39,0.3,0.02,1,0.33613570735858045,6485544.961695346,0.4282903038955616,-0.5963044936732953,-0.2310135761888068,1.0874447286260343,0.6397743670470943,76,83.11312115639228
130,39,0.3,0.03,0,0.3040299284990644,3104548.905266174,0.43169410481590775,-0.5419330868298268,-0.2074849651319245,0.8855019390015579,0.6412173684900958,64,71.08508284526668
130,39,0.3,0.03,1,0.33183976160065587,5882796.322229012,0.43432197167151426,-0.6047313813609773,-0.23101357618880647,1.0874447286260365,0.641086186540732,64,71.0673268595003
130,39,0.3,0.04,0,0.36847805611083473,13383547.631006345,0.4349926657253852,-0.5388760945376172,-0.20748496513192516,1.1758754322015124,0.6426603699330972,47,54.13173225606389
130,39,0.3,0.04,1,0.3741105819138608,15156642.245463135,0.4372958343756065,-0.5434282273265439,-0.23101357618880625,0.9803844684582812,0.6426603699330972,47,54.12278766628737
130,39,0.31,0.02,0,0.30253919123621187,2998830.538256675,0.4318137694522515,-0.6690196339321308,-0.2830106212747747,0.6655214735232231,0.6462022825659189,94,101.01622643693611
130,39,0.31,0.02,1,0.362356351727642,11684069.183670813,0.4342321787599086,-0.5963044936732959,-0.23101357618880647,0.8387597305516845,0.6460711006165551,94,101.01792747231505
130,39,0.31,0.03,0,0.322276459640076,4729187.852426497,0.43831846806346414,-0.5419330868298265,-0.2830106212747744,0.665521473523228,0.6477764659582841,80,86.99385966450319
130,39,0.31,0.03,1,0.35485872999417944,9885511.617897984,0.44026993850860263,-0.6047313813609774,-0.2310135761888067,0.8387597305516838,0.6476452840089204,80,86.9688338233164
130,39,0.31,0.04,0,0.3837359949317858,18725229.80450647,0.4411481455162093,-0.5388760945376174,-0.2074849651319256,1.012341455114595,0.6483011937557392,59,66.05525800705414
130,39,0.31,0.04,1,0.39572218722324703,24315529.968129307,0.44268087536435646,-0.543428227326544,-0.23101357618880636,0.9176936739311643,0.6483011937557392,59,66.03686151490373
130,39,0.32,0.02,0,0.29865360138923824,2739378.8402301706,0.43607877873999945,-0.6690196339321306,-0.2863505235024959,0.9567329146630013,0.6522366522366523,86,92.9272355485958
130,39,0.32,0.02,1,0.34645807638118,8188076.704926852,0.4383869415169795,-0.5963044936732962,-0.23101357618880625,1.1384361363940374,0.6521054702872885,86,92.9344717046897
130,39,0.32,0.03,0,0.3242770846632932,4950790.633146089,0.44354341982100265,-0.5583351279760651,-0.260276350523311,1.0394692035621325,0.6549914731732913,70,76.87878203456049
130,39,0.32,0.03,1,0.34696170216846056,8281352.601430806,0.44532522776135686,-0.6047313813609771,-0.2310135761888068,1.3541031967183255,0.6548602912239276,70,76.8552178160794
130,39,0.32,0.04,0,0.37863987776535524,16745235.580661196,0.44471990424097796,-0.538876094537617,-0.20748496513192494,1.1396028036635228,0.6539420175783812,47,53.967486082868355
130,39,0.32,0.04,1,0.3784305205759442,16668383.72034546,0.4467261378336233,-0.5434282273265439,-0.23101357618880602,1.1128329324446824,0.6539420175783812,47,53.94750155887881
130,39,0.33,0.02,0,0.24533712739226265,769467.5912079196,0.4425345525574781,-0.7196251457970497,-0.3392857563953484,0.6242886180047094,0.6576151121605667,88,94.81592357312442
130,39,0.33,0.02,1,0.3227701142149355,4782959.75562202,0.4460524966420966,-0.68036169665603,-0.33154928761238533,1.2159675135285535,0.657483930211203,88,94.8309755248727
130,39,0.33,0.03,0,0.27132885341469115,1438520.798838304,0.45117584854388665,-0.6995779303917833,-0.4610080835624023,0.44226714813575296,0.6610258428440247,74,80.75061461055579
130,39,0.33,0.03,1,0.31906610459361073,4393491.646778,0.45408791170191704,-0.6364048318484271,-0.33154928761238533,0.8109799964430049,0.6608946608946609,74,80.73773354368056
130,39,0.33,0.04,0,0.32832743760940564,5430587.9653175,0.4519329895847709,-0.6995779303917831,-0.3392857563953483,0.6887902927590179,0.6589269316542044,53,59.85765171948908
130,39,0.33,0.04,1,0.356336990575425,10217484.86728947,0.45491560737008946,-0.5434282273265447,-0.33154928761238545,0.8779987482329663,0.6589269316542044,53,59.852267062123126
130,39,0.34,0.02,0,0.23370392931951023,579069.692885021,0.4454802657903941,-0.7112708385270148,-0.3392857563953484,0.6242886180047078,0.6612882067427522,86,92.76382633193587
130,39,0.34,0.02,1,0.30524039728375985,3193034.2783838483,0.4497151286826936,-0.7201447144950457,-0.33154928761238533,1.2159675135285553,0.6611570247933884,86,92.77023295288328
130,39,0.34,0.03,0,0.26530727016053524,1245840.0570781315,0.45385663449207875,-0.666501084251542,-0.4944139403124941,0.32533695526924555,0.6648301193755739,66,72.69621060163276
130,39,0.34,0.03,1,0.30444252751128764,3134440.1803217265,0.45749251660152973,-0.6688210815048883,-0.3353923261274244,0.794654595105533,0.6646989374262101,66,72.68067541578884
130,39,0.34,0.04,0,0.3165142987992806,4143210.1625858257,0.45487706848163184,-0.6665010842515418,-0.36071358801110387,0.5841217719883836,0.6624688442870261,49,55.80875560150263
130,39,0.34,0.04,1,0.33863877381970875,6863832.170587582,0.45848169094447405,-0.5660353291388756,-0.33154928761238533,0.8146279440451483,0.6624688442870261,49,55.792979572420194
130,39,0.35,0.02,0,0.25207487871581025,906086.4561920075,0.4516844674105327,-0.7170279866072127,-0.3392857563953484,0.7146235878672851,0.665354847173029,90,96.69275947624601
130,39,0.35,0.02,1,0.3238055007196905,4897667.567592056,0.4539136556632059,-0.6913426131515601,-0.33154928761238533,1.1043453386690105,0.6652236652236653,90,96.70107329476599
130,39,0.35,0.03,0,0.2679095330424741,1325831.9589319483,0.46025285043931075,-0.652990761972688,-0.5805608454665494,0.09951253864408427,0.6690279417552145,70,76.62702263125001
130,39,0.35,0.03,1,0.3144376130025446,3949757.5287389453,0.4622515630899832,-0.6347368627412102,-0.42238293583162967,0.5141581269262685,0.6688967598058507,70,76.61233801969593
130,39,0.35,0.04,0,0.32325834176221657,4836721.772502952,0.4609289418458767,-0.652990761972688,-0.4748762025438774,0.3736003164380932,0.666535484717303,51,57.74121209341028
130,39,0.35,0.04,1,0.3516133302879343,9192872.322542366,0.4625520412300212,-0.5592654329661284,-0.34420114226688614,0.7092917811359132,0.666535484717303,51,57.73578684801119
130,40,0.29,0.02,0,0.2710334746242715,1428431.7046624192,0.42102953147004485,-0.669019633932131,-0.20748496513192471,1.0409781206459385,0.6340023612750886,78,85.20836927748232
130,40,0.29,0.02,1,0.2987255946345406,2743982.4102781527,0.4237863377824624,-0.5963044936732962,-0.2310135761888067,0.9029780899982818,0.6338711793257248,78,85.20827525482316
130,40,0.29,0.03,0,0.2785118789355008,1706201.5966333966,0.4266994240707943,-0.5419330868298269,-0.20748496513192494,1.0409781206459376,0.63544536271809,64,71.18509577097106
130,40,0.29,0.03,1,0.2849395706296445,1986089.738322341,0.42916076032626177,-0.6047313813609771,-0.23101357618880602,0.9029780899982853,0.6353141807687263,64,71.16085053071
130,40,0.29,0.04,0,0.33994996118240706,7070418.777073997,0.4308156028485282,-0.5388760945376176,-0.20748496513192505,1.0409781206459296,0.6370195461104552,51,58.220875116043544
130,40,0.29,0.04,1,0.3322234737808547,5934350.342151027,0.43246068560295836,-0.5434282273265445,-0.23101357618880658,0.902978089998286,0.6370195461104552,51,58.210085939624136
130,40,0.3,0.02,0,0.2974265340747553,2662053.611987467,0.42475573922869564,-0.6690196339321309,-0.20748496513192494,1.0409781206459399,0.6387249114521841,76,83.13413028438686
130,40,0.3,0.02,1,0.3294653444364173,5573279.505024515,0.42695781458247695,-0.5963044936732962,-0.23101357618880625,0.9029780899982889,0.6385937295028205,76,83.13441415238043
130,40,0.3,0.03,0,0.3151013479384426,4010617.500864556,0.43083646573921675,-0.5419330868298267,-0.20748496513192505,1.0409781206459363,0.6400367309458218,64,71.1123752481794
130,40,0.3,0.03,1,0.31699057307071166,4188851.962317699,0.43236162359932845,-0.6047313813609767,-0.23101357618880658,0.9029780899982887,0.6399055489964581,64,71.08948132318754
130,40,0.3,0.04,0,0.3748087093676238,15391628.471989186,0.43481069486379686,-0.5388760945376174,-0.20748496513192505,1.0409781206459328,0.6417420962875509,49,56.14864479132261
130,40,0.3,0.04,1,0.36371888653074125,12043253.165876016,0.435571632024418,-0.5434282273265439,-0.23101357618880647,0.9029780899982855,0.6417420962875509,49,56.14045944840292
130,40,0.31,0.02,0,0.3047645618475543,3157963.56418341,0.43156709081422323,-0.6690196339321302,-0.3006261821366083,0.624601627631358,0.6463334645152827,86,93.0298813553138
130,40,0.31,0.02,1,0.37365357278161904,15004698.09069132,0.43344446463734987,-0.5963044936732957,-0.23101357618880647,1.245163584183938,0.6462022825659189,86,93.02832005586745
130,40,0.31,0.03,0,0.32973375514557346,5607462.4805387575,0.43832574576739314,-0.5514568667827122,-0.30062618213660874,0.6246016276313537,0.6483011937557392,74,80.99182116245615
130,40,0.31,0.03,1,0.3631704942598717,11897423.304742038,0.4391180114166382,-0.6047313813609775,-0.23101357618880647,1.2451635841839415,0.6481700118063755,74,80.96861095241266
130,40,0.31,0.04,0,0.3856728752970806,19535625.471232075,0.44161233525016247,-0.5388760945376174,-0.23117217122010747,0.7859389501024627,0.6489571035025581,57,64.0408671195528
130,40,0.31,0.04,1,0.4000758145774854,26720980.89801964,0.4418004361713847,-0.543428227326544,-0.23101357618880702,1.2143131739644502,0.6489571035025581,57,64.03323688533575
130,40,0.32,0.02,0,0.30963755771754875,3535450.9196781134,0.4363657617297722,-0.6690196339321306,-0.28555373701156916,0.8904630976051133,0.6519742883379247,84,90.93613380923915
130,40,0.32,0.02,1,0.34775124205550023,8429653.706211176,0.4396379997281423,-0.5963044936732949,-0.3392857563953482,0.8957222750487759,0.6518431063885609,84,90.92817602875655
130,40,0.32,0.03,0,0.34417340142153185,7777540.116361132,0.4443184241636817,-0.5531345634975158,-0.25945045233332675,1.4638082783884996,0.6547291092745638,68,74.88512710221988
130,40,0.32,0.03,1,0.3474839898271458,8379169.877993641,0.44691652345530786,-0.6047313813609776,-0.3707790080622201,0.8969806861998173,0.6545979273252001,68,74.85242009509003
130,40,0.32,0.04,0,0.3941201322713883,23484204.482998934,0.4458689603443521,-0.5388760945376175,-0.23101357618880614,1.3474658571188396,0.6538108356290174,51,57.96650311813863
130,40,0.32,0.04,1,0.3764588019304187,15961130.316592876,0.4482381687256972,-0.5434282273265436,-0.3707790080622212,0.5867815019613949,0.6538108356290174,51,57.9439283412839
130,40,0.33,0.02,0,0.2476134772817633,813230.3185578167,0.4415466447608944,-0.6966415391216347,-0.3392857563953482,0.6242886180047071,0.6566968385150204,90,96.84733420605016
130,40,0.33,0.02,1,0.32278172697314145,4784231.7792515205,0.44529172955196644,-0.6905855282760583,-0.33154928761238533,1.2159675135285553,0.6565656565656566,90,96.84298048355407
130,40,0.33,0.03,0,0.28728495326016357,2098880.9061784563,0.44923062405548064,-0.650445317925153,-0.33928575639534864,0.8169243959344243,0.660238751147842,72,78.7817835733599
130,40,0.33,0.03,1,0.3343368018859998,6226212.291648262,0.4530003379110891,-0.6279094367136974,-0.33154928761238533,1.202971417108576,0.6601075691984782,72,78.75151590708388
130,40,0.33,0.04,0,0.33979489058255674,7045676.380686009,0.45035851284284906,-0.6337861897491155,-0.3392857563953481,0.9973821173950939,0.658008658008658,53,59.89199087829856
130,40,0.33,0.04,1,0.364024919417546,12125384.073004741,0.45394863916459544,-0.543428227326544,-0.33154928761238545,1.0995492410745231,0.658008658008658,53,59.86558862324472
130,40,0.34,0.02,0,0.23387680103873465,581532.4802389236,0.4451233070704509,-0.7221013941782761,-0.3392857563953484,0.7389998864479006,0.6603699330972058,90,96.78018457494846
130,40,0.34,0.02,1,0.31909700084234616,4396609.743497173,0.4492839564815261,-0.7276544427423193,-0.33154928761238533,0.9634604504622266,0.660238751147842,90,96.78750045473404
130,40,0.34,0.03,0,0.26760898498344643,1316345.6146015478,0.45325123942590606,-0.6815621768451081,-0.4180854510836063,0.525423499541136,0.6637806637806638,70,76.71610195067558
130,40,0.34,0.03,1,0.31379017598922965,3891252.916088242,0.45700111322396764,-0.6777080449032629,-0.4053574236287013,0.5587885910630279,0.6636494818313,70,76.70376852919559
130,40,0.34,0.04,0,0.31664590738510845,4155774.024387134,0.45472943566356994,-0.6815621768451081,-0.3844193039893906,0.633106224907086,0.6616817525908435,53,59.82190573925071
130,40,0.34,0.04,1,0.35026842490552124,8919806.829310142,0.4583225072032276,-0.5582293377656639,-0.33154928761238533,0.5132752729093573,0.6616817525908435,53,59.810251787815346
130,40,0.35,0.02,0,0.2562283134762513,1001692.0636330342,0.45224106055723284,-0.702939929996351,-0.3451504879528722,0.8030405755839884,0.6654860291223927,88,94.69732355893942
130,40,0.35,0.02,1,0.33363762892385873,6128149.159625191,0.4564475276414902,-0.6701939796468003,-0.33154928761238533,1.2130895820482213,0.665354847173029,88,94.70180492289144
130,40,0.35,0.03,0,0.281879257974071,1847700.5968437858,0.46087363201529186,-0.6302951192631019,-0.4639542024377534,0.40518373007581054,0.6691591237045782,68,74.63267188566395
130,40,0.35,0.03,1,0.3295318430811318,5581729.498313187,0.4643828854524182,-0.6097097078703695,-0.37492688421920106,0.7935300458171726,0.6690279417552145,68,74.61499380159596
130,40,0.35,0.04,0,0.3358868590746862,6449057.967754358,0.46161296101585714,-0.5581959985652564,-0.3442011422668855,0.6795593992960989,0.6667978486160304,49,55.74446368138093
130,40,0.35,0.04,1,0.3621717283587791,11636203.968830122,0.46502035252391904,-0.5829801759322533,-0.33154928761238533,0.8134908792480084,0.6667978486160304,49,55.73697913483412
130,41,0.29,0.02,0,0.26432551767384616,1216891.0845846364,0.42050149033875417,-0.6690196339321306,-0.20748496513192505,0.9612033459233902,0.6336088154269972,78,85.21368266657169
130,41,0.29,0.02,1,0.2892761138613902,2199476.926608394,0.422873027027372,-0.5963044936732957,-0.23101357618880725,0.9265402419763218,0.6334776334776335,78,85.223457483331
130,41,0.29,0.03,0,0.2725001046775968,1479209.2116703736,0.4261271645074831,-0.5436284816256438,-0.20748496513192527,0.9612033459233842,0.6349206349206349,64,71.19271828171047
130,41,0.29,0.03,1,0.2760136023660771,1608053.7048765614,0.42833963544766,-0.6047313813609769,-0.23101357618880636,0.9265402419763171,0.6347894529712712,64,71.1790464817936
