method,method_label,candidate_id,parameters,delay,cagr,post_2008_cagr,volatility,max_drawdown,dotcom_max_drawdown,trailing_252_return,return_2026_ytd,ending_value_1000,average_tqqq_weight,weight_changes,total_turnover
downside_deviation,Downside-deviation strategy,downside_70_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.15294641412824328,0.19867980266675156,0.3130955753778869,-0.5256991732659755,-0.08542700623432053,0.08479348844263557,-0.12376453507291385,74501.54492433691,0.4474616292798111,72,82.16236450527472
downside_deviation,Downside-deviation strategy,downside_70_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.1456911050961669,0.1816580201305733,0.3161606092702145,-0.5534807468069041,-0.08542700623432053,0.10817419769612058,-0.10856978406652862,61535.28817981568,0.44733044733044736,72,82.14841225376217
downside_deviation,Downside-deviation strategy,downside_70_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.13404243282421002,0.19193413413156168,0.3411403269992185,-0.5537979082236704,-0.28441548062579336,0.37427565482836744,0.11006295684470091,45153.605421120454,0.4980978617342254,88,97.33513092450298
downside_deviation,Downside-deviation strategy,downside_70_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.1619185749545644,0.2075217310502242,0.341580853343851,-0.6023175081790344,-0.1876024690485032,0.32494381488333945,0.06580260888283984,94218.66239040511,0.4979666797848616,88,97.3539953269908
downside_deviation,Downside-deviation strategy,downside_70_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.19906027027085083,0.26934014707955267,0.36600597356982145,-0.5655527737150916,-0.21949474571316896,0.37427565482836744,0.11006295684470091,244372.38619043175,0.5395513577331759,72,80.72364056158608
downside_deviation,Downside-deviation strategy,downside_70_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.21130682047238958,0.2761955738575921,0.36714540752266156,-0.6232165906805772,-0.240059612004207,0.32494381488333945,0.06580260888283984,332448.2585226934,0.5394201757838122,72,80.72499795166773
downside_deviation,Downside-deviation strategy,downside_70_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.20816618672483655,0.29207119919359825,0.3848483859945924,-0.5601322762400016,-0.20748496513192483,0.37427565482836744,0.11006295684470091,307307.47328884987,0.5661812934540207,84,92.27163335628845
downside_deviation,Downside-deviation strategy,downside_70_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2120458360861719,0.2708643880872057,0.38688283232233595,-0.6268316785398784,-0.23101357618880625,0.32494381488333945,0.06580260888283984,338646.9554723499,0.566050111504657,84,92.23356805068995
downside_deviation,Downside-deviation strategy,downside_70_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.18924367821942,0.3059417334658727,0.40257469249586203,-0.5832813471920515,-0.2683352819873145,0.37427565482836744,0.11006295684470091,190508.2719754524,0.6017316017316018,92,99.65958915066247
downside_deviation,Downside-deviation strategy,downside_70_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.21205068430642582,0.2989606117279773,0.4056936610381691,-0.5883727171385066,-0.28019424973478957,0.32494381488333945,0.06580260888283984,338687.98792903323,0.601600419782238,92,99.65216980335518
downside_deviation,Downside-deviation strategy,downside_70_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.24694660424260295,0.32082649232490223,0.41844734252008325,-0.5156138018044614,-0.20748496513192483,0.40448542060699877,0.11006295684470091,800166.4292177118,0.6284927194018103,74,81.28982446227832
downside_deviation,Downside-deviation strategy,downside_70_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.263898607830799,0.3207214345770024,0.42260485247267904,-0.5891477182119338,-0.2310135761888068,0.3194806377501356,0.06580260888283984,1204506.696299803,0.6283615374524465,74,81.28057334398959
downside_deviation,Downside-deviation strategy,downside_70_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2966861276701396,0.3333375285884481,0.42950914644550925,-0.5156138018044614,-0.3392857563953485,0.40448542060699877,0.11006295684470091,2616421.4958395497,0.6439721894267348,78,85.09593172058032
downside_deviation,Downside-deviation strategy,downside_70_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.324683349235694,0.33531909807592974,0.4332130657204897,-0.5891477182119337,-0.33154928761238533,0.3194806377501356,0.06580260888283984,4997001.986614388,0.6438410074773712,78,85.08099259528711
downside_deviation,Downside-deviation strategy,downside_70_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3044704393980018,0.34284911542350227,0.43610949111746916,-0.5156138018044614,-0.3392857563953485,0.40448542060699877,0.11006295684470091,3136472.31240888,0.6526301980847435,86,92.96982598190785
downside_deviation,Downside-deviation strategy,downside_70_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3118570900891393,0.34156954813950247,0.4398196094094255,-0.6476183824097996,-0.33154928761238533,0.3194806377501356,0.06580260888283984,3721515.689230041,0.6524990161353798,86,92.97496044178567
downside_deviation,Downside-deviation strategy,downside_70_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3239072868010775,0.35345310023887566,0.4440006798617245,-0.5156138018044614,-0.33154928761238533,0.4481498353101221,0.11006295684470091,4909086.729377688,0.6594516594516594,86,92.84701984037423
downside_deviation,Downside-deviation strategy,downside_70_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3311771809711255,0.35317782614769033,0.4465365618771324,-0.5891477182119332,-0.33154928761238533,0.35127494906377277,0.06580260888283984,5794792.531647322,0.6593204775022957,86,92.84739491152934
downside_deviation,Downside-deviation strategy,downside_70_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3306923491776077,0.3828639262336513,0.4498365751022489,-0.5257939737695194,-0.33154928761238533,0.6075834704747118,0.11006295684470091,5731205.278647215,0.6687655778564869,88,94.69305820525781
downside_deviation,Downside-deviation strategy,downside_70_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.348921441137952,0.39208466150242094,0.4520634194918607,-0.5891477182119339,-0.33154928761238533,0.5643179384528187,0.06580260888283984,8654188.523260105,0.6686343959071231,88,94.70256764889744
downside_deviation,Downside-deviation strategy,downside_70_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.33067332098881286,0.35003561087173574,0.4572778966620344,-0.5858639734051994,-0.33154928761238533,0.5710301525823218,0.11006295684470091,5728723.480717182,0.6774235865144956,92,98.5308682788951
downside_deviation,Downside-deviation strategy,downside_70_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3469704376495315,0.3623505695381539,0.4592325869063104,-0.5891477182119333,-0.33154928761238533,0.5490123182330318,0.06580260888283984,8282979.519599745,0.6772924045651318,92,98.53499165830246
downside_deviation,Downside-deviation strategy,downside_70_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3026629375375598,0.3527110864467189,0.46577874409611547,-0.5858639734051996,-0.33154928761238533,0.6009538392908733,0.11006295684470091,3007472.0418726285,0.6868686868686869,102,108.39529293422476
downside_deviation,Downside-deviation strategy,downside_70_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3170908759905666,0.3583521614309355,0.46873232892318933,-0.5891477182119336,-0.33154928761238533,0.5328691900415947,0.06580260888283984,4198525.871293352,0.6867375049193231,102,108.39982196463568
downside_deviation,Downside-deviation strategy,downside_70_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3599331013440825,0.34702257273498915,0.47904697478788216,-0.5858639734051997,-0.33154928761238533,0.5858262665886345,0.11006295684470091,11070698.664541937,0.7005116096025187,98,104.12479282470301
downside_deviation,Downside-deviation strategy,downside_70_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.38255832726463534,0.35485559291460933,0.48175188678726033,-0.5891477182119337,-0.33154928761238533,0.45628347202388775,0.06580260888283984,18248486.033726692,0.7003804276531549,98,104.13018655652515
downside_deviation,Downside-deviation strategy,downside_70_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.330582474116599,0.3457779587898502,0.48617108538925424,-0.6020829582942786,-0.5682875224810549,0.6227867353510257,0.11006295684470091,5716888.873644017,0.7072018890200709,108,114.00824121402728
downside_deviation,Downside-deviation strategy,downside_70_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3548276680878899,0.3576277680288704,0.4892216201232391,-0.5891477182119338,-0.4998648507280674,0.5118728522475982,0.06580260888283984,9878649.170312047,0.7070707070707071,108,114.01035566837395
downside_deviation,Downside-deviation strategy,downside_70_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.30431781254538337,0.3457779587898502,0.49294131612377484,-0.7102091765883323,-0.7102091765883316,0.6227867353510257,0.11006295684470091,3125375.8179556485,0.7125803489439853,110,115.93179853741414
downside_deviation,Downside-deviation strategy,downside_70_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3350493829245431,0.3576277680288704,0.49634094974711485,-0.7339670857237255,-0.7339670857237262,0.5118728522475982,0.06580260888283984,6327716.6455049245,0.7124491669946216,110,115.929663647019
downside_deviation,Downside-deviation strategy,downside_70_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3277011012126563,0.3457779587898502,0.49878648690142147,-0.7669774220828837,-0.7669774220828831,0.6227867353510257,0.11006295684470091,5353560.607179398,0.7167781713236259,100,105.87160830824533
downside_deviation,Downside-deviation strategy,downside_70_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33888352546648437,0.3576277680288704,0.501110804208748,-0.7878860071357585,-0.7878860071357585,0.5118728522475982,0.06580260888283984,6901946.105969073,0.7166469893742621,100,105.87525309839938
downside_deviation,Downside-deviation strategy,downside_70_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3190142287937272,0.3457779587898502,0.5014782409073366,-0.808993680611942,-0.8089936806119419,0.6227867353510257,0.11006295684470091,4388261.070401289,0.7179588088678998,100,105.85720311057514
downside_deviation,Downside-deviation strategy,downside_70_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33794926593341823,0.3576277680288704,0.5042581379464292,-0.7923236685552222,-0.7923236685552217,0.5118728522475982,0.06580260888283984,6757549.691851861,0.717827626918536,100,105.8601616866156
downside_deviation,Downside-deviation strategy,downside_70_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3279232426775689,0.3457779587898502,0.5032789442575553,-0.7802511662454548,-0.7802511662454553,0.6227867353510257,0.11006295684470091,5380758.054949193,0.7192706283615374,100,105.83788011315137
downside_deviation,Downside-deviation strategy,downside_70_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 70, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33282576159306365,0.3576277680288704,0.5059996531033273,-0.8100450129037329,-0.8100450129037333,0.5118728522475982,0.06580260888283984,6016153.46485282,0.7191394464121736,100,105.83908575742214
downside_deviation,Downside-deviation strategy,downside_75_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.07788801615604757,0.10342926673939301,0.21016280808157933,-0.5345313489100354,-0.08542700623432053,0.3973483697275071,0.07211820640697741,9697.018902228763,0.2255017709563164,87,100.65663550310514
downside_deviation,Downside-deviation strategy,downside_75_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.06502889254318811,0.07422330488950468,0.2152361081826592,-0.5974038665666601,-0.08542700623432053,0.44710265119791104,0.07211820640697741,6741.582604051045,0.2255017709563164,87,100.65456030507767
downside_deviation,Downside-deviation strategy,downside_75_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.10631295968763,0.14867823010823367,0.2515029333885343,-0.5448526428905938,-0.08542700623432053,0.23484802875340138,0.07211820640697741,21332.470375279067,0.31260658533385804,97,109.34821218926658
downside_deviation,Downside-deviation strategy,downside_75_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.09731504778130473,0.14279723917606324,0.2527106036610614,-0.5439282445927419,-0.08542700623432053,0.34514784817432176,0.07211820640697741,16657.681877675026,0.31260658533385804,97,109.32958902236169
downside_deviation,Downside-deviation strategy,downside_75_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.1274863856927786,0.16655991456514863,0.28392551326165144,-0.5651143787114241,-0.08542700623432053,-0.04554606956886176,-0.15884207936895622,37881.18935138992,0.3835760199396563,81,92.21973809215147
downside_deviation,Downside-deviation strategy,downside_75_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.13360073040751086,0.1846507819384131,0.2849503033315992,-0.4954054678258967,-0.08542700623432053,0.1665696711475,-0.06025888002924684,44623.93061724262,0.3835760199396563,81,92.2342531153495
downside_deviation,Downside-deviation strategy,downside_75_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.1442568991444655,0.20531056233862977,0.3125776157266181,-0.5868684746319726,-0.09486210207152512,0.033483130291884766,-0.1582925761938263,59244.319857804774,0.44208316935589664,84,94.25978195730914
downside_deviation,Downside-deviation strategy,downside_75_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.15764309813996835,0.22217522200486894,0.31417378666632667,-0.5358759755363334,-0.14073771863115614,0.027938703321202407,-0.15533797160522123,84264.2318654897,0.44195198740653285,84,94.24868185929874
downside_deviation,Downside-deviation strategy,downside_75_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.15123008069763277,0.20335433276185189,0.3369141647893313,-0.5326459491668972,-0.15680157577391274,0.3629811345528893,0.11006295684470091,71214.45812038229,0.4919323101141283,84,93.48512985065861
downside_deviation,Downside-deviation strategy,downside_75_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.15763888231830658,0.20032720037385165,0.3402838656575456,-0.5371854658387497,-0.12774083450294627,0.2970628664975672,0.06580260888283984,84254.93751053522,0.4918011281647645,84,93.48542695193572
downside_deviation,Downside-deviation strategy,downside_75_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.18666571730861659,0.23769327191557332,0.3633968190784616,-0.5349070361558357,-0.16913566197263563,0.3629811345528893,0.11006295684470091,178388.707790817,0.5357470812016266,70,78.80121594096684
downside_deviation,Downside-deviation strategy,downside_75_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.16534335434753955,0.24951267061544447,0.3673251349536381,-0.5711830824460085,-0.22695042651296438,0.2970628664975672,0.06580260888283984,103003.7910119435,0.5356158992522629,70,78.79305561405306
downside_deviation,Downside-deviation strategy,downside_75_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.18923383112704473,0.27014528682865313,0.3797191988706632,-0.5600005403547164,-0.20096911852720345,0.3629811345528893,0.11006295684470091,190460.49815839433,0.5584415584415584,74,82.38159549830789
downside_deviation,Downside-deviation strategy,downside_75_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.1988494818669817,0.27754279836277496,0.382727624591624,-0.6210438030193131,-0.22184335146202794,0.2970628664975672,0.06580260888283984,243074.51445346186,0.5583103764921947,74,82.37064723146052
downside_deviation,Downside-deviation strategy,downside_75_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.18766985352908105,0.2938003308917865,0.40173781416649906,-0.6013940000715654,-0.20748496513192483,0.3782886204379641,0.11006295684470091,183018.0002772981,0.5992391446936901,90,97.71027394665151
downside_deviation,Downside-deviation strategy,downside_75_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.230839435611081,0.2975490361560209,0.4050556982514365,-0.6070695250170279,-0.2310135761888068,0.3086364517501792,0.06580260888283984,539699.7803611119,0.5991079627443264,90,97.69575574037285
downside_deviation,Downside-deviation strategy,downside_75_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.25369232390491625,0.3211187731907179,0.41783034473147534,-0.5654808302628558,-0.20748496513192483,0.3782886204379641,0.11006295684470091,942219.0332977755,0.6266561721107176,76,83.31652539436155
downside_deviation,Downside-deviation strategy,downside_75_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.28067677525777546,0.32529016123856747,0.4218432693004913,-0.5891477182119338,-0.2310135761888068,0.3086364517501792,0.06580260888283984,1795916.00729537,0.6265249901613538,76,83.31407563138113
downside_deviation,Downside-deviation strategy,downside_75_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29229642081094864,0.318846456676126,0.4254527549101274,-0.5156138018044616,-0.20748496513192483,0.3782886204379641,0.11006295684470091,2361020.2463998897,0.6392496392496393,76,83.16319516068894
downside_deviation,Downside-deviation strategy,downside_75_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.32172548297541703,0.3370546718288647,0.4297086096797647,-0.5891477182119333,-0.2310135761888068,0.3086364517501792,0.06580260888283984,4669862.373811655,0.6391184573002755,76,83.1549608977636
downside_deviation,Downside-deviation strategy,downside_75_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.28277296256340034,0.31770556332869715,0.43307880212057837,-0.5156138018044611,-0.3407248625840854,0.40448542060699877,0.11006295684470091,1887120.064552607,0.6486947396038305,82,89.03810162238747
downside_deviation,Downside-deviation strategy,downside_75_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.29743966194080906,0.3215134981113421,0.43646548216757175,-0.5891477182119332,-0.3778989498299542,0.3194806377501356,0.06580260888283984,2662869.6006415742,0.6485635576544667,82,89.03110809197639
downside_deviation,Downside-deviation strategy,downside_75_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29724161218539447,0.3549530068592053,0.4404665280300074,-0.535720687675876,-0.43354985178248306,0.4758556330789634,0.11006295684470091,2650585.0830502827,0.6599763872491146,84,90.86648109351196
downside_deviation,Downside-deviation strategy,downside_75_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3237468571793578,0.3562854760825167,0.4427736035343761,-0.589147718211933,-0.33154928761238533,0.39242503406528795,0.06580260888283984,4891100.1416112725,0.6598452052997508,84,90.8618036500742
downside_deviation,Downside-deviation strategy,downside_75_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.32656498526751476,0.35587326488073767,0.4505971602000784,-0.5241123761014768,-0.33154928761238533,0.5183671911200316,0.11006295684470091,5216527.936472256,0.6674537583628493,86,92.73268712840962
downside_deviation,Downside-deviation strategy,downside_75_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3422258826693325,0.3523507081232895,0.45218327550284515,-0.589147718211933,-0.33154928761238533,0.4516970040212236,0.06580260888283984,7443365.4945283495,0.6673225764134855,86,92.7378581032039
downside_deviation,Downside-deviation strategy,downside_75_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.31344528436942487,0.3510072272106517,0.45662107366761495,-0.6018866864163712,-0.33154928761238533,0.5710301525823218,0.11006295684470091,3860430.3365179994,0.6767676767676768,90,96.54027192529041
downside_deviation,Downside-deviation strategy,downside_75_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3275167827223391,0.35688312858999693,0.45902564306793187,-0.6159390478707687,-0.33154928761238533,0.5490123182330318,0.06580260888283984,5331094.892942427,0.676636494818313,90,96.56101681945648
downside_deviation,Downside-deviation strategy,downside_75_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3268614278550992,0.3458566991559675,0.46791444807612154,-0.5858639734051989,-0.33154928761238533,0.6009538392908733,0.11006295684470091,5251952.715669058,0.6888364161091434,104,110.32929984206707
downside_deviation,Downside-deviation strategy,downside_75_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.338130358910687,0.3505153589396155,0.4708965378006987,-0.5891477182119336,-0.33154928761238533,0.5328691900415947,0.06580260888283984,6785308.697983419,0.6887052341597796,104,110.3480795545117
downside_deviation,Downside-deviation strategy,downside_75_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3589579347873453,0.34300380365695515,0.4791706010017549,-0.5858639734051996,-0.33154928761238533,0.6227867353510257,0.11006295684470091,10832755.00654114,0.7003804276531549,104,110.11410339218178
downside_deviation,Downside-deviation strategy,downside_75_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.38393173313579054,0.3520815585737451,0.4814847325272442,-0.589147718211934,-0.33154928761238533,0.5118728522475982,0.06580260888283984,18805627.031750485,0.7002492457037912,104,110.11668901719564
downside_deviation,Downside-deviation strategy,downside_75_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3509728443399682,0.34300380365695515,0.48605099349548814,-0.5858639734052005,-0.5795476226583218,0.6227867353510257,0.11006295684470091,9061836.775500134,0.706545979273252,104,110.01772171309356
downside_deviation,Downside-deviation strategy,downside_75_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3653802564144364,0.3520815585737451,0.4879684089632454,-0.5891477182119333,-0.5326714499837335,0.5118728522475982,0.06580260888283984,12495676.588870859,0.7064147973238882,104,110.02735176930611
downside_deviation,Downside-deviation strategy,downside_75_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3420636621041664,0.34007422622005556,0.4942772451108024,-0.6314879792581283,-0.6314879792581272,0.6227867353510257,0.11006295684470091,7416165.252630124,0.712711530893349,104,109.9421343849428
downside_deviation,Downside-deviation strategy,downside_75_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3490666048750686,0.35207660994140055,0.4969254471973391,-0.6663481826233792,-0.6663481826233796,0.5118728522475982,0.06580260888283984,8682442.139227424,0.7125803489439853,104,109.9473630631812
downside_deviation,Downside-deviation strategy,downside_75_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3272677518074951,0.34007422622005556,0.49692120305411885,-0.7644045361730452,-0.7644045361730452,0.6227867353510257,0.11006295684470091,5300886.429995303,0.7150728059818969,102,107.90322312028059
downside_deviation,Downside-deviation strategy,downside_75_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.34427064189056966,0.35207660994140055,0.499435672646965,-0.7263776200039075,-0.7263776200039074,0.5118728522475982,0.06580260888283984,7794600.381991607,0.7149416240325331,102,107.91408049736535
downside_deviation,Downside-deviation strategy,downside_75_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.33185544823435076,0.34007422622005556,0.500512011585603,-0.7480282439165897,-0.74802824391659,0.6227867353510257,0.11006295684470091,5884895.3979684,0.7169093532729897,100,105.88090857435333
downside_deviation,Downside-deviation strategy,downside_75_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.340247883737983,0.35207660994140055,0.5029255122808496,-0.7592745385889196,-0.7592745385889194,0.5118728522475982,0.06580260888283984,7118189.994732135,0.7167781713236259,100,105.88656390813313
downside_deviation,Downside-deviation strategy,downside_75_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3280669759234829,0.34007422622005556,0.5025880724454849,-0.7795403150836531,-0.7795403150836533,0.6227867353510257,0.11006295684470091,5398426.889437395,0.7183523547159911,102,107.85647229189944
downside_deviation,Downside-deviation strategy,downside_75_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 75, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.34429797457569356,0.35207660994140055,0.5056110966451501,-0.7835952380358367,-0.7835952380358367,0.5118728522475982,0.06580260888283984,7799402.251662784,0.7182211727666273,102,107.8618513019006
downside_deviation,Downside-deviation strategy,downside_80_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.059294524263182824,0.0735200829310303,0.20900909162566514,-0.5604850718632117,-0.08542700623432053,0.36818759890463304,0.07211820640697741,5724.5755594082575,0.21684376229830776,85,98.73194620387841
downside_deviation,Downside-deviation strategy,downside_80_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 80, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.054558370921232946,0.05792649891641566,0.21174488888750753,-0.5861256442953773,-0.08542700623432053,0.34230244796093423,0.07211820640697741,4998.006827209018,0.21684376229830776,85,98.74035084292059
