Report_Date,Price_Date,Price,EPS_4Q_Sum,PE_Ratio,Type
2022-09-23,2022-09-27,3647.2900390625,220.14,16.568047783512764,trailing
2022-09-23,2022-09-28,3719.0400390625,220.14,16.893976737814572,trailing
2022-09-23,2022-09-29,3640.469970703125,220.14,16.537067187712935,trailing
2022-09-23,2022-09-30,3585.6201171875,220.14,16.287908227434816,trailing
2022-09-23,2022-10-03,3678.429931640625,221.99,16.570250604264267,trailing
2022-09-23,2022-10-04,3790.929931640625,221.99,17.077030188930244,trailing
2022-09-23,2022-10-05,3783.280029296875,221.99,17.042569617085793,trailing
2022-09-23,2022-10-06,3744.52001953125,221.99,16.86796711352426,trailing
2022-10-07,2022-10-07,3639.659912109375,221.6,16.42445808713617,trailing
2022-10-07,2022-10-10,3612.389892578125,221.6,16.301398432211755,trailing
2022-10-07,2022-10-11,3588.840087890625,221.6,16.195126750408956,trailing
2022-10-07,2022-10-12,3577.030029296875,221.6,16.141832262170013,trailing
2022-10-07,2022-10-13,3669.909912109375,221.6,16.560965307352777,trailing
2022-10-14,2022-10-14,3583.070068359375,221.1,16.20565385960821,trailing
2022-10-14,2022-10-17,3677.949951171875,221.1,16.634780421401516,trailing
2022-10-14,2022-10-18,3719.97998046875,221.1,16.824875533553822,trailing
2022-10-14,2022-10-19,3695.159912109375,221.1,16.71261832704376,trailing
2022-10-14,2022-10-20,3665.780029296875,221.1,16.579737807765152,trailing
2022-10-21,2022-10-21,3752.75,221.2,16.965415913200726,trailing
2022-10-21,2022-10-24,3797.340087890625,221.2,17.166998589017293,trailing
2022-10-21,2022-10-25,3859.110107421875,221.2,17.446248225234516,trailing
2022-10-21,2022-10-26,3830.60009765625,221.2,17.317360296818492,trailing
2022-10-21,2022-10-27,3807.300048828125,221.2,17.212025537197672,trailing
2022-10-28,2022-10-28,3901.06005859375,220.91,17.659046935827938,trailing
2022-10-28,2022-10-31,3871.97998046875,220.91,17.527409263812185,trailing
2022-10-28,2022-11-01,3856.10009765625,220.91,17.455525316446742,trailing
2022-10-28,2022-11-02,3759.68994140625,220.91,17.019102536807978,trailing
2022-10-28,2022-11-03,3719.889892578125,220.91,16.838938448137817,trailing
2022-11-04,2022-11-04,3770.550048828125,221.86,16.99517735882144,trailing
2022-11-04,2022-11-07,3806.800048828125,221.86,17.15856868668586,trailing
2022-11-04,2022-11-08,3828.110107421875,221.86,17.254620514837622,trailing
2022-11-04,2022-11-09,3748.570068359375,221.86,16.896105960332527,trailing
2022-11-04,2022-11-10,3956.3701171875,221.86,17.832732881941315,trailing
2022-11-04,2022-11-11,3992.929931640625,221.86,17.997520651044013,trailing
2022-11-04,2022-11-14,3957.25,221.86,17.836698819075092,trailing
2022-11-04,2022-11-15,3991.72998046875,221.86,17.992112054758632,trailing
2022-11-04,2022-11-16,3958.7900390625,221.86,17.84364030948571,trailing
2022-11-04,2022-11-17,3946.56005859375,221.86,17.788515544008607,trailing
2022-11-04,2022-11-18,3965.340087890625,221.86,17.873163652260995,trailing
2022-11-04,2022-11-21,3949.93994140625,221.86,17.80374984858131,trailing
2022-11-04,2022-11-22,4003.580078125,221.86,18.04552455658974,trailing
2022-11-04,2022-11-23,4027.260009765625,221.86,18.15225822485182,trailing
2022-11-04,2022-11-25,4026.1201171875,221.86,18.147120333487333,trailing
2022-11-04,2022-11-28,3963.93994140625,221.86,17.866852706239293,trailing
2022-11-04,2022-11-29,3957.6298828125,221.86,17.838411082721084,trailing
2022-11-04,2022-11-30,4080.110107421875,221.86,18.390471952681306,trailing
2022-11-04,2022-12-01,4076.570068359375,221.86,18.374515768319547,trailing
2022-12-02,2022-12-02,4071.699951171875,221.81,18.35670146148449,trailing
2022-12-02,2022-12-05,3998.840087890625,221.81,18.028222748706664,trailing
2022-12-02,2022-12-06,3941.260009765625,221.81,17.768630854179815,trailing
2022-12-02,2022-12-07,3933.919921875,221.81,17.735539073418693,trailing
2022-12-02,2022-12-08,3963.510009765625,221.81,17.86894193122774,trailing
2022-12-09,2022-12-09,3934.3798828125,221.81,17.73761274429692,trailing
2022-12-09,2022-12-12,3990.56005859375,221.81,17.990893370874847,trailing
2022-12-09,2022-12-13,4019.64990234375,221.81,18.122040946502636,trailing
2022-12-09,2022-12-14,3995.320068359375,221.81,18.012353222845565,trailing
2022-12-09,2022-12-15,3895.75,221.81,17.563455209413462,trailing
2022-12-09,2022-12-16,3852.360107421875,221.81,17.367837822559284,trailing
2022-12-09,2022-12-19,3817.659912109375,221.81,17.211396745455005,trailing
2022-12-09,2022-12-20,3821.6201171875,221.81,17.229250787554665,trailing
2022-12-09,2022-12-21,3878.43994140625,221.81,17.48541518148979,trailing
2022-12-09,2022-12-22,3822.389892578125,221.81,17.232721214454376,trailing
2022-12-09,2022-12-23,3844.820068359375,221.81,17.333844589330397,trailing
2022-12-09,2022-12-27,3829.25,221.81,17.26364906902304,trailing
2022-12-09,2022-12-28,3783.219970703125,221.81,17.056128987435756,trailing
2022-12-09,2022-12-29,3849.280029296875,221.81,17.353951712262184,trailing
2022-12-09,2022-12-30,3839.5,221.81,17.309859789910284,trailing
2022-12-09,2023-01-03,3824.139892578125,220.93,17.309282997230458,trailing
2022-12-09,2023-01-04,3852.969970703125,220.93,17.439777172421692,trailing
2022-12-09,2023-01-05,3808.10009765625,220.93,17.236681743793284,trailing
2022-12-09,2023-01-06,3895.080078125,220.93,17.630381017177385,trailing
2022-12-09,2023-01-09,3892.090087890625,220.93,17.61684736292321,trailing
2022-12-09,2023-01-10,3919.25,220.93,17.739781831349294,trailing
2022-12-09,2023-01-11,3969.610107421875,220.93,17.967727820675666,trailing
2022-12-09,2023-01-12,3983.169921875,220.93,18.029103887543567,trailing
2023-01-13,2023-01-13,3999.090087890625,219.76,18.197534073037065,trailing
2023-01-13,2023-01-17,3990.969970703125,219.76,18.16058414044014,trailing
2023-01-13,2023-01-18,3928.860107421875,219.76,17.87795826092954,trailing
2023-01-13,2023-01-19,3898.85009765625,219.76,17.74140015315003,trailing
2023-01-20,2023-01-20,3972.610107421875,219.7,18.081975909976673,trailing
2023-01-20,2023-01-23,4019.81005859375,219.7,18.296814103749433,trailing
2023-01-20,2023-01-24,4016.949951171875,219.7,18.283795863322144,trailing
2023-01-20,2023-01-25,4016.219970703125,219.7,18.28047323943161,trailing
2023-01-20,2023-01-26,4060.429931640625,219.7,18.481702010198568,trailing
2023-01-20,2023-01-27,4070.56005859375,219.7,18.527810917586482,trailing
2023-01-20,2023-01-30,4017.77001953125,219.7,18.287528536783114,trailing
2023-01-20,2023-01-31,4076.60009765625,219.7,18.55530312997838,trailing
2023-01-20,2023-02-01,4119.2099609375,219.7,18.749248798076923,trailing
2023-01-20,2023-02-02,4179.759765625,219.7,19.024851004210287,trailing
2023-02-03,2023-02-03,4136.47998046875,219.93,18.808166145904377,trailing
2023-02-03,2023-02-06,4111.080078125,219.93,18.692675297253672,trailing
2023-02-03,2023-02-07,4164.0,219.93,18.933296958123037,trailing
2023-02-03,2023-02-08,4117.85986328125,219.93,18.72350231110467,trailing
2023-02-03,2023-02-09,4081.5,219.93,18.55817760196426,trailing
2023-02-10,2023-02-10,4090.4599609375,219.77,18.61245830157665,trailing
2023-02-10,2023-02-13,4137.2900390625,219.77,18.825545065579924,trailing
2023-02-10,2023-02-14,4136.1298828125,219.77,18.82026610917095,trailing
2023-02-10,2023-02-15,4147.60009765625,219.77,18.87245801363357,trailing
2023-02-10,2023-02-16,4090.409912109375,219.77,18.612230568819104,trailing
2023-02-17,2023-02-17,4079.090087890625,219.88,18.55143754725589,trailing
2023-02-17,2023-02-21,3997.340087890625,219.88,18.17964384159826,trailing
2023-02-17,2023-02-22,3991.050048828125,219.88,18.151037151301278,trailing
2023-02-17,2023-02-23,4012.320068359375,219.88,18.247771822627683,trailing
2023-02-24,2023-02-24,3970.0400390625,219.99,18.046456834685667,trailing
2023-02-24,2023-02-27,3982.239990234375,219.99,18.10191367895984,trailing
2023-02-24,2023-02-28,3970.14990234375,219.99,18.04695623593686,trailing
2023-02-24,2023-03-01,3951.389892578125,219.99,17.96167958806366,trailing
2023-02-24,2023-03-02,3981.35009765625,219.99,18.097868528825174,trailing
2023-02-24,2023-03-03,4045.639892578125,219.99,18.39010815299843,trailing
2023-02-24,2023-03-06,4048.419921875,219.99,18.402745224214737,trailing
2023-02-24,2023-03-07,3986.3701171875,219.99,18.12068783666303,trailing
2023-02-24,2023-03-08,3992.010009765625,219.99,18.146324877338174,trailing
2023-02-24,2023-03-09,3918.320068359375,219.99,17.811355372332265,trailing
2023-03-10,2023-03-10,3861.590087890625,219.68,17.57825058216781,trailing
2023-03-10,2023-03-13,3855.760009765625,219.68,17.551711624934562,trailing
2023-03-10,2023-03-14,3919.2900390625,219.68,17.84090513047387,trailing
2023-03-10,2023-03-15,3891.929931640625,219.68,17.716359849056012,trailing
2023-03-16,2023-03-16,3960.280029296875,219.68,18.0274946708707,trailing
2023-03-16,2023-03-17,3916.639892578125,219.68,17.828841462937568,trailing
2023-03-16,2023-03-20,3951.570068359375,219.68,17.98784626893379,trailing
2023-03-16,2023-03-21,4002.8701171875,219.68,18.221367977000636,trailing
2023-03-16,2023-03-22,3936.969970703125,219.68,17.92138551849565,trailing
2023-03-16,2023-03-23,3948.719970703125,219.68,17.974872408517502,trailing
2023-03-16,2023-03-24,3970.989990234375,219.68,18.076247224300687,trailing
2023-03-16,2023-03-27,3977.530029296875,219.68,18.10601797749852,trailing
2023-03-16,2023-03-28,3971.27001953125,219.68,18.077521938871314,trailing
2023-03-16,2023-03-29,4027.81005859375,219.68,18.334896479396168,trailing
2023-03-16,2023-03-30,4050.830078125,219.68,18.439685351989258,trailing
2023-03-31,2023-03-31,4109.31005859375,219.68,18.70589065273921,trailing
2023-03-31,2023-04-03,4124.509765625,216.4,19.059656957601664,trailing
2023-03-31,2023-04-04,4100.60009765625,216.4,18.9491686583006,trailing
2023-03-31,2023-04-05,4090.3798828125,216.4,18.901940308745377,trailing
2023-04-06,2023-04-06,4105.02001953125,216.32,18.976608818099344,trailing
2023-04-06,2023-04-10,4109.10986328125,216.32,18.995515270346015,trailing
2023-04-06,2023-04-11,4108.93994140625,216.32,18.99472975871972,trailing
2023-04-06,2023-04-12,4091.949951171875,216.32,18.91618875356821,trailing
2023-04-06,2023-04-13,4146.22021484375,216.32,19.16706830086793,trailing
2023-04-14,2023-04-14,4137.64013671875,216.17000000000002,19.140676952022712,trailing
2023-04-14,2023-04-17,4151.31982421875,216.17000000000002,19.203959033255074,trailing
2023-04-14,2023-04-18,4154.8701171875,216.17000000000002,19.220382648783364,trailing
2023-04-14,2023-04-19,4154.52001953125,216.17000000000002,19.218763100944855,trailing
2023-04-14,2023-04-20,4129.7900390625,216.17000000000002,19.104362488145902,trailing
2023-04-21,2023-04-21,4133.52001953125,216.41,19.100411346662586,trailing
2023-04-21,2023-04-24,4137.0400390625,216.41,19.11667685902916,trailing
2023-04-21,2023-04-25,4071.6298828125,216.41,18.81442577890347,trailing
2023-04-21,2023-04-26,4055.989990234375,216.41,18.742156047476435,trailing
2023-04-21,2023-04-27,4135.35009765625,216.41,19.108867878823762,trailing
2023-04-28,2023-04-28,4169.47998046875,217.67000000000002,19.15505113460169,trailing
2023-04-28,2023-05-01,4167.8701171875,217.67000000000002,19.147655245038358,trailing
2023-04-28,2023-05-02,4119.580078125,217.67000000000002,18.9258054767538,trailing
2023-04-28,2023-05-03,4090.75,217.67000000000002,18.793356916433133,trailing
2023-04-28,2023-05-04,4061.219970703125,217.67000000000002,18.657692703188886,trailing
2023-05-05,2023-05-05,4136.25,218.43,18.936272490042576,trailing
2023-05-05,2023-05-08,4138.1201171875,218.43,18.944834121629356,trailing
2023-05-05,2023-05-09,4119.169921875,218.43,18.85807774515863,trailing
2023-05-05,2023-05-10,4137.64013671875,218.43,18.942636710702512,trailing
2023-05-05,2023-05-11,4130.6201171875,218.43,18.910498178764364,trailing
2023-05-12,2023-05-12,4124.080078125,218.63,18.863285359397157,trailing
2023-05-12,2023-05-15,4136.27978515625,218.63,18.91908605935256,trailing
2023-05-12,2023-05-16,4109.89990234375,218.63,18.798426118756577,trailing
2023-05-12,2023-05-17,4158.77001953125,218.63,19.02195499030897,trailing
2023-05-12,2023-05-18,4198.0498046875,218.63,19.201618280599643,trailing
2023-05-19,2023-05-19,4191.97998046875,218.71,19.166841847509257,trailing
2023-05-19,2023-05-22,4192.6298828125,218.71,19.16981337301678,trailing
2023-05-19,2023-05-23,4145.580078125,218.71,18.95468921459924,trailing
2023-05-19,2023-05-24,4115.240234375,218.71,18.815967419756756,trailing
2023-05-19,2023-05-25,4151.27978515625,218.71,18.980749783531845,trailing
2023-05-26,2023-05-26,4205.4501953125,219.04,19.19946217728497,trailing
2023-05-26,2023-05-30,4205.52001953125,219.04,19.19978095111053,trailing
2023-05-26,2023-05-31,4179.830078125,219.04,19.082496704369067,trailing
2023-06-01,2023-06-01,4221.02001953125,219.07999999999998,19.267025833171672,trailing
2023-06-01,2023-06-02,4282.3701171875,219.07999999999998,19.5470609694518,trailing
2023-06-01,2023-06-05,4273.7900390625,219.07999999999998,19.507896837057242,trailing
2023-06-01,2023-06-06,4283.85009765625,219.07999999999998,19.553816403397164,trailing
2023-06-01,2023-06-07,4267.52001953125,219.07999999999998,19.479277065598186,trailing
2023-06-01,2023-06-08,4293.93017578125,219.07999999999998,19.599827349740963,trailing
2023-06-09,2023-06-09,4298.85986328125,219.01999999999998,19.627704608169346,trailing
2023-06-09,2023-06-12,4338.93017578125,219.01999999999998,19.81065736362547,trailing
2023-06-09,2023-06-13,4369.009765625,219.01999999999998,19.947994546730893,trailing
2023-06-09,2023-06-14,4372.58984375,219.01999999999998,19.96434044265364,trailing
2023-06-09,2023-06-15,4425.83984375,219.01999999999998,20.207468924070863,trailing
2023-06-09,2023-06-16,4409.58984375,219.01999999999998,20.133274786549176,trailing
2023-06-09,2023-06-20,4388.7099609375,219.01999999999998,20.03794156212903,trailing
2023-06-09,2023-06-21,4365.68994140625,219.01999999999998,19.932836916291894,trailing
2023-06-09,2023-06-22,4381.89013671875,219.01999999999998,20.006803655916126,trailing
2023-06-23,2023-06-23,4348.330078125,219.07999999999998,19.8481380232107,trailing
2023-06-23,2023-06-26,4328.81982421875,219.07999999999998,19.75908263747832,trailing
2023-06-23,2023-06-27,4378.41015625,219.07999999999998,19.985439822211067,trailing
2023-06-23,2023-06-28,4376.85986328125,219.07999999999998,19.978363443861834,trailing
2023-06-23,2023-06-29,4396.43994140625,219.07999999999998,20.0677375452175,trailing
2023-06-30,2023-06-30,4450.3798828125,219.07999999999998,20.313948707378586,trailing
2023-06-30,2023-07-03,4455.58984375,215.19,20.705375917793578,trailing
2023-06-30,2023-07-05,4446.81982421875,215.19,20.664621145121753,trailing
2023-06-30,2023-07-06,4411.58984375,215.19,20.50090544983503,trailing
2023-07-07,2023-07-07,4398.9501953125,215.1,20.450721503079965,trailing
2023-07-07,2023-07-10,4409.52978515625,215.1,20.49990602118201,trailing
2023-07-07,2023-07-11,4439.259765625,215.1,20.638120714202696,trailing
2023-07-07,2023-07-12,4472.16015625,215.1,20.791074645513714,trailing
2023-07-07,2023-07-13,4510.0400390625,215.1,20.967178238319388,trailing
2023-07-07,2023-07-14,4505.419921875,215.1,20.945699311366806,trailing
2023-07-07,2023-07-17,4522.7900390625,215.1,21.026452994246863,trailing
2023-07-07,2023-07-18,4554.97998046875,215.1,21.176104046809623,trailing
2023-07-07,2023-07-19,4565.72021484375,215.1,21.226035401412133,trailing
2023-07-07,2023-07-20,4534.8701171875,215.1,21.082613283066017,trailing
2023-07-21,2023-07-21,4536.33984375,213.86,21.211726567614324,trailing
2023-07-21,2023-07-24,4554.64013671875,213.86,21.297297936588187,trailing
2023-07-21,2023-07-25,4567.4599609375,213.86,21.35724287355045,trailing
2023-07-21,2023-07-26,4566.75,213.86,21.353923127279526,trailing
2023-07-21,2023-07-27,4537.41015625,213.86,21.216731302020012,trailing
2023-07-21,2023-07-28,4582.22998046875,213.86,21.426306838439867,trailing
2023-07-21,2023-07-31,4588.9599609375,213.86,21.45777593256102,trailing
2023-07-21,2023-08-01,4576.72998046875,213.86,21.40058907915809,trailing
2023-07-21,2023-08-02,4513.39013671875,213.86,21.10441474197489,trailing
2023-07-21,2023-08-03,4501.89013671875,213.86,21.050641245294816,trailing
2023-08-04,2023-08-04,4478.02978515625,216.0,20.73161937572338,trailing
2023-08-04,2023-08-07,4518.43994140625,216.0,20.91870343243634,trailing
2023-08-04,2023-08-08,4499.3798828125,216.0,20.83046242042824,trailing
2023-08-04,2023-08-09,4467.7099609375,216.0,20.683842411747687,trailing
2023-08-04,2023-08-10,4468.830078125,216.0,20.68902813946759,trailing
2023-08-04,2023-08-11,4464.0498046875,216.0,20.66689724392361,trailing
2023-08-04,2023-08-14,4489.72021484375,216.0,20.78574173538773,trailing
2023-08-04,2023-08-15,4437.85986328125,216.0,20.54564751519097,trailing
2023-08-04,2023-08-16,4404.330078125,216.0,20.39041702835648,trailing
2023-08-04,2023-08-17,4370.35986328125,216.0,20.23314751519097,trailing
2023-08-04,2023-08-18,4369.7099609375,216.0,20.23013870804398,trailing
2023-08-04,2023-08-21,4399.77001953125,216.0,20.36930564597801,trailing
2023-08-04,2023-08-22,4387.5498046875,216.0,20.312730577256943,trailing
2023-08-04,2023-08-23,4436.009765625,216.0,20.53708224826389,trailing
2023-08-04,2023-08-24,4376.31005859375,216.0,20.260694715711807,trailing
2023-08-04,2023-08-25,4405.7099609375,216.0,20.39680537471065,trailing
2023-08-04,2023-08-28,4433.31005859375,216.0,20.524583604600693,trailing
2023-08-04,2023-08-29,4497.6298828125,216.0,20.82236056857639,trailing
2023-08-04,2023-08-30,4514.8701171875,216.0,20.90217646846065,trailing
2023-08-04,2023-08-31,4507.66015625,216.0,20.868797019675927,trailing
2023-09-01,2023-09-01,4515.77001953125,217.0,20.81000009000576,trailing
2023-09-01,2023-09-05,4496.830078125,217.0,20.72271925403226,trailing
2023-09-01,2023-09-06,4465.47998046875,217.0,20.578248757920505,trailing
2023-09-01,2023-09-07,4451.14013671875,217.0,20.512166528657833,trailing
2023-09-08,2023-09-08,4457.490234375,217.0,20.541429651497698,trailing
2023-09-08,2023-09-11,4487.4599609375,217.0,20.67953899049539,trailing
2023-09-08,2023-09-12,4461.89990234375,217.0,20.561750702044932,trailing
2023-09-08,2023-09-13,4467.43994140625,217.0,20.587280835973502,trailing
2023-09-08,2023-09-14,4505.10009765625,217.0,20.76082994311636,trailing
2023-09-15,2023-09-15,4450.31982421875,217.0,20.50838628672235,trailing
2023-09-15,2023-09-18,4453.52978515625,217.0,20.52317873343894,trailing
2023-09-15,2023-09-19,4443.9501953125,217.0,20.47903315812212,trailing
2023-09-15,2023-09-20,4402.2001953125,217.0,20.286636844758064,trailing
2023-09-15,2023-09-21,4330.0,217.0,19.953917050691246,trailing
2023-09-22,2023-09-22,4320.06005859375,217.0,19.908110869095623,trailing
2023-09-22,2023-09-25,4337.43994140625,217.0,19.988202494959676,trailing
2023-09-22,2023-09-26,4273.52978515625,217.0,19.693685645881338,trailing
2023-09-22,2023-09-27,4274.509765625,217.0,19.698201684907833,trailing
2023-09-22,2023-09-28,4299.7001953125,217.0,19.814286614343317,trailing
2023-09-29,2023-09-29,4288.0498046875,217.0,19.76059817828341,trailing
2023-09-29,2023-10-02,4288.39013671875,217.1,19.753063734310228,trailing
2023-09-29,2023-10-03,4229.4501953125,217.1,19.481576210559652,trailing
2023-09-29,2023-10-04,4263.75,217.1,19.63956701980654,trailing
2023-09-29,2023-10-05,4258.18994140625,217.1,19.613956432087747,trailing
2023-09-29,2023-10-06,4308.5,217.1,19.845693228926763,trailing
2023-09-29,2023-10-09,4335.66015625,217.1,19.970797587517275,trailing
2023-09-29,2023-10-10,4358.240234375,217.1,20.074805317250117,trailing
2023-09-29,2023-10-11,4376.9501953125,217.1,20.160986620508982,trailing
2023-09-29,2023-10-12,4349.60986328125,217.1,20.035052341231,trailing
2023-10-13,2023-10-13,4327.77978515625,217.12,19.93266297511169,trailing
2023-10-13,2023-10-16,4373.6298828125,217.12,20.143836969475405,trailing
2023-10-13,2023-10-17,4373.2001953125,217.12,20.141857937143055,trailing
2023-10-13,2023-10-18,4314.60009765625,217.12,19.871960656117583,trailing
2023-10-13,2023-10-19,4278.0,217.12,19.703389830508474,trailing
2023-10-13,2023-10-20,4224.16015625,217.12,19.455417079264922,trailing
2023-10-13,2023-10-23,4217.0400390625,217.12,19.422623613957718,trailing
2023-10-13,2023-10-24,4247.68017578125,217.12,19.563744361556974,trailing
2023-10-13,2023-10-25,4186.77001953125,217.12,19.283207532844738,trailing
2023-10-13,2023-10-26,4137.22998046875,217.12,19.055038598326963,trailing
2023-10-13,2023-10-27,4117.3701171875,217.12,18.963569073265937,trailing
2023-10-13,2023-10-30,4166.81982421875,217.12,19.191321961213845,trailing
2023-10-13,2023-10-31,4193.7998046875,217.12,19.315584951582075,trailing
2023-10-13,2023-11-01,4237.85986328125,217.12,19.518514477161247,trailing
2023-10-13,2023-11-02,4317.77978515625,217.12,19.88660549537698,trailing
2023-11-03,2023-11-03,4358.33984375,219.29,19.874776979114415,trailing
2023-11-03,2023-11-06,4365.97998046875,219.29,19.909617312548452,trailing
2023-11-03,2023-11-07,4378.3798828125,219.29,19.96616299335355,trailing
2023-11-03,2023-11-08,4382.77978515625,219.29,19.986227302459074,trailing
2023-11-03,2023-11-09,4347.35009765625,219.29,19.824661852598158,trailing
2023-11-10,2023-11-10,4415.240234375,219.85,20.08296672447123,trailing
2023-11-10,2023-11-13,4411.5498046875,219.85,20.06618059898795,trailing
2023-11-10,2023-11-14,4495.7001953125,219.85,20.44894334915852,trailing
2023-11-10,2023-11-15,4502.8798828125,219.85,20.481600558619515,trailing
2023-11-10,2023-11-16,4508.240234375,219.85,20.505982416988857,trailing
2023-11-17,2023-11-17,4514.02001953125,219.96,20.522004089521957,trailing
2023-11-17,2023-11-20,4547.3798828125,219.96,20.673667406858065,trailing
2023-11-17,2023-11-21,4538.18994140625,219.96,20.631887349546506,trailing
2023-11-17,2023-11-22,4556.6201171875,219.96,20.715676110145026,trailing
2023-11-17,2023-11-24,4559.33984375,219.96,20.728040751727587,trailing
2023-11-17,2023-11-27,4550.43017578125,219.96,20.687534896259546,trailing
2023-11-17,2023-11-28,4554.89013671875,219.96,20.707811132563876,trailing
2023-11-17,2023-11-29,4550.580078125,219.96,20.68821639445808,trailing
2023-11-17,2023-11-30,4567.7998046875,219.96,20.76650211260002,trailing
2023-12-01,2023-12-01,4594.6298828125,220.26,20.86002852452783,trailing
2023-12-01,2023-12-04,4569.77978515625,220.26,20.747206869864026,trailing
2023-12-01,2023-12-05,4567.18017578125,220.26,20.735404411973352,trailing
2023-12-01,2023-12-06,4549.33984375,220.26,20.654407717016255,trailing
2023-12-01,2023-12-07,4585.58984375,220.26,20.818985942749478,trailing
2023-12-08,2023-12-08,4604.3701171875,220.26,20.904250055332334,trailing
2023-12-08,2023-12-11,4622.43994140625,220.26,20.986288665242213,trailing
2023-12-08,2023-12-12,4643.7001953125,220.26,21.082812109836105,trailing
2023-12-08,2023-12-13,4707.08984375,220.26,21.37060675451739,trailing
2023-12-08,2023-12-14,4719.5498046875,220.26,21.427176085932537,trailing
2023-12-15,2023-12-15,4719.18994140625,220.26,21.42554227461296,trailing
2023-12-15,2023-12-18,4740.56005859375,220.26,21.522564508279988,trailing
2023-12-15,2023-12-19,4768.3701171875,220.26,21.64882464899437,trailing
2023-12-15,2023-12-20,4698.35009765625,220.26,21.330927529538954,trailing
2023-12-15,2023-12-21,4746.75,220.26,21.550667393080904,trailing
2023-12-15,2023-12-22,4754.6298828125,220.26,21.58644276224689,trailing
2023-12-15,2023-12-26,4774.75,220.26,21.67778988468174,trailing
2023-12-15,2023-12-27,4781.580078125,220.26,21.708799047148826,trailing
2023-12-15,2023-12-28,4783.35009765625,220.26,21.716835093327205,trailing
2023-12-15,2023-12-29,4769.830078125,220.26,21.655453001566332,trailing
2023-12-15,2024-01-02,4742.830078125,221.26999999999998,21.434582537736702,trailing
2023-12-15,2024-01-03,4704.81005859375,221.26999999999998,21.26275617387694,trailing
2023-12-15,2024-01-04,4688.68017578125,221.26999999999998,21.189859338280158,trailing
2024-01-05,2024-01-05,4697.240234375,220.51999999999998,21.300744759545623,trailing
2024-01-05,2024-01-08,4763.5400390625,220.51999999999998,21.601396875850266,trailing
2024-01-05,2024-01-09,4756.5,220.51999999999998,21.56947215672048,trailing
2024-01-05,2024-01-10,4783.4501953125,220.51999999999998,21.69168417972293,trailing
2024-01-05,2024-01-11,4780.240234375,220.51999999999998,21.67712785404952,trailing
2024-01-12,2024-01-12,4783.830078125,220.29,21.71605646250397,trailing
2024-01-12,2024-01-16,4765.97998046875,220.29,21.635026467242046,trailing
2024-01-12,2024-01-17,4739.2099609375,220.29,21.513504748002635,trailing
2024-01-12,2024-01-18,4780.93994140625,220.29,21.70293677155681,trailing
2024-01-19,2024-01-19,4839.81005859375,218.95,22.104636029201874,trailing
2024-01-19,2024-01-22,4850.43017578125,218.95,22.153140789135648,trailing
2024-01-19,2024-01-23,4864.60009765625,218.95,22.21785840445878,trailing
2024-01-19,2024-01-24,4868.5498046875,218.95,22.235897714946336,trailing
2024-01-19,2024-01-25,4894.16015625,218.95,22.352866664763646,trailing
2024-01-19,2024-01-26,4890.97021484375,218.95,22.338297395952274,trailing
2024-01-19,2024-01-29,4927.93017578125,218.95,22.50710288093743,trailing
2024-01-19,2024-01-30,4924.97021484375,218.95,22.493583991065314,trailing
2024-01-19,2024-01-31,4845.64990234375,218.95,22.131308071905686,trailing
2024-01-19,2024-02-01,4906.18994140625,218.95,22.407809734671158,trailing
2024-02-02,2024-02-02,4958.60986328125,220.19,22.519686921664245,trailing
2024-02-02,2024-02-05,4942.81005859375,220.19,22.447931598136837,trailing
2024-02-02,2024-02-06,4954.22998046875,220.19,22.499795542344113,trailing
2024-02-02,2024-02-07,4995.06005859375,220.19,22.685226661491214,trailing
2024-02-02,2024-02-08,4997.91015625,220.19,22.698170472092283,trailing
2024-02-09,2024-02-09,5026.60986328125,221.66,22.677117492020436,trailing
2024-02-09,2024-02-12,5021.83984375,221.66,22.655597959713074,trailing
2024-02-09,2024-02-13,4953.169921875,221.66,22.3457995212262,trailing
2024-02-09,2024-02-14,5000.6201171875,221.66,22.559866990830553,trailing
2024-02-09,2024-02-15,5029.72998046875,221.66,22.69119363199833,trailing
2024-02-16,2024-02-16,5005.56982421875,221.84,22.563874072388884,trailing
2024-02-16,2024-02-20,4975.509765625,221.84,22.42837074299044,trailing
2024-02-16,2024-02-21,4981.7998046875,221.84,22.456724687556346,trailing
2024-02-16,2024-02-22,5087.02978515625,221.84,22.931075483033943,trailing
2024-02-16,2024-02-23,5088.7998046875,221.84,22.939054294480254,trailing
2024-02-16,2024-02-26,5069.52978515625,221.84,22.852189799658536,trailing
2024-02-16,2024-02-27,5078.18017578125,221.84,22.891183626853813,trailing
2024-02-16,2024-02-28,5069.759765625,221.84,22.8532264948837,trailing
2024-02-16,2024-02-29,5096.27001953125,221.84,22.972728180360846,trailing
2024-03-01,2024-03-01,5137.080078125,222.26,23.112931153266445,trailing
2024-03-01,2024-03-04,5130.9501953125,222.26,23.08535136917349,trailing
2024-03-01,2024-03-05,5078.64990234375,222.26,22.85004005373774,trailing
2024-03-01,2024-03-06,5104.759765625,222.26,22.967514467852965,trailing
2024-03-01,2024-03-07,5157.35986328125,222.26,23.204174675070863,trailing
2024-03-08,2024-03-08,5123.68994140625,222.3,23.04853774811628,trailing
2024-03-08,2024-03-11,5117.93994140625,222.3,23.022671801197706,trailing
2024-03-08,2024-03-12,5175.27001953125,222.3,23.280566889479307,trailing
