Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2014-07-24,60.951252983719506,1.7935210567784479,1.649908464150699,above,TQQQ,,,-0.0035070020233570753,110.07036462903771
2014-07-25,58.97384387928557,1.232480058577667,1.6123881963187412,above,TQQQ,,,-0.012255878683720467,108.72135559347134
2014-07-28,55.6323099514621,0.48364001325700107,1.6203296412175558,above,TQQQ,,,0.0012288589309339404,108.85495880227563
2014-07-29,56.42400340723267,0.6168299050593016,1.6280719300219826,above,TQQQ,,,-0.005030826336803074,108.30732840864152
2014-07-30,52.763518320749,-0.27980301640867655,1.635814324186044,above,TQQQ,,,0.011961825062316578,109.60288172403257
2014-07-31,48.643370324175486,-1.2901320418608517,1.5881691431967144,above,TQQQ,,,-0.06093069183472399,102.92470231350784
2014-08-01,35.59247716271253,-3.4678592277096,1.5202749787035983,above,TQQQ,,,-0.011549667990683021,101.73595617374694
2014-08-04,35.09901486057322,-2.727125349649959,1.5222598858360867,above,TQQQ,,,0.020480567663092364,103.81956630793276
2014-08-05,40.311558718686655,-1.8489398686348002,1.5256351517321425,above,TQQQ,,,-0.023414583046371007,101.38867445077744
2014-08-06,34.93251614701674,-2.4202054190251374,1.478982049433092,above,TQQQ,,,-0.0017123093972056802,101.21506567074515
2014-08-07,37.163225633326526,-1.8025609455678921,1.5238483617957626,above,TQQQ,,,-0.009632987502695034,100.2400622080544
2014-08-08,33.27145975832286,-1.991033569760779,1.497643736201132,above,TQQQ,,,0.021318998463378147,102.37707994023684
2014-08-11,43.80755702356334,-0.9760444751468468,1.5385381725778584,above,TQQQ,,,0.018133995746375753,104.23358547239947
2014-08-12,44.79786605354102,-0.8079831154716098,1.5438984132491251,above,TQQQ,,,-0.002306457974604492,103.99317508796503
2014-08-13,44.95524151577932,-0.7321285028330256,1.5665300093029302,above,TQQQ,,,0.03249485988238732,107.37241874117302
2014-08-14,49.70717521566494,-0.21905073211117423,1.6012716252451602,above,TQQQ,,,0.015424416073649638,109.02857560267101
2014-08-15,53.94573231552461,0.23774383504837715,1.6461369281919884,above,TQQQ,,,0.013597867289687926,110.51113170449985
2014-08-18,53.8472248167164,0.27032993367267927,1.6679744076500362,above,TQQQ,,,0.024172173246487683,113.18242592572643
2014-08-19,58.801299241355224,0.8579144673293384,1.6939805887416317,above,TQQQ,,,0.017229096924910925,115.13245691219733
2014-08-20,60.97238359144044,1.1812024810397939,1.705495343236049,above,TQQQ,,,0.0,115.13245691219733
2014-08-21,63.08909593616151,1.4435901132872038,1.7138331289547448,above,TQQQ,,,0.005684702032418221,115.7869506240034
2014-08-22,64.7865710441905,1.6474811641188372,1.721575339819454,above,TQQQ,,,0.003921831575281143,116.24104754296613
2014-08-25,63.67210663281118,1.5532936225737917,1.7533387063660877,above,TQQQ,,,0.011145540955645572,117.5366168990834
2014-08-26,65.72017030560303,1.6981629532431521,1.7541323139035454,above,TQQQ,,,0.0034090595044959926,117.93730622004952
2014-08-27,66.30998357177349,1.6128265444489795,1.7541323811982086,above,TQQQ,,,0.00011363687367627051,117.95070824681817
2014-08-28,64.42665258655154,1.376557256314255,1.735669803070554,above,TQQQ,,,-0.0040766591155351195,117.46986341685995
2014-08-29,64.63413521629384,1.2733686357713667,1.7590959746201065,above,TQQQ,,,0.011711027353245917,118.84555620051685
2014-09-02,66.58672317553632,1.3135664020267723,1.7799403809328276,above,TQQQ,,,0.008316519859627336,119.83393762888691
2014-09-03,66.07698434445435,1.1735199287354012,1.7940348505018038,above,TQQQ,,,-0.017164806788418918,117.77701124279163
2014-09-04,64.85222064599441,1.0196148785965267,1.762271893560961,above,TQQQ,,,-0.003175131095201511,117.40305379209474
2014-09-05,62.346984097507445,0.820080134138361,1.7533383752158154,above,TQQQ,,,0.015471930074089979,119.21950563085065
2014-09-08,65.94444919838622,1.0937011295655363,1.771602820197349,above,TQQQ,,,0.005041574607917543,119.82055966320763
2014-09-09,61.258958355772954,0.7659157894475668,1.780734524419989,above,TQQQ,,,-0.02430014090792476,116.90890317972529
2014-09-10,53.501096189269774,0.1444269856829357,1.7438095294053348,above,TQQQ,,,0.02319162817437115,119.62021099254304
2014-09-11,55.24102420380134,0.2521876742308815,1.7561179568724743,above,TQQQ,,,-0.0007815180371024688,119.52672564005036
2014-09-12,57.31802172979704,0.3949191217816195,1.770808043384985,above,TQQQ,,,-0.01575585219715847,117.64348021725542
2014-09-15,51.01562148941095,-0.5413219561266696,1.7533387435231609,above,TQQQ,,,-0.03008603909749996,114.1040538718731
2014-09-16,48.71568112554749,-1.3886268313467938,1.6780993843030223,above,TQQQ,,,0.027039612719492512,117.18938329829267
2014-09-17,57.5162377157525,0.5566200097443441,1.7400379396841237,above,TQQQ,,,0.004900598371924136,117.76368139929107
2014-09-18,59.21067043208268,1.040755058371158,1.7652496001384572,above,TQQQ,,,0.02154908035000269,120.30138043207651
2014-09-19,63.18908549151847,2.221226015313053,1.8122991599001768,above,TQQQ,,,-0.0022201417074562135,120.03429431991471
2014-09-22,61.049404721173275,1.4603796785632879,1.7719990292333072,above,TQQQ,,,-0.027150727452915135,116.7752759098317
2014-09-23,51.39164554004337,-0.8668109668144575,1.714031143660675,above,TQQQ,,,-0.008692535204176899,115.76020271300803
2014-09-24,46.86196352534554,-1.8913124967340993,1.7245533840382998,above,TQQQ,,,0.03242220569714971,119.51340381691293
2014-09-25,53.3244383302586,-0.0815277829997759,1.7579049074592656,above,TQQQ,,,-0.06347818162320118,111.92691026301594
2014-09-26,41.36220229513903,-2.887510915593992,1.6806796609059809,above,TQQQ,,,0.03198115818300984,115.506462485073
2014-09-29,46.72205946932533,-1.5364594264864058,1.6651952143018591,above,TQQQ,,,-0.003353435196661425,115.1191190483337
2014-09-30,46.50377122354156,-1.421600232711346,1.7251487938583911,above,TQQQ,,,0.0037127904939298073,115.54653221920593
2014-10-01,44.15403966523344,-1.7632738515651134,1.703906719443646,above,TQQQ,,,-0.0478556910470348,110.01697307176735
2014-10-02,36.72613290263427,-2.8281584547670047,1.633431826606087,above,TQQQ,,,-0.00048610482338762306,109.96349329050265
2014-10-03,37.742512829657535,-2.162434756181633,1.6628130311365557,above,TQQQ,,,0.03012310676648866,113.27593533930853
2014-10-06,46.59443811554695,-0.8570308792489258,1.6965617917762803,above,TQQQ,,,-0.006838723600637753,112.50127252691928
2014-10-07,44.02306044071877,-1.1700224490053923,1.6479236025707076,above,TQQQ,,,-0.042265552288433206,107.7463441104175
2014-10-08,36.907385671949726,-2.1644230460463216,1.6046461863381687,above,TQQQ,,,0.057766364366256706,113.97045868343196
2014-10-09,47.85748439611359,-0.5732051033347136,1.6874293580173143,above,TQQQ,,,-0.04980634599089373,108.29400658550409
2014-10-10,38.52049900438756,-2.1759633240354312,1.5814188957793598,below,TQQQ,,,-0.0748647905236276,100.18659846751598
2014-10-13,35.033071345675594,-2.4066784678972915,1.48295233992818,below,TQQQ,,,-0.04679403137918503,95.49846363505323
2014-10-14,31.192263914018596,-2.584350486663994,1.448608184255258,below,TQQQ,,,0.00181884605694127,95.67216063907979
2014-10-15,30.848843006817077,-2.2255567968247774,1.3558995129874625,below,TQQQ,,,-0.021359738988219745,93.62862825939001
2014-10-16,28.32170595141146,-2.2667397462710848,1.304681121497608,below,TQQQ,,,-0.015549607225165518,92.17273986492546
2014-10-17,30.09985280422397,-1.796171258075621,1.4212123509930574,below,TQQQ,,,0.039124669127436285,95.77896781470993
2014-10-20,36.98117870734644,-1.2225970309120342,1.4184338482280494,below,TQQQ,,,0.04309044719072408,99.90612636931175
2014-10-21,43.67916532328805,-0.6038790332769609,1.5383403218159768,below,TQQQ,,,0.07820851649319827,107.71963630123761
2014-10-22,51.19946061663941,0.1847406443197318,1.6161605610874108,above,TQQQ,,,-0.01549881585327062,106.05010949442345
2014-10-23,49.03330374367478,0.02697828806879692,1.6239030633931906,above,TQQQ,,,0.045717913267784516,110.89849920232855
2014-10-24,53.34670819593978,0.576980971962245,1.6552688537792155,above,TQQQ,,,0.02300342146522638,113.44954411934079
2014-10-27,55.476970517053104,0.9192007252952193,1.6773045242637636,above,TQQQ,,,0.0037674296022083276,113.87695729021303
2014-10-28,55.67887747385717,0.9955747826143821,1.7132375481706754,above,TQQQ,,,0.044686899209415376,118.96576540291568
2014-10-29,59.182137014132465,1.463649278636167,1.7499634668877635,above,TQQQ,,,-0.012013107291765301,117.53661689908347
2014-10-30,58.10996912270802,1.2597133345638833,1.7237585678911818,above,TQQQ,,,0.006250249492059767,118.2712500791554
2014-10-31,62.49803857273152,1.6512564227471422,1.84644450356816,above,TQQQ,,,0.041219226072638504,123.14629947406166
2014-11-03,65.35324740727367,1.8471373010111738,1.839695129737381,above,TQQQ,,,0.010303887436698966,124.41518508208841
2014-11-04,64.58131749302652,1.6227383046673218,1.8285775207741024,above,TQQQ,,,-0.010628069275876229,123.09289187606501
2014-11-05,63.997544999585635,1.452322502183154,1.8633197805810855,above,TQQQ,,,-0.00010809545708478918,123.07958609365377
2014-11-06,65.43324570690872,1.4754864008198014,1.8265928327812229,above,TQQQ,,,0.008572655331034351,124.13470496352103
2014-11-07,67.12456171280343,1.4637684249173468,1.8561727445764664,above,TQQQ,,,-0.0024748921688739767,123.82748495432133
2014-11-10,67.06076229862339,1.3051495762227137,1.8430703539701612,above,TQQQ,,,0.010247140108932129,125.09636254198494
2014-11-11,68.2430358301999,1.2807926133492857,1.862128463348719,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.009502707640480335,126.28511670210897
2014-11-12,67.67015131836152,1.1592429654001368,1.8549815425130176,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.005499518245174029,126.97962400550614
2014-11-13,68.11643383215886,1.1113066730929384,1.897663291350874,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.012832934798385542,128.6091452410923
2014-11-14,68.24386734887801,1.0770753679920733,1.9105669999727408,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.009242343483235604,129.7977951364958
2014-11-17,67.41252847556294,0.9926236022371789,1.9155299449129388,above,TQQQ,,,-0.009363716731534022,128.58240535045996
2014-11-18,68.69518662872039,1.024811919372482,1.9171182460266776,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.022436823668772643,131.4673861062149
2014-11-19,70.89864683030314,1.189030732206436,1.9484846750205376,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.012699658973748917,129.79779513649578
2014-11-20,67.68913307890554,0.9940465560833415,1.9036184273860273,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.013274297185206452,131.52076964312218
2014-11-21,71.77286348864742,1.3316370662527162,2.006651486936837,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.007210844794441451,132.46914550026423
2014-11-24,73.61485475643411,1.5199898946120634,1.9820350267323772,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.02258527510682895,135.46099759455424
2014-11-25,74.79193186680632,1.6901329897855455,2.0205481875451974,above,UVIX,enter_uvix_high_rsi_bb20z,,0.0007495807662298848,135.56253655292542
2014-11-26,73.06867524622906,1.4736701173999995,2.026503571218207,above,UVIX,,,-0.033900171438051685,130.9669433232041
2014-11-28,74.94408869303129,1.7779213754583192,2.0779206734382067,above,UVIX,,,0.06841225199135459,139.9266868523686
2014-12-01,69.4111210694179,1.2670552270450057,2.072759045593261,above,UVIX,,,0.07874708464144864,150.94550550552952
2014-12-02,61.81231692072078,0.5171112787838386,2.0247170656582645,above,TQQQ,exit_uvix_rsi,,0.02063501169283577,154.06026777661714
2014-12-03,66.29648875143889,1.224157327750195,2.0509218753069316,above,TQQQ,,,0.009066077099061376,155.45699004218199
2014-12-04,67.86596994521085,1.5189283640589781,2.0457599719746065,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.002994603216814218,154.99145803972542
2014-12-05,67.08029061861725,1.3619255483049135,2.0608471543624067,above,TQQQ,,,0.0006779915066028597,155.09654093187234
2014-12-08,67.52370810963394,1.363124884724322,2.033253527847058,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.021593458849283875,151.74747015759368
2014-12-09,56.79670766070837,-0.0043941419129701785,1.934588183404513,above,TQQQ,,,0.009699192041054516,153.21929801239637
2014-12-10,57.99083612818171,0.09200877649907185,2.013401450443575,above,TQQQ,,,-0.04842205374220576,145.80010492969706
2014-12-11,44.37078977920029,-2.0797240902240803,1.9455074336379652,above,TQQQ,,,0.015657439965390818,148.08296131958147
2014-12-12,45.649544976210386,-1.866985931198986,1.9000451671708245,above,TQQQ,,,-0.033063185386858596,143.18686691683715
2014-12-15,38.54292103907631,-2.7455672324511684,1.9208898011671551,above,TQQQ,,,-0.029997763447860204,138.89158115422563
2014-12-16,33.67938150860046,-2.865112068715864,1.799395084625066,above,TQQQ,,,-0.049632231075203204,131.99808210397876
2014-12-17,31.249554463253247,-2.6179111340129264,1.7481766832309775,above,TQQQ,,,0.053703282507977956,139.08681239772
2014-12-18,47.16096769976742,-0.9442456166568014,1.9193027944139616,above,TQQQ,,,0.0733181360438171,149.28439823099689
2014-12-19,57.008345179594755,0.44326365272187357,1.979255404556749,above,TQQQ,,,0.011166880673173507,150.95143929240893
2014-12-22,58.513991362752435,0.6792686280417781,1.9893199478807355,above,TQQQ,,,0.00922489152431627,152.34394994532082
2014-12-23,61.0288891393588,1.037770499950205,2.035979920583166,above,TQQQ,,,-0.009564486940646377,150.8868582255823
2014-12-24,61.38852636628922,1.0561656132415322,2.0008356830807084,above,TQQQ,,,0.0020905602213672214,151.20229628931577
2014-12-26,61.60695635329373,1.0472060895253228,2.013344224663868,above,TQQQ,,,0.02026607699354499,154.26657366751584
2014-12-29,62.13857452323196,1.1012508869619535,2.0335968316600948,above,TQQQ,,,0.00019490604230942843,154.29664115485002
2014-12-30,62.137420793282246,1.0621250415262544,2.0194989894895405,above,TQQQ,,,-0.020638889025269225,151.11212990108328
2014-12-31,59.55987842938091,0.8196431871893366,2.0056005728343984,above,TQQQ,,,-0.03131201360046232,146.38050483442572
2015-01-02,51.89874846009605,0.1526634056140732,1.9627132623975856,above,TQQQ,,,-0.008208923039767724,145.1788785357176
2015-01-05,50.43358216894654,0.04595122346697814,1.8912333039518765,above,TQQQ,,,-0.045007829855126746,138.6446922720239
2015-01-06,41.965310216082685,-0.823688285821744,1.83921236006217,above,TQQQ,,,-0.03965326484995613,133.14697756932065
2015-01-07,38.61820622605705,-1.1686211250907828,1.7935444398611935,above,TQQQ,,,0.03846983054222641,138.26911923362204
2015-01-08,46.08687917071624,-0.4062182643125324,1.8747529886617336,above,TQQQ,,,0.05703420168436657,146.15518806671216
2015-01-09,53.91207500880821,0.519261999794059,1.9500055271969443,above,TQQQ,,,-0.020246440633789886,143.19606572819907
2015-01-12,49.8400918311396,0.0033895453979977098,1.9055292448568844,above,TQQQ,,,-0.030735406804967225,138.79487639517205
2015-01-13,46.75486464295697,-0.39929139122877216,1.8864680959465443,above,TQQQ,,,-0.0008658804131170816,138.67469663026046
2015-01-14,43.79509620521896,-0.8258434729930475,1.7748807106883655,above,TQQQ,,,-0.015381168631424358,136.5417177364788
2015-01-15,43.04131040524711,-1.0389795793300478,1.825511872495128,above,TQQQ,,,-0.039713870492594006,131.11911764145594
2015-01-16,38.597487608568784,-1.8417941868469512,1.7246455724857903,above,TQQQ,,,0.035628039841535175,135.79063478877268
2015-01-20,46.239696448801,-0.934082074394393,1.8251145769649193,above,TQQQ,,,0.0221240707142476,138.79487639517205
2015-01-21,46.14141362933513,-0.877688075772509,1.8179666858409471,above,TQQQ,,,0.015367850378775527,140.9278552889537
2015-01-22,49.70418738683767,-0.3596999539589444,1.8862700540010011,above,TQQQ,,,0.05563861534051906,148.76888602014014
2015-01-23,56.121128263724536,0.6224638276353176,1.966485565786999,above,TQQQ,,,0.006664010276870247,149.7602834054569
2015-01-26,52.90896707291778,0.2618473761622594,1.973633047347367,above,TQQQ,,,-0.002206732107660092,149.4298025796138
2015-01-27,51.98034657265849,0.22507020149371595,1.8813052920858409,above,TQQQ,,,-0.07740257649089366,137.8635508554261
2015-01-28,48.39112471212589,-0.254472488677178,1.9059266168371365,above,TQQQ,,,-0.01721479910147594,135.49025752403384
2015-01-29,42.17554529290746,-1.3623724899424905,1.7848078187409977,above,TQQQ,,,0.02893583978420211,139.41078190806957
2015-01-30,46.38128320548224,-0.5722691120083617,1.836432107565361,above,TQQQ,,,-0.022950290489125336,136.21126396596327
2015-02-02,42.20202200733995,-1.4697879114742733,1.810223091314684,above,TQQQ,,,0.026246132139713385,139.78628279893132
2015-02-03,48.12120964586558,-0.17704683147778846,1.863236995001001,above,TQQQ,,,0.02729423981746626,143.60164312483752
2015-02-04,53.22193587660597,1.0070605631542886,1.8743566174098976,above,TQQQ,,,-0.0026153184029575893,143.22607910487818
2015-02-05,52.07750151691981,0.6760327495382611,1.906720179312936,above,TQQQ,,,0.02653395011102555,147.02643274244483
2015-02-06,55.5751767079342,1.4297942276309632,1.9517926968536583,above,TQQQ,,,-0.01818564015412505,144.35266294344606
2015-02-09,53.56651484016153,1.056409119564777,1.885276522147301,above,TQQQ,,,-0.011030098301396563,142.7604388811115
2015-02-10,52.61394085674723,0.85488615283771,1.9218103921094936,above,TQQQ,,,0.04787473121163055,149.5950565201991
2015-02-11,56.36629240735786,1.5575374560589732,1.984554019038269,above,TQQQ,,,0.011245814816078559,151.27737482322607
2015-02-12,56.66240068051441,1.4489948105384918,2.0355821591649206,above,TQQQ,,,0.03495184039512078,156.56479748344032
2015-02-13,60.225475150973686,1.9225577063037647,2.0860155918698307,above,TQQQ,,,0.02523289345004409,160.51538033636768
2015-02-17,61.54828425969737,1.9764180853481286,2.1213575658506616,above,TQQQ,,,0.0027138135254687334,160.95098914657027
