Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2020-04-29,58.78119290677991,1.4532121686909152,2918.4599609375,8.00517711221281,below,TQQQ,,,0.10401401112288733,4729.948411615564
2020-04-30,59.135490215385104,1.3852216231456131,2930.909912109375,8.406331847465328,below,TQQQ,,,0.006636882827117496,4761.340525001767
2020-05-01,54.91243328736288,0.8130396146359166,2869.090087890625,7.798630300597107,below,TQQQ,,,-0.08972336649625912,4334.137024063542
2020-05-04,51.54833772528172,0.23561004536528538,2815.010009765625,7.466723194745895,below,TQQQ,,,0.03527008620891858,4487.00241054353
2020-05-05,54.74389960931299,0.8423737971128418,2868.8798828125,8.08636433434589,below,TQQQ,,,0.031939233803899514,4630.31382961254
2020-05-06,55.59720300303031,1.0052152098119962,2883.139892578125,8.302460125275072,below,TQQQ,,,0.019749268558689748,4721.759140944573
2020-05-07,55.1711759901695,0.9538238559902371,2878.260009765625,8.57586557134269,below,TQQQ,,,0.039022888862566774,4906.015823137462
2020-05-08,57.07151403647632,1.483033165595877,2908.830078125,8.781219329475265,below,TQQQ,,,0.040339530548815894,5103.92219830789
2020-05-11,57.0965517271412,1.3950927014425103,2915.4599609375,8.771668079919413,below,TQQQ,,,0.02486967332086576,5230.855076034922
2020-05-12,58.91780007775067,1.6996561265648744,2939.5,9.249231767347707,below,TQQQ,,,-0.05949135382792481,4919.6644258839315
2020-05-13,52.934828758425304,0.2596007114742116,2865.860107421875,8.666602379457741,below,TQQQ,,,-0.03786927725381328,4733.360289744411
2020-05-14,47.57622659002106,-1.185142947592091,2794.5400390625,8.123373339368642,below,TQQQ,,,0.03316037914028236,4890.320311559892
2020-05-15,50.077563592449394,-0.5510808113204887,2829.949951171875,8.20336341034162,below,TQQQ,,,0.017164106816474067,4974.258291754279
2020-05-18,56.37877027548958,1.185528767559597,2913.860107421875,9.07372793089714,below,TQQQ,,,0.0578958471344837,5262.247189421122
2020-05-19,58.43664543879908,1.6390215551652512,2948.590087890625,9.238487394528253,below,TQQQ,,,-0.007651459016789208,5221.983320715052
2020-05-20,58.258095322293,1.8060183543790314,2953.6298828125,9.456970965949122,below,TQQQ,,,0.058546555750298435,5527.712458328425
2020-05-21,59.22147818006109,1.9052611076002846,2969.949951171875,9.699337204678624,below,TQQQ,,,-0.030740474626254066,5357.787953761951
2020-05-22,57.20730786859127,1.3295512495620232,2948.050048828125,9.323255575855368,below,TQQQ,,,0.009043497016905544,5406.2410931390095
2020-05-26,61.10612761759452,2.409483952455444,3004.080078125,9.915434698964049,below,TQQQ,,,-0.004165823889354048,5383.719644841603
2020-05-27,61.94155547933099,2.310543030479726,3015.64990234375,9.325642438652084,above,TQQQ,,,0.014070261801722772,5459.4699897116025
2020-05-28,63.919134920966336,2.4047237443104943,3046.610107421875,9.38414243535533,above,TQQQ,,,-0.006375175944132505,5424.66490796548
2020-05-29,61.98228977187703,1.7812016412393752,3025.169921875,9.556067648628536,above,TQQQ,,,0.041263222757311535,5648.504064446631
2020-06-01,62.8424410263416,1.7231171329129664,3038.780029296875,9.797238288929432,above,TQQQ,,,0.012323452805728774,5718.113137707806
2020-06-02,65.0204427026948,1.8593105102789733,3064.780029296875,10.05751274363552,above,TQQQ,,,0.019930928612346355,5832.0804424527805
2020-06-03,67.41386955223061,2.0533000970964403,3098.89990234375,10.285548751506155,above,TQQQ,,,0.013573488682886659,5911.242120336098
2020-06-04,67.33664210171239,1.8699708715978391,3111.56005859375,10.295098192442117,above,TQQQ,,,-0.020318854166311295,5791.132453751232
2020-06-05,70.81683932366565,2.261158744980633,3163.840087890625,10.25570086849586,above,UVIX,enter_uvix_high_rsi_bb20z,,0.0224680204206682,5921.247735980909
2020-06-08,72.81381120688474,2.228642358159238,3199.919921875,10.696252369858373,above,UVIX,,,0.04415689466367678,6182.711648536153
2020-06-09,71.69763330008858,1.9476500877206688,3213.320068359375,10.851461000889907,above,UVIX,,,0.09747484483804669,6785.370507155599
2020-06-10,71.21909741265128,1.7045256660155066,3213.419921875,11.45677475595612,above,UVIX,,,-0.03096909507031176,6575.233722832208
2020-06-11,59.76641310729967,0.794504938065972,3123.530029296875,11.053233535115696,above,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.09225888821772421,7181.857475872395
2020-06-12,53.858700533785225,0.3000533732027085,3071.0400390625,10.541044769924602,above,TQQQ,,,0.02168672634880031,7337.608453627726
2020-06-15,47.89679983377229,-0.5404611109536174,2993.760009765625,9.680233955451929,wait_mix,wait_mix,,,-0.05067240585914612,6965.7941800300005
2020-06-16,58.339632966334094,0.8046484563223811,3131.0,11.149940947445245,above,TQQQ,,,-0.040515112009153365,6683.574248593376
2020-06-17,58.72635728712736,0.7859782392306556,3136.1298828125,11.243065134860611,above,TQQQ,,,0.009737045078912265,6748.652512340187
2020-06-18,55.6611863080036,0.3095493447188698,3101.639892578125,11.096213164051594,above,TQQQ,,,0.007714450970152109,6800.71466126123
2020-06-19,58.9571368797983,0.718138613923278,3140.2900390625,11.577359717474444,above,TQQQ,,,-0.0013822616297251011,6791.314294330259
2020-06-22,54.75511148075938,0.05074811870159172,3094.419921875,11.212022805943564,above,TQQQ,,,0.035562196571209626,7032.8283482420975
2020-06-23,58.647766711114016,0.6002045368952337,3138.699951171875,11.863899869292691,above,TQQQ,,,0.02611570720342349,7216.4956341967245
2020-06-24,55.97372799341718,0.13866755343163414,3114.39990234375,11.807784668558028,above,TQQQ,,,-0.05891797922687869,6791.314294330261
2020-06-25,48.98004914812862,-0.9776944354592996,3046.60009765625,11.212023615246055,above,TQQQ,,,0.026512031435526717,6971.365832390087
2020-06-26,51.413461179162894,-0.6105837768459144,3073.199951171875,11.463938503724348,above,TQQQ,,,-0.07188047888448634,6470.260717878942
2020-06-29,46.60770587812803,-1.4478443873699558,3018.590087890625,10.65088459969109,wait_mix,wait_mix,,,-0.00545760354057212,6434.948600076621
2020-06-30,49.54067517637988,-0.9291584108279083,3050.199951171875,11.022191962105849,above,TQQQ,,,0.062113642504378896,6834.646696955833
2020-07-01,54.3589567893507,-0.038877524054213956,3105.919921875,11.683616149213336,above,TQQQ,,,0.03573960295692302,7078.91425625588
2020-07-02,57.46655097956966,0.5837254113268697,3143.639892578125,12.451302040841965,above,TQQQ,,,0.021257750291388655,7229.396047849519
2020-07-06,58.50437598227818,0.7575376467519007,3155.2900390625,12.810671819671756,above,TQQQ,,,0.07348257586472995,7760.630691391801
2020-07-07,58.82272394207471,0.9653263110258185,3166.43994140625,13.198691843541472,above,TQQQ,,,-0.019660990428597258,7608.049005648469
2020-07-08,57.17634244060354,0.9111507401634467,3153.070068359375,13.184364557621242,above,TQQQ,,,0.03845446412004505,7900.6124531597225
2020-07-09,59.0799795040921,1.4540260925744675,3176.169921875,13.778933220950448,above,TQQQ,,,0.024982305515286907,8097.987967222439
2020-07-10,56.517106216784384,1.0843144234130142,3152.469970703125,13.780125813603073,above,TQQQ,,,0.02117544474944344,8269.466464004016
2020-07-13,61.02143221543864,2.073678338789206,3205.080078125,14.571689923769563,above,TQQQ,,,-0.0617858755535442,7758.530238164856
2020-07-14,54.10905186469808,0.5897329112912363,3141.110107421875,12.84529415165722,above,TQQQ,,,0.021199887442771237,7923.0102059352885
2020-07-15,61.82558408807741,2.2471818089532407,3225.97998046875,13.713268925034122,above,TQQQ,,,0.004947082838446359,7962.205993753906
2020-07-16,59.51516793342716,1.5778719615497734,3208.360107421875,13.137803150547452,above,TQQQ,,,-0.02144871550374783,7791.426902611643
2020-07-17,61.19314758351511,1.6757625223520576,3224.2099609375,13.390911077989797,above,TQQQ,,,0.004671063744230208,7827.821154332251
2020-07-20,61.173430019814006,1.4860948532382614,3224.2900390625,13.467323444913776,above,TQQQ,,,0.08512181313151634,8494.139483858251
2020-07-21,65.0395518721695,1.9647120634679966,3268.52001953125,14.75555076829514,above,TQQQ,,,-0.03197113750211367,8222.572182457687
2020-07-22,63.69292787681735,1.534550276695455,3254.860107421875,14.108450603269194,above,TQQQ,,,0.011576350107860733,8317.759556828973
2020-07-23,64.99906100067855,1.5601462669199868,3271.639892578125,14.12516600451029,above,TQQQ,,,-0.07834056128596056,7666.141604505328
2020-07-24,56.8642775845049,0.7241381559964758,3218.580078125,12.477570141933125,above,TQQQ,,,-0.029580809929425356,7439.370926810397
2020-07-27,56.931979637503275,0.66761595696311,3219.840087890625,12.964684779509708,above,TQQQ,,,0.05372089480665765,7839.0205897972855
2020-07-28,58.22960581884087,0.8409720305567601,3234.27001953125,13.261969015696572,above,TQQQ,,,-0.037589305741135615,7544.357248136338
2020-07-29,56.92204003429352,0.673511073521543,3227.219970703125,13.09601303157575,above,TQQQ,,,0.03404748167041172,7801.223613257298
2020-07-30,56.25256239012955,0.6473240634331803,3231.760009765625,13.001696903473798,above,TQQQ,,,0.016239220011768918,7927.90939987399
2020-07-31,60.96662875179497,1.481434908640049,3270.449951171875,14.245750529380835,above,TQQQ,,,0.05394176884387947,8355.554856137212
2020-08-03,62.81380415757472,1.8334534106000542,3288.260009765625,14.595568495886187,above,TQQQ,,,0.03727609957939837,8667.01735099571
2020-08-04,62.604013448833136,1.6235796081830935,3289.919921875,14.723316003023443,above,TQQQ,,,0.01300163246101671,8779.70272512661
2020-08-05,65.71494111851361,2.0854482742341918,3317.3701171875,15.061194435545795,above,TQQQ,,,0.007972023795082661,8849.69472416507
2020-08-06,65.79958864740321,1.9109400138300106,3323.169921875,15.056421062967129,above,TQQQ,,,0.03827916024837541,9188.453606660587
2020-08-07,66.85926077513184,1.991983826418453,3340.050048828125,15.594871843620684,above,TQQQ,,,-0.03267842342157612,8888.189429112625
2020-08-10,69.36626845194931,2.0328241565800096,3356.0400390625,15.19491062819758,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.02361397612778371,8678.30393611434
2020-08-11,70.76589262681465,2.1444141875966625,3370.340087890625,14.751968277352434,above,UVIX,,,0.07724053969553357,9348.620815781685
2020-08-12,66.44081837026461,1.7177729716868002,3355.4599609375,14.458269058868355,above,TQQQ,exit_uvix_gspc_profit,,-0.026342787967617354,9102.352079841894
2020-08-13,67.30336548904208,1.7711778663914295,3372.949951171875,15.291618190967986,above,TQQQ,,,0.007007215133542077,9166.13421908659
2020-08-14,66.36457367151964,1.4950109176641482,3368.659912109375,15.360865167612571,above,TQQQ,,,-0.002892913426937982,9139.61738633108
2020-08-17,68.1715987289732,1.558656831714192,3380.860107421875,15.505327876328376,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.03301192284770371,9441.333730346172
2020-08-18,68.87183048792878,1.495746169304719,3387.0400390625,15.930361701295016,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.029376110610449313,9718.683394318987
2020-08-19,69.49677860067044,1.4239376933249919,3392.510009765625,16.188245620102222,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.019541373006521368,9528.766976978315
2020-08-20,61.93310961550505,0.7771281529359886,3360.47998046875,15.729782956638106,above,TQQQ,,,0.041140013140004594,9920.780575619245
2020-08-21,66.87280149459302,1.0960678048462924,3386.010009765625,16.55477540067766,above,TQQQ,,,0.020877036091221823,10127.89706974954
2020-08-24,70.8427689009257,1.5709534226027106,3418.090087890625,17.456181847722508,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.018539624588456816,10315.66447929323
2020-08-25,72.74497652094097,1.720023543589345,3435.949951171875,17.052640317025755,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.03151828020229874,9990.532475761966
2020-08-26,74.1890688761188,1.87368738901249,3449.969970703125,17.821520415512676,above,UVIX,,,0.04524757237593735,10442.579817033158
2020-08-27,77.36396560531544,2.2325624071580727,3485.139892578125,18.93305050009189,above,UVIX,,,0.051430186730357486,10979.643646969836
2020-08-28,78.20042134356773,2.216721583954118,3494.68994140625,18.779034145342244,above,UVIX,,,-0.005688217053522071,10917.189050735547
2020-08-31,79.40422618337158,2.195714828414597,3509.72998046875,18.92827571867461,above,UVIX,,,0.09525359657422494,11957.090572298857
2020-09-01,77.58609231975889,1.934417632292613,3507.43994140625,19.8093788651182,above,UVIX,,,0.04551138938553456,12501.274377252856
2020-09-02,80.52307999153653,2.268323555265528,3543.760009765625,20.950757515349142,above,UVIX,,,0.056231376949076095,13204.238249103988
2020-09-03,78.42438156342658,2.1244663636869543,3564.739990234375,19.90608727307198,above,UVIX,,,0.29032589615146187,17037.77055177251
2020-09-04,57.11515832673964,0.4229615008340182,3453.60009765625,17.35708592496787,above,TQQQ,exit_uvix_rsi,,-0.08410878275115097,15604.74440986952
2020-09-08,46.5833035160626,-0.8949064420770869,3371.8798828125,14.917922548516277,above,TQQQ,,,-0.14134430137233212,13399.102713162707
2020-09-09,47.20541224154399,-0.8798347662897565,3369.820068359375,15.405042405181648,above,TQQQ,,,0.08592367057567452,14550.402800698126
2020-09-10,51.64339040287411,-0.29590248545362213,3412.56005859375,16.29927949653318,above,TQQQ,,,-0.0578483585425974,13708.685882544127
2020-09-11,46.05770905932109,-1.174261022154771,3352.699951171875,15.162676042407911,above,TQQQ,,,-0.021859641685166742,13409.018921177209
2020-09-14,47.36931325961413,-0.9566091415802703,3363.56005859375,15.162675078323716,above,TQQQ,,,0.051515867080012434,14099.796157593946
2020-09-15,51.96517377006363,-0.3051385472145067,3407.72998046875,15.918420716024968,above,TQQQ,,,0.042506566480469576,14699.130080327783
2020-09-16,52.380732389127814,-0.26906129818049146,3411.22998046875,16.061692348047085,above,TQQQ,,,-0.04804358658599972,13992.931151574681
2020-09-17,45.500788535063215,-1.2406445262691215,3346.860107421875,13.993837768942171,above,TQQQ,,,-0.04605933611513813,13348.426032428317
2020-09-18,46.55221343681912,-1.0543437051327198,3357.3798828125,14.668397413398056,above,TQQQ,,,-0.038626649621247955,12832.821057078563
2020-09-21,39.62842802978639,-1.9746070321892113,3285.570068359375,13.279878798863828,above,TQQQ,,,0.01184751831169617,12984.858139543021
2020-09-22,41.22822424123706,-1.5996036074307436,3295.75,14.47020856604071,above,TQQQ,,,0.05464117081068198,13694.365991098266
2020-09-23,44.28340960901041,-1.160311019441069,3320.110107421875,14.786593238309717,above,TQQQ,,,-0.09259869513936003,12426.285569561738
2020-09-24,36.22043244050342,-1.9984867240698374,3226.139892578125,13.096013454231128,above,TQQQ,,,0.014628843459271845,12608.067755939066
2020-09-25,37.462592335778595,-1.6653028254862083,3236.659912109375,13.738339586773767,above,TQQQ,,,0.07008053009398174,13491.647827736115
2020-09-28,48.50718934082481,-0.518677005971737,3333.89990234375,15.436081437715565,above,TQQQ,,,0.05928471410813563,14291.4963120511
2020-09-29,50.18162715918959,-0.26202354760579555,3350.919921875,15.45876738460224,above,TQQQ,,,-0.010484038716397692,14141.663711400302
2020-09-30,49.26050239465132,-0.29438902010298523,3341.2099609375,15.35250886127398,above,TQQQ,,,0.019788013000548332,14421.499136770874
2020-10-01,53.81138179430268,0.38220572057744695,3385.8701171875,16.30525118696897,above,TQQQ,,,0.04682965186976218,15096.85292078593
2020-10-02,48.701789146723115,-0.15663112418116998,3338.93994140625,15.296393530528473,above,TQQQ,,,-0.08246371673409736,13851.910317949909
2020-10-05,51.743016813536066,0.5186579064314862,3367.27001953125,15.338179302127758,above,TQQQ,,,0.06307153335756421,14725.571541634474
2020-10-06,55.74325416142081,1.4363724149408452,3408.739990234375,15.806194249949971,above,TQQQ,,,-0.053718276053946856,13934.53922450881
2020-10-07,52.88416580300748,0.8884857990087444,3384.56005859375,15.541145632749172,above,TQQQ,,,0.052577485222414566,14667.182254666577
2020-10-08,57.24106281625634,1.865309059322823,3434.280029296875,16.29092128943889,above,TQQQ,,,0.014722348855803702,14883.117628551432
2020-10-09,59.340958682226834,2.0678618369964235,3459.669921875,16.421058038105993,above,TQQQ,,,0.04448898610844876,15545.252441978466
2020-10-12,62.50660119276202,2.3920441745561036,3500.02001953125,17.71764808128671,above,TQQQ,,,0.09326722826312173,16995.115049892323
2020-10-13,64.86966880465924,2.382689713606065,3534.010009765625,18.76829229791289,above,TQQQ,,,0.0001297644552478161,16997.320411738645
2020-10-14,62.39280112017306,1.871839326365212,3515.469970703125,18.584426976615138,above,TQQQ,,,-0.02469553835942273,16577.562433503153
2020-10-15,55.16512954926334,0.9651813025234296,3453.719970703125,17.075325730174946,above,TQQQ,,,-0.02066841354239224,16234.930517602685
2020-10-16,59.531433830878186,1.3193304420562593,3493.5,17.917028194914266,above,TQQQ,,,-0.015336863958890001,15985.937596872182
2020-10-19,59.61345338742087,1.202526948989031,3493.659912109375,17.674663976078186,above,TQQQ,,,-0.049689834894967144,15191.598997042354
2020-10-20,52.86037872312086,0.5167586385234293,3439.3798828125,16.5929827957555,above,TQQQ,,,0.006454554196543505,15289.65399610092
2020-10-21,52.846200770580126,0.4554065218148608,3439.909912109375,16.60611658622932,above,TQQQ,,,-0.002593996694593814,15249.99268417355
2020-10-22,52.65828962856173,0.3571366516489353,3438.5,16.678943090604264,above,TQQQ,,,0.0005056294994938426,15257.703530341734
2020-10-23,55.69346355962971,0.668095666905083,3464.89990234375,16.644324149208988,above,TQQQ,,,0.005849002887126087,15346.945882341617
2020-10-26,52.33319825786405,0.1835561855123759,3441.419921875,16.20974002203476,above,TQQQ,,,-0.04558513002762077,14647.353358768216
