Date,gspc_open,gspc_close,gspc_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2002-08-14,884.2100219726562,919.6199951171875,1061.7436889648438,True,0.6510450159929757,wait_mix,wait_mix,0.01846306979593635,-0.01627245297641465,0.0018901773844670622,1.831568004389681
2002-08-15,919.6199951171875,930.25,1060.5570636749267,True,0.6510450159929757,wait_mix,wait_mix,-0.0060138076484215494,-0.0033288140169656505,-0.00932260281819175,1.8144930233502479
2002-08-16,930.25,928.77001953125,1059.2540012359618,True,0.6510450159929757,wait_mix,wait_mix,0.0060290335290984496,-0.0235061050261342,-0.01761879059237681,1.7825238507405112
2002-08-19,928.77001953125,950.7000122070312,1057.817501449585,True,0.6510450159929757,wait_mix,wait_mix,-0.0040715768244508005,-0.0038041354494930497,-0.007860223444210668,1.7685128149790559
2002-08-20,950.7000122070312,937.4299926757812,1056.6400638580321,True,0.6510450159929757,wait_mix,wait_mix,0.00759687780854355,0.0132678967555697,0.02096556915454162,1.8055906927021923
2002-08-21,937.4299926757812,949.3599853515625,1055.2405639648437,True,0.6510450159929757,wait_mix,wait_mix,-0.01159976409265745,0.0017422650266333002,-0.009877708929320161,1.7877555933941904
2002-08-22,949.3599853515625,962.7000122070312,1054.0319385528564,True,0.6510450159929757,wait_mix,wait_mix,-0.00645890178431425,-0.0084797926348155,-0.014883924271350102,1.7611467745264286
2002-08-23,962.7000122070312,940.8599853515625,1052.8492511749268,True,0.6510450159929757,wait_mix,wait_mix,0.0017396890156599002,0.013055694152622501,0.014818096015991378,1.7872436165296148
2002-08-26,940.8599853515625,947.9500122070312,1051.2649383544922,True,0.6510450159929757,wait_mix,wait_mix,0.0006766753143439001,0.005027700390423199,0.0057077778255090195,1.7974448060128252
2002-08-27,947.9500122070312,934.8200073242188,1049.9533760070801,True,0.6510450159929757,wait_mix,wait_mix,-0.0094563556508335,0.00460689499427235,-0.004893025094072967,1.7886498634717933
2002-08-28,934.8200073242188,917.8699951171875,1048.4595012664795,True,0.6510450159929757,wait_mix,wait_mix,0.00886696228390885,-0.00603504455096505,0.0027784052205286347,1.7936194575901612
2002-08-29,917.8699951171875,917.7999877929688,1046.8706260681151,True,0.6510450159929757,wait_mix,wait_mix,0.01901371415305205,-0.0013394088576181998,0.01764883815828089,1.8252747571147134
2002-08-30,917.7999877929688,916.0700073242188,1045.3780006408692,True,0.6510450159929757,wait_mix,wait_mix,0.0027055502430467,0.00534443057307525,0.008064440441557741,1.8399945766829437
2002-09-03,916.0700073242188,878.02001953125,1043.9326259613038,True,0.6510450159929757,wait_mix,wait_mix,0.0070070457235013,0.017320715038858,0.02444912780460018,1.8849808392480363
2002-09-04,878.02001953125,893.4000244140625,1042.0673759460449,True,0.6510450159929757,wait_mix,wait_mix,0.0016013293266918,0.00032839247488605,0.0019302476660785217,1.8886193191135976
2002-09-05,893.4000244140625,879.1500244140625,1040.5835639953614,True,0.6510450159929757,wait_mix,wait_mix,0.0132280182083397,8.320212972615006e-05,0.013312320937352906,1.9137612256181227
2002-09-06,879.1500244140625,893.9199829101562,1038.9418769836425,True,0.6510450159929757,wait_mix,wait_mix,-0.0070224423588622,-0.008218508277367,-0.015183236635575525,1.8847041360655736
2002-09-09,893.9199829101562,902.9600219726562,1037.503189086914,True,0.6510450159929757,wait_mix,wait_mix,0.00227715347556895,-0.0024414813209272,-0.000169887473033703,1.8843839484424814
2002-09-10,902.9600219726562,909.5800170898438,1036.155814743042,True,0.6510450159929757,wait_mix,wait_mix,-0.006597994777820099,0.00843697871454345,0.0017833167952243656,1.88774440198639
2002-09-11,910.6300048828125,909.4500122070312,1034.892939376831,True,0.6510450159929757,wait_mix,wait_mix,-0.01422464650063105,0.00431607454341605,-0.009969966591865442,1.8689236533646048
2002-09-12,909.4500122070312,886.9099731445312,1033.518501663208,True,0.6510450159929757,wait_mix,wait_mix,0.00600031729527025,0.0091336215607007,0.015188743483390166,1.8973102553256
2002-09-13,886.9099731445312,889.8099975585938,1031.8448760986328,True,0.6510450159929757,wait_mix,wait_mix,0.00519443620131785,0.004790585477712,0.01000990606966079,1.9163021527664135
2002-09-16,889.8099975585938,891.0999755859375,1030.3413135528565,True,0.6510450159929757,wait_mix,wait_mix,0.00762252734101915,-0.00436336699205835,0.003225900464765008,1.9224839527716528
2002-09-17,891.0999755859375,873.52001953125,1028.8371253967284,True,0.6510450159929757,wait_mix,wait_mix,-0.00491174745461815,0.0075715996199565,0.0026226623801777205,1.9275259791110824
2002-09-18,873.52001953125,869.4600219726562,1027.3077507019043,True,0.6510450159929757,wait_mix,wait_mix,0.0052188279147726505,0.00065958109289275,0.005881851247885095,1.9388634001966478
2002-09-19,869.4600219726562,843.3200073242188,1025.7566886901855,True,0.6510450159929757,wait_mix,wait_mix,0.012036919542421549,0.0010488553905491499,0.013098399920918435,1.9642594084044553
2002-09-20,843.3200073242188,845.3900146484375,1023.800313949585,True,0.6510450159929757,wait_mix,wait_mix,-0.005346904728149599,-0.00290610751316045,-0.00823747356130744,1.9480788734601742
2002-09-23,845.3900146484375,833.7000122070312,1022.0831893920898,True,0.6510450159929757,wait_mix,wait_mix,0.0129739243810622,0.0020117013381335002,0.015011725380233987,1.977322898527594
2002-09-24,833.7000122070312,819.2899780273438,1020.380502319336,True,0.6510450159929757,wait_mix,wait_mix,0.00668983009655565,0.0072820230267164,0.014020568620079832,2.005046089910455
2002-09-25,819.27001953125,839.6599731445312,1018.5982521057128,True,0.6510450159929757,wait_mix,wait_mix,-0.013935255270654302,-0.0102423992766215,-0.02403492409877217,1.9568549593249174
2002-09-26,839.6599731445312,854.9500122070312,1017.201626586914,True,0.6510450159929757,wait_mix,wait_mix,-0.0109746698530989,0.0044779701204488,-0.006545843976334176,1.9440456920768607
2002-09-27,854.9500122070312,827.3699951171875,1015.8895641326905,True,0.6510450159929757,wait_mix,wait_mix,0.0019480540362747998,0.00819223190601255,0.010156244852718155,1.9637898961304652
2002-09-30,827.3699951171875,815.280029296875,1014.0368766784668,True,0.6510450159929757,wait_mix,wait_mix,0.012826499147004051,-0.0003119918284156002,0.01251050555566735,1.9883579005361687
2002-10-01,815.280029296875,847.9099731445312,1012.1071899414062,True,0.6510450159929757,wait_mix,wait_mix,-0.0176241364233039,-0.0058543186919658,-0.023375277803976968,1.9418794822374033
2002-10-02,843.77001953125,827.9099731445312,1010.6628147125244,True,0.6510450159929757,wait_mix,wait_mix,0.0043620666404352495,0.0050218068279679,0.009405778924442165,1.9601443713452384
2002-10-03,827.9099731445312,818.9500122070312,1008.7474391937255,True,0.6510450159929757,wait_mix,wait_mix,-0.0030644127499219,-0.0013713782536260502,-0.004431588534542619,1.9514578180231366
2002-10-04,818.9500122070312,800.5800170898438,1006.8318771362304,True,0.6510450159929757,wait_mix,wait_mix,-0.012933976279264599,0.019587823269864947,0.0064004985490655475,1.9639481209559562
2002-10-07,800.5800170898438,785.280029296875,1004.8195644378662,True,0.6510450159929757,wait_mix,wait_mix,0.0063203301130239494,-0.0041874470635249504,0.002106417001726646,1.968085014668447
2002-10-08,785.280029296875,798.5499877929688,1002.8610649108887,True,0.6510450159929757,wait_mix,wait_mix,-0.006355565509247801,0.0009905332545528498,-0.005371327653683422,1.9575137852043585
2002-10-09,798.5499877929688,776.760009765625,1001.0725646972656,True,0.6510450159929757,below,wait_mix,0.01075872642586045,0.0234989939045457,0.034510539577108146,2.025068642161388
2002-10-10,776.760009765625,803.9199829101562,999.0351902008057,True,0.6510450159929757,below,below,0.0088669053723378,0.1463556023270855,0.15652022897596907,2.3420328497245433
2002-10-11,803.9199829101562,835.3200073242188,997.4179401397705,True,0.6510450159929757,below,below,0.0624556790443953,0.0775324631344926,0.14483048481193728,2.681230602795632
2002-10-14,835.3200073242188,841.4400024414062,995.9010025024414,True,0.6510450159929757,below,below,-0.0374728014023488,0.0743245576012281,0.03406660681257101,2.7725710315149033
2002-10-15,841.4400024414062,881.27001953125,994.264627456665,True,0.6510450159929757,below,below,0.1329886070702015,0.0285499013295513,0.16533532000956175,3.2309749502596605
2002-10-16,881.27001953125,860.02001953125,993.0846900939941,True,0.6510450159929757,below,below,-0.1216550251170514,-0.0063903927404166,-0.12726799446812487,2.819775248163364
2002-10-17,860.02001953125,879.2000122070312,991.4099403381348,True,0.6510450159929757,below,below,0.1340957674066558,-0.0167988142630746,0.11504430325345227,3.1441743269196487
2002-10-18,879.2000122070312,884.3900146484375,989.9511901855469,True,0.6510450159929757,below,below,-0.025593728022288,0.0622341103073447,0.035047579392141426,3.254370026265098
2002-10-21,884.3900146484375,899.719970703125,988.2995655059815,True,0.6510450159929757,below,below,-0.0294543968176055,0.1053180664385404,0.07276158949999112,3.491163162197274
2002-10-22,899.719970703125,890.1599731445312,986.8552524566651,True,0.6510450159929757,below,below,-0.0744496774927538,0.0291034793184969,-0.04751294282343588,3.3252877264845093
2002-10-23,890.1599731445312,896.1400146484375,985.0916896820069,True,0.6510450159929757,below,below,-0.0098422228957821,0.0898450306307327,0.07911853291740467,3.588379612932216
2002-10-24,896.1400146484375,882.5,983.4953147888184,True,0.6510450159929757,below,below,0.0089340998654428,-0.0823117063466017,-0.07411298748575446,3.322434079584834
2002-10-25,882.5,897.6500244140625,981.6487518310547,True,0.6510450159929757,below,below,-0.0014361079964162,0.0967458817759998,0.09517083624514466,3.6386329093082903
2002-10-28,897.6500244140625,890.22998046875,980.0521270751954,True,0.6510450159929757,below,below,0.036374855822066,-0.0817074835363244,-0.04830472564747601,3.462869744892276
2002-10-29,890.22998046875,882.1500244140625,978.284814453125,True,0.6510450159929757,below,below,-0.0122811335888985,-0.0457307786261846,-0.057450286413650575,3.2639268862350495
2002-10-30,882.1500244140625,890.7100219726562,976.5346900939942,True,0.6510450159929757,below,below,0.0239869266961791,0.0535428887948477,0.07881414483965066,3.5211704925928085
2002-10-31,890.7100219726562,885.760009765625,974.9486274719238,True,0.6510450159929757,below,below,0.0130833460964197,-0.002637718831667,0.010411117076372989,3.5578298108370623
2002-11-01,885.760009765625,900.9600219726562,973.165189743042,True,0.6510450159929757,below,below,-0.0225563744753581,0.1145520736799088,0.08941181973369794,3.8759418485268022
2002-11-04,900.9600219726562,908.3499755859375,971.6065021514893,True,0.6510450159929757,below,below,0.0886489772666652,-0.005980382053373,0.0821384404605967,4.194305667280756
2002-11-05,908.3499755859375,915.3900146484375,970.0155639648438,True,0.6510450159929757,below,below,-0.0359902165342173,0.0473527263218078,0.009658274913783238,4.234815424487793
2002-11-06,915.3900146484375,923.760009765625,968.581689453125,True,0.6510450159929757,below,below,0.0205972744313684,0.0230346572258506,0.04410638281353241,4.421597814744903
2002-11-07,923.760009765625,902.6500244140625,967.1975646972656,True,0.6510450159929757,below,below,-0.0629250107166049,-0.0532868405768927,-0.11285877627914265,3.922581696174262
2002-11-08,902.6500244140625,894.739990234375,965.527815246582,True,0.6510450159929757,below,below,0.0003092801352553,-0.0513749255661567,-0.05108153467482923,3.722210203246286
2002-11-11,894.739990234375,876.1900024414062,963.9963150024414,True,0.6510450159929757,below,below,-0.0129686380836503,-0.095059802751638,-0.10679564465709923,3.3246943650413665
2002-11-12,876.1900024414062,882.9500122070312,962.2410026550293,True,0.6510450159929757,below,below,0.0306287979354429,0.0583872280674702,0.09080435661340225,3.626591097795152
2002-11-13,882.9500122070312,882.530029296875,960.6480655670166,True,0.6510450159929757,below,below,-0.0210992798990423,0.0520632935838343,0.02986551568100082,3.734901111094931
2002-11-14,882.530029296875,904.27001953125,958.9900657653809,True,0.6510450159929757,below,below,0.0507408944859497,0.0811121220041257,0.1359687181142184,4.242730827453879
2002-11-15,904.27001953125,909.8300170898438,957.6117530822754,True,0.6510450159929757,below,below,-0.0365058401118096,0.0479644522900148,0.009707629551855446,4.283917686615038
2002-11-18,909.8300170898438,900.3599853515625,956.228190612793,True,0.6510450159929757,below,below,0.0353393313269232,-0.0781381631373913,-0.04556018224685754,4.088741616082321
2002-11-19,900.3599853515625,896.739990234375,954.7625026702881,True,0.6510450159929757,below,below,-0.0228718161405176,-0.0331586320074352,-0.055272050013207674,3.862748484987135
2002-11-20,896.739990234375,914.1500244140625,953.3048778533936,True,0.6510450159929757,below,below,0.0087341599545776,0.1204638533312907,0.13025016384960852,4.365872108066537
2002-11-21,914.1500244140625,933.760009765625,952.1100658416748,True,0.6510450159929757,below,below,0.034480434494772,0.0955674490630589,0.1333430907250821,4.9480309886665585
2002-11-22,933.760009765625,930.5499877929688,951.0355655670166,True,0.6510450159929757,below,below,-0.0399144368002133,0.0355410552571864,-0.005791982746902735,4.9193720785490616
2002-11-25,930.5499877929688,932.8699951171875,949.8451900482178,True,0.6510450159929757,below,below,0.0057435286486406,0.023746762741293,0.029626681602050953,5.065116748802255
2002-11-26,932.8699951171875,913.3099975585938,948.6246902465821,True,0.6510450159929757,below,below,-0.0298029265638438,-0.0779234917265035,-0.10540407018882392,4.531232827496914
2002-11-27,913.3099975585938,938.8699951171875,947.3125656127929,True,0.6510450159929757,below,below,0.0556093999575879,0.047023770107349,0.10524813370435027,5.00813662597085
2002-12-02,936.3099975585938,934.530029296875,946.3804405212402,True,0.6510450159929757,below,below,0.0755412387683331,-0.0593363259553785,0.011722573246323753,5.06684487439639
2002-12-03,934.530029296875,920.75,945.3191905975342,True,0.6510450159929757,below,below,-0.0301570214277072,-0.0564697106484874,-0.08492377380215166,4.636549286392559
2002-12-04,920.75,917.5800170898438,943.9354404449463,True,0.6510450159929757,below,below,-0.0537011057920862,0.0002968647222936,-0.05342018303365037,4.3888639748689275
2002-12-05,917.5800170898438,906.5499877929688,942.6125659942627,True,0.6510450159929757,below,below,0.0435349955538659,-0.0858243479873981,-0.04602571504157693,4.186863372205368
2002-12-06,906.5499877929688,912.22998046875,941.1816284179688,True,0.6510450159929757,below,below,-0.0382591026411431,0.0779430141908656,0.03670188176963429,4.340529136677661
2002-12-09,912.22998046875,892.0,939.8862529754639,True,0.6510450159929757,below,below,-0.0333721072766947,-0.1144204187839829,-0.14397407557037423,3.7156054667382206
2002-12-10,892.0,904.4500122070312,938.4108783721924,True,0.6510450159929757,below,below,0.0223481944646009,0.0307776133377137,0.05381363189034216,3.915555691575014
2002-12-11,904.4500122070312,904.9600219726562,937.2605037689209,True,0.6510450159929757,below,below,-0.0253070946082802,0.0356283738395628,0.009419628603785757,3.95243877196709
2002-12-12,904.9600219726562,901.5800170898438,936.0875663757324,True,0.6510450159929757,below,below,0.0319468440755599,-0.0209051898901038,0.010373799343667,3.993440578705606
2002-12-13,901.5800170898438,889.47998046875,934.8795665740967,True,0.6510450159929757,below,below,-0.0363109551569137,-0.064476700496843,-0.0984464450733501,3.6003005501203775
2002-12-16,889.47998046875,910.4000244140625,933.6361915588379,True,0.6510450159929757,below,below,0.0184537686166212,0.088958962388056,0.10905435911296113,3.992929019227797
2002-12-17,910.4000244140625,902.989990234375,932.7978797912598,True,0.6510450159929757,below,below,-0.0096202585929603,0.0025752619807846,-0.0070697712983754935,3.9646999242512098
2002-12-18,902.989990234375,891.1199951171875,931.6645042419434,True,0.6510450159929757,below,below,-0.0298118723626831,-0.0476656420155729,-0.0760565123424024,3.663158675528476
2002-12-19,890.02001953125,884.25,930.3625671386719,True,0.6510450159929757,below,below,-0.0034239340226586,-0.0192701465672696,-0.022628100879474866,3.5802683514810942
2002-12-20,884.25,895.760009765625,929.0745666503906,True,0.6510450159929757,below,below,0.0109527105563418,0.0122452624843965,0.02333209185641638,3.663803501528472
2002-12-23,895.739990234375,897.3800048828125,928.0359413146973,True,0.6510450159929757,below,below,-0.003269521550375,0.0578262235175117,0.05436763788316945,3.86299584357466
2002-12-24,897.3800048828125,892.469970703125,927.0756286621094,True,0.6510450159929757,below,below,-0.0163729981210749,-0.0100517037098036,-0.026260125304924276,3.761553088669988
