Date,gspc_open_implied_rsi14,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,GSPC_SMA160_RATIO,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2010-10-22,63.87254752907623,1180.52001953125,1125.1293102264403,0.04923052737259326,0.3083017862422419,above,TQQQ,,0.019498687041175744,1.5309382169409533
2010-10-25,65.3933793907614,1184.739990234375,1125.4079349517822,0.05272048778040195,0.3177053339241471,above,TQQQ,,0.015174215406020375,1.5541690032181241
2010-10-26,65.17141736756241,1184.8800048828125,1125.6902477264405,0.052580856302093526,0.313685640237202,above,TQQQ,,0.005993716486689893,1.563484251595815
2010-10-27,64.32839943299477,1183.8399658203125,1125.940435409546,0.05142326235908423,0.3165143255760729,above,TQQQ,,0.010293839052876619,1.5795785068434496
2010-10-28,64.19537335995963,1184.469970703125,1126.1417476654053,0.051794743564599566,0.3283989506917097,above,TQQQ,,0.005744933561870891,1.5886530804210244
2010-10-29,63.93609029294581,1183.8699951171875,1126.3529354095458,0.051064864217474026,0.3256941409137612,above,TQQQ,,-0.004799207243417869,1.5810288050501897
2010-11-01,64.67753419735885,1185.7099609375,1126.557622909546,0.05250715704642084,0.3275052765713677,above,TQQQ,,0.002298016493432087,1.5846620353207863
2010-11-02,65.80297642371835,1187.8599853515625,1126.713373184204,0.05426989119207137,0.3327653086376221,above,TQQQ,,0.03031051190758638,1.6326939528118771
2010-11-03,68.4646011596882,1193.7900390625,1126.8843730926515,0.05937225465841789,0.3364867376398952,above,TQQQ,,0.014450504815648024,1.6562872046394645
2010-11-04,70.3765145305916,1198.3399658203125,1127.0851856231689,0.06322040348507163,0.3514723771101954,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.028831795508343028,1.7040409386267148
2010-11-05,77.66117872321493,1221.199951171875,1127.467435836792,0.08313545239159481,0.3525147760577442,above,UVIX,,-0.01201292352093597,1.683570425154448
2010-11-08,76.44174708575143,1223.239990234375,1127.842685317993,0.08458387517890831,0.3503062758119055,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.012285408627899619,1.7042537757813172
2010-11-09,76.54909212866175,1223.5899658203125,1128.149435043335,0.08459919210375832,0.3579977871959806,above,UVIX,,0.03665979626458893,1.7667313719846167
2010-11-10,67.94193098046179,1213.1400146484375,1128.4349353790283,0.07506421204600322,0.3491153420441163,above,TQQQ,exit_uvix,-0.0012924399010539878,1.76444797786502
2010-11-11,65.56963006756814,1213.0400390625,1128.766060256958,0.07466026998221165,0.3361895002691286,above,TQQQ,,-0.01681804680987653,1.734773409179694
2010-11-12,62.53309876699669,1209.0699462890625,1129.0594982147218,0.07086468711423444,0.3409284108948241,above,TQQQ,,-0.05088579738442789,1.646498080972283
2010-11-15,56.72923212385833,1200.43994140625,1129.2219356536866,0.06306820962642434,0.334650858472607,above,TQQQ,,-0.010708105616932029,1.6288672056231557
2010-11-16,53.36265388397814,1194.7900390625,1129.3749355316163,0.05792151169008508,0.3185237672720083,above,TQQQ,,-0.04962236182031754,1.5480389677884738
2010-11-17,44.90534468828059,1178.3299560546875,1129.4306224823,0.04329556202833862,0.3098890339423903,above,TQQQ,,0.009461300211765833,1.5626854292022327
2010-11-18,48.03895778623501,1183.75,1129.4336849212646,0.048091637254932706,0.3223195105045645,above,TQQQ,,0.04648231974018113,1.635322672975733
2010-11-19,53.96466120136468,1196.1199951171875,1129.4914974212647,0.05898981784992796,0.3257188217615371,above,TQQQ,,0.0023526429043381203,1.6391700032586127
2010-11-22,54.67163445344968,1198.0699462890625,1129.5558101654053,0.06065582196741959,0.3236599564853662,above,TQQQ,,0.026361142733196452,1.682380397678487
2010-11-23,51.51722210155954,1192.510009765625,1129.651997756958,0.0556436956987445,0.3262400618525835,above,TQQQ,,-0.04723320342054893,1.602916182124195
2010-11-24,47.44900637614668,1183.699951171875,1129.6163105010987,0.04787788576351626,0.3294154742397082,above,TQQQ,,0.05840279855717778,1.6965309730128348
2010-11-26,51.993820368138174,1194.1600341796875,1129.6411853790282,0.05711446221661198,0.3331121275912317,above,TQQQ,,-0.006292192001302377,1.6858560743944817
2010-11-29,49.75701244806667,1189.0799560546875,1129.5969356536866,0.05265862408397792,0.331226631291423,above,TQQQ,,-0.013920001415434258,1.662388955452692
2010-11-30,46.9895246083465,1182.9599609375,1129.5373104095459,0.04729604771407181,0.3216496535092712,above,TQQQ,,-0.03801563149441356,1.5991921895218195
2010-12-01,48.96917944533469,1186.5999755859375,1129.3491855621337,0.050693612529863596,0.3342287053688215,above,TQQQ,,0.06358642950841253,1.7008791109512527
2010-12-02,56.97703898947433,1206.81005859375,1129.3141849517822,0.06862206698065743,0.3413990254544974,above,TQQQ,,0.03036621275367435,1.7525283679026789
2010-12-03,60.90105256033144,1219.9300537109375,1129.49793510437,0.0800639963969576,0.3459893856027384,above,TQQQ,,0.008360225373178931,1.7671799000312347
2010-12-06,62.192013994604864,1223.8699951171875,1129.6678722381591,0.08338922013634864,0.3532093048845781,above,TQQQ,,-0.0017562307793579368,1.7640763242981372
2010-12-07,63.163429389486616,1227.25,1129.7675594329835,0.08628539539225377,0.365540545420183,above,TQQQ,,0.0009159288257190035,1.7656920926543302
2010-12-08,62.474566237666245,1225.02001953125,1129.8788722991944,0.08420473164389075,0.3563351972444301,above,TQQQ,,0.013852296899536931,1.7901509837549427
2010-12-09,64.25157274409437,1230.1400146484375,1130.0014347076417,0.08861809982277058,0.3637047161634125,above,TQQQ,,0.0010388006929782367,1.7920105938374031
2010-12-10,65.51316381060187,1233.8499755859375,1130.099684524536,0.09180631804622785,0.3605539468783051,above,TQQQ,,0.020994472747149606,1.829632911412326
2010-12-13,68.3293477577289,1242.52001953125,1130.2768718719483,0.09930588730299883,0.370205197023673,above,TQQQ,,-0.011739486752443185,1.808153960086967
2010-12-14,68.14735271280578,1241.8399658203125,1130.6315593719482,0.09835954562434046,0.3641763201685256,above,TQQQ,,0.004187486978283861,1.8157255812495634
2010-12-15,68.05331951179163,1241.5799560546875,1130.945496749878,0.0978247489580637,0.3625385119566739,above,TQQQ,,-0.010188302064921495,1.7972264205607877
2010-12-16,63.837043382546064,1236.3399658203125,1131.123308944702,0.09301961690964866,0.3595116484302714,above,TQQQ,,0.020864584957546395,1.8347248039005253
2010-12-17,66.66080348820046,1243.6300048828125,1131.4744342803956,0.09912338025891554,0.3677986029581744,above,TQQQ,,0.0030456489683909904,1.8403127316068062
2010-12-20,67.50574011257962,1245.760009765625,1131.7347469329834,0.10075263938096057,0.3696841251965252,above,TQQQ,,0.002697087298073164,1.8452762156997053
2010-12-21,68.94225203390158,1249.4300537109375,1132.1939968109132,0.1035476757783973,0.3730082256394952,above,TQQQ,,0.01648442817194895,1.875694538934813
2010-12-22,70.93178641488345,1254.93994140625,1132.7485591888428,0.10787158476273673,0.3748699108776566,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.04692540491935049,1.7876768131902825
2010-12-23,71.08727313738517,1257.530029296875,1133.5653713226318,0.10935819063491903,0.3732568719434455,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.0694405780889491,1.911814124534426
2010-12-27,68.47379796937872,1254.6600341796875,1134.4771839141845,0.10593677155396541,0.3693611676392263,above,TQQQ,exit_uvix,0.11974084499823112,2.1407363632857317
2010-12-28,71.35592443545777,1259.0999755859375,1135.0884967803954,0.10925269629398282,0.3752909668124938,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.03796663961363911,2.2220129292984137
2010-12-29,71.23545313232921,1258.780029296875,1135.73049659729,0.10834395401747865,0.3741743067861221,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,-0.02364756093839282,2.1694677431469325
2010-12-30,71.27512531448826,1259.43994140625,1136.2811840057373,0.10838757090594475,0.3732569108922421,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,-0.01582325288263653,2.1351397064263957
2010-12-31,68.25915444682825,1256.760009765625,1136.9089344024658,0.1054183600255989,0.3694859449620515,above,TQQQ,exit_uvix,0.007928612242103172,2.1520684012413684
2011-01-03,69.23834598805281,1257.6199951171875,1137.671184158325,0.10543363726629251,0.3766563511332677,above,TQQQ,,0.045172376401001246,2.2492824451029447
2011-01-04,75.93269274461557,1272.949951171875,1138.5144969940186,0.1180797034493648,0.388292096394472,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.020462700601485917,2.2953088383452647
2011-01-05,71.97763264325312,1268.780029296875,1139.448246383667,0.11350386761634468,0.3790876575612725,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,-0.031042225726596984,2.2240573432730977
2011-01-06,75.77328931350604,1276.2900390625,1140.4576839447022,0.11910337141836802,0.3937751964147842,above,UVIX,,0.012938914060091511,2.252834230102424
2011-01-07,73.21372645506486,1274.4100341796875,1141.7218090057372,0.1162176496299927,0.3979433778258792,above,UVIX,,0.0021488343932691834,2.257675197778402
2011-01-10,69.49391575483924,1270.8399658203125,1142.8706218719483,0.11197185534330978,0.3920135192682345,above,UVIX,,-0.006990513408820176,2.2418928890355714
2011-01-11,69.7638178650636,1272.5799560546875,1144.0962467193604,0.11230148661334027,0.4043200362379718,above,UVIX,,-0.0552495792057941,2.118029250291894
2011-01-12,71.29446848722586,1275.6500244140625,1145.3490589141845,0.11376528795807106,0.4068506250691294,above,UVIX,,-0.08851149072856912,1.9305593239418446
2011-01-13,75.41516518574778,1285.780029296875,1146.7116214752198,0.12127583362480165,0.4108948524801287,above,UVIX,,-0.010537611659657942,1.9102158395002136
2011-01-14,72.07523879201644,1282.9000244140625,1147.840996170044,0.11766353414337405,0.4105224370555426,above,UVIX,,-0.0960394121683934,1.726759833159859
2011-01-18,76.69302870123556,1293.219970703125,1149.1149333953858,0.12540524286977983,0.4089103927583727,above,UVIX,,-0.05814022637271676,1.6263656255686303
2011-01-19,76.71853307179266,1294.52001953125,1150.5168712615966,0.12516387361773074,0.4251365361320946,above,UVIX,,0.11390093045418848,1.8116101835796057
2011-01-20,62.94499500144529,1280.8499755859375,1151.6639965057373,0.11217332440031402,0.4039228661161645,above,TQQQ,exit_uvix,-0.004253595507023644,1.8039043266422532
2011-01-21,64.23693660134202,1283.6300048828125,1152.7729343414308,0.11351504415406777,0.4054615101908008,above,TQQQ,,-0.02284647015745711,1.7626914802767133
2011-01-24,64.03391364376012,1283.2900390625,1154.1383716583252,0.11190310501383216,0.392683304782878,above,TQQQ,,0.04129840877177737,1.8354878335677103
2011-01-25,65.22083514534364,1288.1700439453125,1155.6406841278076,0.11468042068588846,0.4011445608383778,above,TQQQ,,0.0034769462122139494,1.8418697260381984
2011-01-26,68.3798708679599,1291.969970703125,1157.073059463501,0.11658460987949315,0.4106719962295275,above,TQQQ,,0.015506226191144723,1.8704301746247685
2011-01-27,70.95093941645706,1297.510009765625,1158.5789348602295,0.11991507071734908,0.4192314090312199,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.04072413464202296,1.7942585243548468
2011-01-28,71.88471020439793,1299.6300048828125,1159.9083103179933,0.12045925813438996,0.4225070463642838,above,UVIX,,0.1620172922650691,2.0849594320943377
2011-01-31,52.22761517697671,1276.5,1161.062935256958,0.09942360679827766,0.3920382730481555,above,TQQQ,exit_uvix,-0.00301134668451275,2.0786808964211567
2011-02-01,58.94505954129661,1289.1400146484375,1162.290997695923,0.10913705535358598,0.4054119520221703,above,TQQQ,,0.055532496899490136,2.194115236856694
2011-02-02,65.12779361248559,1305.9100341796875,1163.49324760437,0.12240448053184094,0.4160807722220488,above,TQQQ,,-0.0045076660674922,2.1842248980553474
2011-02-03,63.04015387344958,1302.77001953125,1164.6771228790283,0.11856753596298208,0.4140952872475953,above,TQQQ,,0.0038737042443557357,2.192685939313572
2011-02-04,64.99245152418563,1307.010009765625,1165.8712474822999,0.12105861825490116,0.4190828521287468,above,TQQQ,,0.018044342477121722,2.2322515153473153
2011-02-07,66.86012176759895,1311.8499755859375,1167.0797473907471,0.12404484656584502,0.4282129717578097,above,TQQQ,,0.014516391648794258,2.264655752602711
2011-02-08,69.16639688786478,1318.760009765625,1168.3663105010987,0.12872135897176307,0.4318848210124172,above,TQQQ,,0.021321753944663513,2.312942185329073
2011-02-09,69.52989373271774,1322.47998046875,1169.7991847991943,0.13051880840194352,0.4380138059145149,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.034792908105411136,2.2324682004217897
2011-02-10,66.11620348459986,1318.1300048828125,1171.2294345855712,0.1254242473416156,0.4309673400263712,above,TQQQ,exit_uvix,0.08496571465363112,2.422151456512133
2011-02-11,65.96624585072476,1318.6600341796875,1172.7805599212647,0.12438769812846862,0.4363264933982216,above,TQQQ,,0.020506557929960367,2.471821445670237
2011-02-14,70.95041029964872,1328.72998046875,1174.3579975128173,0.13145223456806043,0.4493276522300661,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.032409739937476645,2.391710355444187
2011-02-15,70.68500343029424,1330.4300537109375,1175.9689350128174,0.13134795835098867,0.449748765203188,above,UVIX,,0.02482795031969154,2.4510916213282474
2011-02-16,69.19117608333433,1329.510009765625,1177.7612476348877,0.12884509694598156,0.4546372914715187,above,UVIX,,0.01882332357884886,2.497229312037914
2011-02-17,69.94296755169542,1334.3699951171875,1179.6713100433349,0.13113710891906827,0.4526517523053142,above,UVIX,,0.03523933165087478,2.585230003973104
2011-02-18,73.07093845553149,1340.3800048828125,1181.627935409546,0.13435030157631123,0.4593010110467035,above,UVIX,,0.01793305067326667,2.631591064636403
2011-02-22,70.06442786279221,1338.9100341796875,1183.6306228637695,0.13118907902215526,0.4382120441045712,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.24710419630883118,3.281868259676883
2011-02-23,53.7068554611682,1315.43994140625,1185.4267471313476,0.10967627868151753,0.4161054687700815,above,TQQQ,exit_uvix,-0.024724972372732523,3.2007241576254244
2011-02-24,49.2856977907016,1307.0899658203125,1186.9713096618652,0.10119760703623548,0.4088113087312404,above,TQQQ,,0.014238697852342774,3.246298301814547
2011-02-25,49.48129391766177,1307.3399658203125,1188.4453720092774,0.10004211940345442,0.4194048593802186,above,TQQQ,,0.04284522261588264,3.3853866752333532
2011-02-28,56.45943127083971,1321.6099853515625,1189.9573722839355,0.1106364111303757,0.4342914817640397,above,TQQQ,,0.007280200616759158,3.410032969394355
2011-03-01,59.44940128930324,1328.6400146484375,1191.5103096008302,0.11508897904001136,0.4383110681397523,above,TQQQ,,-0.04807289735854581,3.246102804467403
2011-03-02,47.86555455811145,1305.469970703125,1192.828997039795,0.09443178690563991,0.4109197306965205,above,TQQQ,,0.014102118278333853,3.2918797301596334
2011-03-03,51.125303921881674,1312.3699951171875,1194.1619338989258,0.09898830122001434,0.4296773023049647,above,TQQQ,,0.059662851717198206,3.488282662370998
2011-03-04,58.30508917016593,1330.72998046875,1195.6274963378905,0.11299713710555115,0.4426279563003446,above,TQQQ,,-0.014804779584029482,3.436639406427804
2011-03-07,54.46606274001251,1322.719970703125,1197.229183959961,0.10481768104590494,0.4413379072987137,above,TQQQ,,-0.039844883920706065,3.299706908201364
2011-03-08,49.58962368665187,1311.050048828125,1198.7221839904785,0.09370633691262253,0.4161302919256615,above,TQQQ,,0.010433290538379492,3.3341337090661267
2011-03-09,52.9306485094558,1319.9200439453125,1200.2118087768554,0.09973925793185834,0.4194048581071553,above,TQQQ,,-0.020182322820614274,3.266843146222662
2011-03-10,51.04561591009333,1315.719970703125,1201.7769966125488,0.09481207779126022,0.3996554159308697,above,TQQQ,,-0.04574902911737988,3.117388244004209
2011-03-11,42.90363472490534,1293.4300537109375,1203.0359962463378,0.07513828160308034,0.3887884971605005,above,TQQQ,,0.01669176775883119,3.1694229645872376
2011-03-14,46.10794908529289,1301.18994140625,1204.2961212158202,0.08045680666363753,0.395437688204644,above,TQQQ,,-0.009750476499593819,3.1385195804537567
2011-03-15,41.8536500479983,1288.4599609375,1205.4297462463378,0.06888017733900731,0.3626375717014962,above,TQQQ,,-0.0408892748718831,3.010187790637796
2011-03-16,39.17342894638484,1279.4599609375,1206.4799339294434,0.06049004625411736,0.3722641539628978,above,TQQQ,,-0.07343346556037034,2.7891392691837478
2011-03-17,35.60090237665503,1261.6099853515625,1207.4221214294435,0.044878972283501906,0.3699317363455071,above,TQQQ,,0.02609171163768198,2.861912686712625
2011-03-18,41.59488550024798,1276.7099609375,1208.4983085632325,0.05644331637945221,0.375688252408086,above,TQQQ,,-0.005469810865778024,2.8462585656019366
2011-03-21,43.48956338039607,1281.6500244140625,1209.6083709716797,0.05955783307328777,0.3768296721041859,above,TQQQ,,0.05580814622663555,3.0051029798298634
2011-03-22,49.24250740458749,1298.2900390625,1210.68662109375,0.07235845878069402,0.3829328961625043,above,TQQQ,,-0.0027348173303722856,2.9968845721210715
2011-03-23,47.30517430493786,1292.18994140625,1211.769808959961,0.06636584923279454,0.3754405851002914,above,TQQQ,,0.015144605947948975,3.0422712080373326
2011-03-24,50.24347309952465,1300.6099853515625,1212.8341842651366,0.07237246626554295,0.3948917589800485,above,TQQQ,,0.05439752659524122,3.20776323698648
