Date,GSPC_OPEN,GSPC_SMA200_PREV_CLOSE,TQQQ_OPEN,base_target_regime_at_open,tqqq_running_drawdown_pct,selected_leg,action,strategy_return,strategy_equity
2010-12-03,1219.9300537109375,1134.838546447754,0.3459893856027384,above,3.3543228541433323,TQQQ,,0.008360225373178931,1.7137871448319109
2010-12-06,1223.8699951171875,1135.4162460327148,0.3532093048845781,above,1.3375731590153928,TQQQ,,-0.0017562307793579368,1.7107773390988892
2010-12-07,1227.25,1135.9917959594727,0.365540545420183,above,0.0,TQQQ,,0.0009159288257190035,1.7123442893781566
2010-12-08,1225.02001953125,1136.637546081543,0.3563351972444301,above,2.5182837556833815,TQQQ,,0.013852296899536931,1.7360641908688494
2010-12-09,1230.1400146484375,1137.2527462768555,0.3637047161634125,above,0.5022231541128352,TQQQ,,0.0010388006929782367,1.7378676155533788
2010-12-10,1233.8499755859375,1137.9030465698243,0.3605539468783051,above,1.3641711170906845,TQQQ,,0.020994472747149606,1.774353229846268
2010-12-13,1242.52001953125,1138.5825967407227,0.370205197023673,above,0.0,TQQQ,,-0.011739486752443185,1.753523233610333
2010-12-14,1241.8399658203125,1139.2063467407227,0.3641763201685256,above,1.62852302010279,TQQQ,,0.004187486978283861,1.7608660893171946
2010-12-15,1241.5799560546875,1139.8227462768555,0.3625385119566739,above,2.070928536021832,TQQQ,,-0.010188302064921495,1.742925853703354
2010-12-16,1236.3399658203125,1140.4049459838868,0.3595116484302714,above,2.8885463195476913,TQQQ,,0.020864584957546395,1.7792912782526518
2010-12-17,1243.6300048828125,1141.004446105957,0.3677986029581744,above,0.6500703082633064,TQQQ,,0.0030456489683909904,1.784710374898729
2010-12-20,1245.760009765625,1141.5304965209962,0.3696841251965252,above,0.1407521642961873,TQQQ,,0.002697087298073164,1.7895238945816077
2010-12-21,1249.4300537109375,1142.0733963012694,0.3730082256394952,above,0.0,TQQQ,,0.01648442817194895,1.8190231726838244
2010-12-22,1254.93994140625,1142.6441464233399,0.3748699108776566,above,0.0,TQQQ,,0.0010600429408034184,1.8209514153571857
2010-12-23,1257.530029296875,1143.2102963256837,0.3732568719434455,above,0.43029298628812773,TQQQ,,-0.007604974066695247,1.8071031270666824
2010-12-27,1254.6600341796875,1143.742946472168,0.3693611676392263,above,1.469507975588935,TQQQ,,0.000401858971911917,1.8078293276714643
2010-12-28,1259.0999755859375,1144.2806967163085,0.3752909668124938,above,0.0,TQQQ,,-0.0043301891426617,1.8000010847449959
2010-12-29,1258.780029296875,1144.8206967163087,0.3741743067861221,above,0.29754513833785134,TQQQ,,0.005954201773211487,1.8107186543955671
2010-12-30,1259.43994140625,1145.3222970581055,0.3732569108922421,above,0.5419943724006449,TQQQ,,-0.007514798396189071,1.7971114687555656
2010-12-31,1256.760009765625,1145.780647277832,0.3694859449620515,above,1.5468056424983612,TQQQ,,-0.00918002309794086,1.780613943962815
2011-01-03,1257.6199951171875,1146.2396975708007,0.3766563511332677,above,0.0,TQQQ,,0.045172376401001246,1.8610485072643745
2011-01-04,1272.949951171875,1146.7995474243164,0.388292096394472,above,0.0,TQQQ,,-0.0015530702942276875,1.8581581681116255
2011-01-05,1268.780029296875,1147.321496887207,0.3790876575612725,above,2.3704934812395884,TQQQ,,0.02481865829830099,1.9042751607501849
2011-01-06,1276.2900390625,1147.8334469604492,0.3937751964147842,above,0.0,TQQQ,,0.009042336689151664,1.9214942579024765
2011-01-07,1274.4100341796875,1148.3640969848632,0.3979433778258792,above,0.0,TQQQ,,-0.002319850126541678,1.9170366792051323
2011-01-10,1270.8399658203125,1148.8929470825196,0.3920135192682345,above,1.4901262059044185,TQQQ,,0.0112443897444503,1.9385925867805216
2011-01-11,1272.5799560546875,1149.408747253418,0.4043200362379718,above,0.0,TQQQ,,0.0045959431673376905,1.947502248133987
2011-01-12,1275.6500244140625,1149.9150473022462,0.4068506250691294,above,0.0,TQQQ,,0.02028048381445391,1.9869985359558808
2011-01-13,1285.780029296875,1150.4784970092774,0.4108948524801287,above,0.0,TQQQ,,0.0031503302969915215,1.9932582376437804
2011-01-14,1282.9000244140625,1151.0501467895508,0.4105224370555426,above,0.09063521295976651,TQQQ,,0.021687009606050633,2.0364860481909006
2011-01-18,1293.219970703125,1151.625846862793,0.4089103927583727,above,0.4829604726800385,TQQQ,,0.0079805960085515,2.0527384206185637
2011-01-19,1294.52001953125,1152.163747253418,0.4251365361320946,above,0.0,TQQQ,,-0.03349197746571286,1.9839881516922038
2011-01-20,1280.8499755859375,1152.6261477661133,0.4039228661161645,above,4.989848722232326,TQQQ,,-0.022456687944707898,1.939434348883654
2011-01-21,1283.6300048828125,1153.115198059082,0.4054615101908008,above,4.627931092513904,TQQQ,,-0.02284647015745711,1.8951251199095365
2011-01-24,1283.2900390625,1153.5997482299804,0.392683304782878,above,7.633602052761013,TQQQ,,0.04129840877177737,1.9733907717852242
2011-01-25,1288.1700439453125,1154.082098083496,0.4011445608383778,above,5.643357663868775,TQQQ,,0.0034769462122139494,1.9802521453544006
2011-01-26,1291.969970703125,1154.555598449707,0.4106719962295275,above,3.402328116554265,TQQQ,,0.015506226191144723,2.010958383035766
2011-01-27,1297.510009765625,1155.0522482299805,0.4192314090312199,above,1.3889954400531535,TQQQ,,0.019279264195043888,2.0497281809875507
2011-01-28,1299.6300048828125,1155.4966983032227,0.4225070463642838,above,0.6185047730157378,TQQQ,,-0.07542612845549435,1.895125119909537
2011-01-31,1276.5,1155.8200479125976,0.3920382730481555,above,7.785325482742122,TQQQ,,0.014804522589939806,1.9231815425580001
2011-02-01,1289.1400146484375,1156.2899978637695,0.4054119520221703,above,4.639588093128677,TQQQ,,0.055532496899490136,2.029980615607259
2011-02-02,1305.9100341796875,1156.8403475952148,0.4160807722220488,above,2.1300836649880583,TQQQ,,-0.0045076660674922,2.020830140868619
2011-02-03,1302.77001953125,1157.3246475219726,0.4140952872475953,above,2.5971065636825608,TQQQ,,0.0038737042443557357,2.0286582391624237
2011-02-04,1307.010009765625,1157.830447692871,0.4190828521287468,above,1.4239387793917757,TQQQ,,0.018044342477121722,2.0652640431989053
2011-02-07,1311.8499755859375,1158.3414474487304,0.4282129717578097,above,0.0,TQQQ,,0.014516391648794258,2.095244224908153
2011-02-08,1318.760009765625,1158.8502975463866,0.4318848210124172,above,0.0,TQQQ,,0.021321753944663513,2.139918506725622
2011-02-09,1322.47998046875,1159.4128970336915,0.4380138059145149,above,0.0,TQQQ,,-0.006078047433344724,2.1269119805382517
2011-02-10,1318.1300048828125,1160.098747253418,0.4309673400263712,above,1.6087314584597556,TQQQ,,0.004869637192274734,2.1372692702233755
2011-02-11,1318.6600341796875,1160.751297302246,0.4363264933982216,above,0.3852190258639032,TQQQ,,0.020506557929960367,2.1810973063251353
2011-02-14,1328.72998046875,1161.363147277832,0.4493276522300661,above,0.0,TQQQ,,0.00629412475413238,2.1948254048720477
2011-02-15,1330.4300537109375,1162.0912973022462,0.449748765203188,above,0.0,TQQQ,,-0.0025785541395215716,2.1891659287387877
2011-02-16,1329.510009765625,1162.720047302246,0.4546372914715187,above,0.0,TQQQ,,0.01848085638774344,2.2296235898767502
2011-02-17,1334.3699951171875,1163.5336471557616,0.4526517523053142,above,0.4367303790188348,TQQQ,,-0.0008648287908846752,2.2276953472033894
2011-02-18,1340.3800048828125,1164.4064474487304,0.4593010110467035,above,0.0,TQQQ,,-0.005674427084131239,2.2150544523900253
2011-02-22,1338.9100341796875,1165.4807473754884,0.4382120441045712,above,4.591535057602536,TQQQ,,-0.08806365195615595,2.0199886680308166
2011-02-23,1315.43994140625,1166.5035470581054,0.4161054687700815,above,9.404625994221849,TQQQ,,-0.024677692892725256,1.970140008034367
2011-02-24,1307.0899658203125,1167.241897277832,0.4088113087312404,above,10.99272614279726,TQQQ,,0.014238697852342774,1.9981922363355804
2011-02-25,1307.3399658203125,1167.9934469604493,0.4194048593802186,above,8.686275602913518,TQQQ,,0.04284522261588264,2.0838052275307066
2011-02-28,1321.6099853515625,1168.7344967651368,0.4342914817640397,above,5.4451282886727075,TQQQ,,0.007280200616759158,2.0989757476333817
2011-03-01,1328.6400146484375,1169.583396911621,0.4383110681397523,above,4.569975332542187,TQQQ,,-0.04807289735854581,1.9980719019593252
2011-03-02,1305.469970703125,1170.4366464233399,0.4109197306965205,above,10.53367599603725,TQQQ,,0.014102118278333853,2.026248948249371
2011-03-03,1312.3699951171875,1171.29414642334,0.4296773023049647,above,6.449737324598781,TQQQ,,0.059662851717198206,2.147140738790902
2011-03-04,1330.72998046875,1172.3449960327148,0.4426279563003446,above,3.6300931949534765,TQQQ,,-0.014804779584029482,2.1153527934172125
2011-03-07,1322.719970703125,1173.3754959106445,0.4413379072987137,above,3.9109654270199856,TQQQ,,-0.039844883920706065,2.0310668069121625
2011-03-08,1311.050048828125,1174.568196105957,0.4161302919256615,above,9.399221443614946,TQQQ,,0.010433290538379492,2.052257517011536
2011-03-09,1319.9200439453125,1175.738846130371,0.4194048581071553,above,8.68627588008759,TQQQ,,-0.020182322820614274,2.0108381932921766
2011-03-10,1315.719970703125,1176.9706961059571,0.3996554159308697,above,12.986166736255855,TQQQ,,-0.04574902911737988,1.9188442982369134
2011-03-11,1293.4300537109375,1178.0760958862304,0.3887884971605005,above,15.352135569114388,TQQQ,,0.01669176775883119,1.9508732016284414
2011-03-14,1301.18994140625,1179.2577462768554,0.395437688204644,above,13.904459451661355,TQQQ,,-0.009750476499593819,1.9318512583222758
2011-03-15,1288.4599609375,1180.2243960571288,0.3626375717014962,above,21.045771078300156,TQQQ,,-0.0408892748718831,1.852859261209143
2011-03-16,1279.4599609375,1181.1866958618164,0.3722641539628978,above,18.949850967115655,TQQQ,,-0.07343346556037034,1.7167973844629283
2011-03-17,1261.6099853515625,1182.117546081543,0.3699317363455071,above,19.457669927077305,TQQQ,,0.02609171163768198,1.7615915667586617
2011-03-18,1276.7099609375,1182.9942459106446,0.375688252408086,above,18.204348918821655,TQQQ,,-0.005469810865778024,1.7519559940657423
2011-03-21,1281.6500244140625,1183.8761459350585,0.3768296721041859,above,17.95583657753621,TQQQ,,0.05580814622663555,1.849729410365194
2011-03-22,1298.2900390625,1185.0436459350585,0.3829328961625043,above,16.627029561760274,TQQQ,,-0.0027348173303722856,1.844670738317228
2011-03-23,1292.18994140625,1186.2601461791992,0.3754405851002914,above,18.258271575606187,TQQQ,,0.015144605947948975,1.8726075497527546
2011-03-24,1300.6099853515625,1187.4378463745118,0.3948917589800485,above,14.02332033188266,TQQQ,,0.05439752659524122,1.9744727687428796
2011-03-25,1311.800048828125,1188.707696838379,0.4109197181487764,above,10.533678727958973,TQQQ,,0.007317803182299576,1.9889215718533502
2011-03-28,1315.449951171875,1189.842497253418,0.4153862192213299,above,9.561222546690228,TQQQ,,-0.016949522300705566,1.9552103013168673
2011-03-29,1309.3699951171875,1190.9354470825194,0.4004500273395476,above,12.81316223821064,TQQQ,,0.028696990247998988,2.0113189522665444
2011-03-30,1321.8900146484375,1192.0844967651367,0.4207949110104661,above,8.383630584327618,TQQQ,,0.01472653408737501,2.040938709377681
2011-03-31,1327.43994140625,1193.1496469116212,0.4188093244467839,above,8.815936744324349,TQQQ,,0.004247551659009918,2.049607701978636
2011-04-01,1329.47998046875,1194.2057467651366,0.4283863630353354,above,6.730803387720952,TQQQ,,0.0015274721288909276,2.0527384206185686
2011-04-04,1333.56005859375,1195.2875967407226,0.4265999366647342,above,7.119747963856349,TQQQ,,-0.009032484986019718,2.0341970916541054
2011-04-05,1332.030029296875,1196.3643966674804,0.4160311878258386,above,9.42079860052062,TQQQ,,-0.011364935565778889,2.0110785727793616
2011-04-06,1335.93994140625,1197.4615469360351,0.4243181482884839,above,7.616543816983324,TQQQ,,0.007543402667278931,2.026248948249373
2011-04-07,1334.8199462890625,1198.662696838379,0.4178176168187839,above,9.031853453442851,TQQQ,,-0.00023719412272504847,2.0257683339076706
2011-04-08,1336.1600341796875,1199.8700466918945,0.4231767608425211,above,7.865049136699842,TQQQ,,-0.014977546888010784,1.995427293702321
2011-04-11,1329.010009765625,1201.1424472045899,0.4159321240775458,above,9.442366972004724,TQQQ,,-0.009053080708256944,1.977362529364975
2011-04-12,1321.9599609375,1202.3809469604491,0.4016904991794516,above,12.543084051995223,TQQQ,,-0.019728608567032624,1.938351918028016
2011-04-13,1314.030029296875,1203.5788973999024,0.4080414285098969,above,11.160346113759012,TQQQ,,0.023853789045967577,1.984588955777503
2011-04-14,1311.1300048828125,1204.944747619629,0.4003995461723056,above,12.824153106078962,TQQQ,,-0.005460959239248053,1.97375119638334
2011-04-15,1314.5400390625,1206.3637979125976,0.4019381975428296,above,12.489154633722555,TQQQ,,-0.006465616577373656,1.9609896779283928
2011-04-18,1313.3499755859375,1207.8253482055663,0.3923612540854586,above,14.574267278161567,TQQQ,,-0.01928012972017734,1.9231815425580046
2011-04-19,1305.989990234375,1209.2381481933594,0.3987626899458731,above,13.180532950029722,TQQQ,,0.01803150137470788,1.957859393186452
2011-04-20,1319.1199951171875,1210.6609478759765,0.4247143913844545,above,7.530272921330916,TQQQ,,0.0665432645242161,2.0881417486884795
2011-04-21,1333.22998046875,1212.011397705078,0.4437197915459306,above,3.3923764864494332,TQQQ,,0.025371335433366005,2.1411206934268705
2011-04-25,1337.1400146484375,1213.3470477294923,0.4427775711986481,above,3.59751871880275,TQQQ,,0.007422256894877188,2.157012641256422
2011-04-26,1336.75,1214.6334979248047,0.4480872370926995,above,2.441486886442701,TQQQ,,0.017193685470121345,2.1940996381652607
2011-04-27,1348.4300537109375,1215.9759478759765,0.4540417454488684,above,1.145058571904678,TQQQ,,0.02074441833249807,2.2396149589225436
2011-04-28,1353.8599853515625,1217.2775482177735,0.4569686827098829,above,0.5077995216046793,TQQQ,,-0.0015047612023855184,2.2362448732240745
2011-04-29,1360.1400146484375,1218.6040979003906,0.4572173298759287,above,0.45366352798271725,TQQQ,,-0.00484660397522918,2.225406679931921
2011-05-02,1365.2099609375,1219.9397479248046,0.4605414612031109,above,0.0,TQQQ,,-0.005410287852842366,2.213366589203851
2011-05-03,1359.760009765625,1221.4214477539062,0.4546372492505262,above,1.2820152906886317,TQQQ,,-0.015015846840492397,2.180131015498503
2011-05-04,1355.9000244140625,1222.8482977294923,0.4491779858952414,above,2.4674163490478684,TQQQ,,-0.005853622097428235,2.1673693524108923
2011-05-05,1344.1600341796875,1224.1674975585938,0.4400479750930894,above,4.449867783127415,TQQQ,,-0.014999194546029049,2.1348605578409803
2011-05-06,1340.239990234375,1225.4950476074218,0.4532968049514014,above,1.5730736235525233,TQQQ,,0.008684894960018452,2.1534015975401157
2011-05-09,1340.199951171875,1226.7276971435547,0.4458043492712872,above,3.1999533534558866,TQQQ,,0.010847307405772666,2.176760206636715
2011-05-10,1348.3399658203125,1227.9458471679689,0.4529499609607774,above,1.6483858418526731,TQQQ,,0.025668116054020862,2.232633540242441
2011-05-11,1354.510009765625,1229.1565972900391,0.4586559098779945,above,0.40942053733677986,TQQQ,,-0.021573432818242755,2.184467970554265
2011-05-12,1339.3900146484375,1230.297797241211,0.4454070637023987,above,3.286218239976779,TQQQ,,0.017637895809855086,2.222997389018867
2011-05-13,1348.68994140625,1231.5103973388673,0.4549840505666009,above,1.206712338557292,TQQQ,,-0.035423528268204385,2.1442509781688126
2011-05-16,1334.77001953125,1232.691597290039,0.4360283071040435,above,5.32268127065686,TQQQ,,-0.05199994657851559,2.0327500418531046
2011-05-17,1326.0999755859375,1233.830947265625,0.4125575375486855,above,10.419023626900604,TQQQ,,0.008174991609491089,2.0493677563894463
2011-05-18,1328.5400390625,1234.8465472412108,0.4207453123043568,above,8.641165291566,TQQQ,,0.02432363899079637,2.0992158378552417
2011-05-19,1342.4000244140625,1235.9476477050782,0.4375670292213273,above,4.988569741748239,TQQQ,,0.00860568880510848,2.117281036090579
2011-05-20,1342.0,1237.0294476318359,0.4347878600316104,above,5.592026634088976,TQQQ,,-0.022065132210999816,2.070562950101398
2011-05-23,1333.0699462890625,1238.0667474365234,0.409133394460798,above,11.162527388525522,TQQQ,,-0.04338414916109301,1.980733338226766
2011-05-24,1317.699951171875,1239.0453973388671,0.4112675469762842,above,10.699126653679414,TQQQ,,-0.01884282088750544,1.9434107347086482
2011-05-25,1316.3599853515625,1239.987847290039,0.3985140709579405,above,13.468361802459883,TQQQ,,0.011151106362321084,1.9650819145170608
2011-05-26,1320.6400146484375,1240.984896850586,0.4009455151229052,above,12.940408432395689,TQQQ,,0.018750677592344056,2.0019285319387166
2011-05-27,1325.68994140625,1242.1659967041016,0.4145420195471661,above,9.988121706952647,TQQQ,,0.014915324377781092,2.0317879453737175
2011-05-31,1331.0999755859375,1243.4034466552735,0.4307187124632832,above,6.475583905500981,TQQQ,,0.04812200298136693,2.129561650938497
2011-06-01,1345.199951171875,1244.733196411133,0.4359292413280148,above,5.344191988881852,TQQQ,,-0.06389216794181285,1.9934993402942904
2011-06-02,1314.550048828125,1245.9090466308594,0.4126070612816487,above,10.408270255676689,TQQQ,,0.005798440404466643,2.0050585274153305
2011-06-03,1312.93994140625,1247.0110461425782,0.398663609195922,above,13.435891710062375,TQQQ,,-0.04540114014820629,1.914026584206791
2011-06-06,1300.260009765625,1248.0410461425781,0.3925594831121352,above,14.761315498800197,TQQQ,,-0.024156870912001915,1.8677896910899676
2011-06-07,1286.31005859375,1249.0937463378907,0.3878452224310975,above,15.784949867945219,TQQQ,,-0.005800360909968827,1.8569558367777266
2011-06-08,1284.6300048828125,1250.1599963378906,0.3800051489653898,above,17.487309834673603,TQQQ,,-0.02152788065348399,1.8169795131447852
2011-06-09,1279.6300048828125,1251.2209967041015,0.3745469212672428,below,18.67248601487852,TQQQ,,0.0043744511040961775,1.8249278011821817
2011-06-10,1288.5999755859375,1252.4066467285156,0.3709245043305608,above,19.459042110657364,TQQQ,,-0.045922568612883796,1.7411224290188339
