Date,gspc_open_implied_rsi14,GSPC_BB_Z,GSPC_BB_WINDOW,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_DIRECT_PEAK_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,drawdown_trigger,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2013-10-24,64.6664991591259,1.203657222277831,14,1747.47998046875,1640.9147499084472,0.9965093489657998,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.00541518250387274,60.34956776018503
2013-10-25,66.76133131257114,1.2791127717923498,14,1756.010009765625,1642.1703117370605,1.0371001794347519,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.03077953686113588,62.207099505613265
2013-10-28,67.46187585961067,1.1925381501675305,14,1759.4200439453125,1643.4424995422364,1.0298555667796834,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.01186862090286378,62.94541198711212
2013-10-29,68.41235265451036,1.1938092841693508,14,1762.9300537109375,1644.7526870727538,1.0403747912909382,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.0009220717972141523,62.88737179795478
2013-10-30,70.60532824546212,1.4828790212741372,14,1772.27001953125,1646.111624145508,1.0466277221438303,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.013505845650584658,62.03802466108067
2013-10-31,65.93067409955127,1.0020346627531593,14,1763.239990234375,1647.362124633789,1.0251911328836545,0.0,40.5,False,TQQQ,TQQQ,,-0.006442104849798347,61.63836920153961
2013-11-01,63.20783894350364,0.7030654002537157,14,1758.699951171875,1648.5861251831054,1.0344201120447067,0.0,40.5,False,TQQQ,TQQQ,,-0.0004842824424483583,61.608518821554156
2013-11-04,64.59282348221828,0.8289453092683737,14,1763.4000244140625,1649.8957504272462,1.036107635894392,0.0,40.5,False,TQQQ,TQQQ,,0.004842146985224449,61.90683632523009
2013-11-05,64.61805957357579,0.9620653428954704,14,1765.6700439453125,1651.2681884765625,1.0183425379021132,0.0,40.5,False,TQQQ,TQQQ,,0.004239176303946657,62.16927031883231
2013-11-06,63.82270528775135,0.8932569514747272,14,1765.0,1652.5448135375977,1.0463295020591796,0.0,40.5,False,TQQQ,TQQQ,,-0.001727076502631486,62.06189923287891
2013-11-07,65.57138753930201,1.3965749482736285,14,1770.739990234375,1653.9491256713868,1.0331303319574259,0.0,40.5,False,TQQQ,TQQQ,,-0.05545915864489015,58.61999851751949
2013-11-08,54.509563005430785,-1.216161093974555,14,1748.3699951171875,1655.138250732422,0.9854927022949469,0.0,40.5,False,TQQQ,TQQQ,,0.0394828805576124,60.934484917274126
2013-11-11,61.07269769721831,1.1713276577744502,14,1769.9599609375,1656.50650100708,1.0074262678399248,0.0,40.5,False,TQQQ,TQQQ,,-0.004797169204516116,60.64217188273593
2013-11-12,60.597243224792535,0.9257213411924924,14,1769.510009765625,1657.8072509765625,1.0000826900847812,0.0,40.5,False,TQQQ,TQQQ,,0.004919189553684644,60.940482221174236
2013-11-13,58.19785583432657,0.1475787457255,14,1764.3699951171875,1659.0875007629395,0.9946230607894964,0.0,40.5,False,TQQQ,TQQQ,,0.035825669525253234,63.123715797939596
2013-11-14,64.16319593626805,2.155422374009161,14,1782.75,1660.4175636291504,1.0417648253415837,0.0,40.5,False,TQQQ,TQQQ,,0.007748489537178216,63.61282924934774
2013-11-15,66.2428478997084,2.2716925295613635,14,1790.6600341796875,1661.8453758239746,1.0619106720827145,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.008540781935672759,63.069525946417876
2013-11-18,68.29817205025242,2.257800293606764,14,1798.8199462890625,1663.269938659668,1.0650867282451713,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.06800165825622939,58.780693596627174
2013-11-19,64.29152934265464,1.388368007941601,14,1790.7900390625,1664.7564392089844,1.033428504771975,0.0,40.5,False,TQQQ,TQQQ,,-0.009864447115254693,58.20085455324526
2013-11-20,63.336732010134156,1.1423800125352055,14,1789.5899658203125,1666.180751800537,1.034916305558224,0.0,40.5,False,TQQQ,TQQQ,,-0.006964901978508964,57.79549130621645
2013-11-21,60.22652081618468,0.619692275509566,14,1783.52001953125,1667.6063140869142,1.0308475006711135,0.0,40.5,False,TQQQ,TQQQ,,0.030586296038278338,59.56324131298613
2013-11-22,64.44083935620498,1.4070778321641533,14,1797.2099609375,1669.0611892700194,1.05555956350958,0.0,40.5,False,TQQQ,TQQQ,,0.015784541591962187,60.50341977284304
2013-11-25,66.96594921110093,1.7081720460851442,14,1806.3299560546875,1670.5371269226075,1.0771941381322259,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.046588218249697944,63.32216629807334
2013-11-26,65.4026287164753,1.2803874623060967,14,1802.8699951171875,1671.8793144226074,1.0756063436958208,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.007921532355107175,63.82377488719901
2013-11-27,65.60493426019528,1.144584863665242,14,1803.47998046875,1673.187939453125,1.0977387303764476,0.0,40.5,False,TQQQ,TQQQ,,0.020005869879816007,65.10062502283098
2013-11-29,67.25256248308355,1.4935899418820933,14,1808.68994140625,1674.5528144836426,1.1266180737928182,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.04671407072674838,68.14174022450304
2013-12-02,66.12477174934278,1.1786474159184275,14,1806.550048828125,1676.1368774414063,1.1379318076799267,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.015210924607181764,67.10524135134595
2013-12-03,62.11907713758137,0.534259896544084,14,1800.0999755859375,1677.5514404296875,1.1213578728834015,0.0,40.5,False,TQQQ,TQQQ,,-0.0029120791278096636,66.90982557864007
2013-12-04,57.76656757357221,-0.36945370475175227,14,1793.1500244140625,1679.0710655212401,1.1070667024648229,0.0,40.5,False,TQQQ,TQQQ,,0.0025671538701674823,67.08159339632651
2013-12-05,57.56349768096291,-0.5671280741766042,14,1792.8199462890625,1680.641065979004,1.1277098516142658,0.0,40.5,False,TQQQ,TQQQ,,-0.0030903228214915757,66.87428961735182
2013-12-06,54.57580181206274,-1.0559292009041936,14,1788.3599853515625,1682.0771911621093,1.1475580719114493,0.0,40.5,False,TQQQ,TQQQ,,0.020635803953904963,68.25429434745216
2013-12-09,61.9852769413054,1.137169300868102,14,1806.2099609375,1683.5933784484864,1.1571848331439072,0.0,40.5,False,TQQQ,TQQQ,,0.011975152254822374,69.07164991430837
2013-12-10,62.277508954123284,1.1138490206938134,14,1807.5999755859375,1685.0283157348633,1.1515287326302872,0.0,40.5,False,TQQQ,TQQQ,,-0.0018008334262040737,68.94726337833961
2013-12-11,59.31353097562539,0.43553596071503625,14,1802.760009765625,1686.4272529602051,1.1546049463599306,0.0,40.5,False,TQQQ,TQQQ,,-0.03736763717433089,66.37086705625478
2013-12-12,48.57015702390728,-2.26143865277045,14,1781.7099609375,1687.6588775634766,1.1125251479810432,0.0,40.5,False,TQQQ,TQQQ,,-0.008120622419194978,65.83189430525636
2013-12-13,47.16345379170892,-2.006885852557894,14,1777.97998046875,1688.8667526245117,1.1176863089159643,0.0,40.5,False,TQQQ,TQQQ,,-0.004768274585527532,65.51798975672347
2013-12-16,47.01023445636053,-1.624367849483526,14,1777.47998046875,1690.0024398803712,1.1137161115766785,0.0,40.5,False,TQQQ,TQQQ,,0.01717530126244804,66.64328096890517
2013-12-17,51.348541709709295,-0.721910555465401,14,1786.469970703125,1691.183502960205,1.1166929517862791,0.0,40.5,False,TQQQ,TQQQ,,-0.006309793155101495,66.22277565081407
2013-12-18,48.97020786474018,-1.0022622668242933,14,1781.4599609375,1692.4228782653809,1.1125252550723916,0.0,40.5,False,TQQQ,TQQQ,,0.03452303001752721,68.5089865224511
2013-12-19,59.65872145773976,1.3086688897629022,14,1809.0,1693.754503631592,1.1416035365111712,0.0,40.5,False,TQQQ,TQQQ,,-0.008991096237295548,67.89301563150815
2013-12-20,60.2329870245128,1.3660107420442864,14,1810.3900146484375,1694.9743782043456,1.1432910978360935,0.0,40.5,False,TQQQ,TQQQ,,0.030096612581546722,69.93636541996254
2013-12-23,64.29089670865535,2.041298853246045,14,1822.9200439453125,1696.2295028686524,1.200951983603626,0.0,40.5,False,TQQQ,TQQQ,,0.032351126873578995,72.19888565074073
2013-12-24,65.78012242917103,1.9043190980658293,14,1828.02001953125,1697.4921905517579,1.2098840537252302,0.0,40.5,False,TQQQ,TQQQ,,0.0013948985890201993,72.29959577446378
2013-12-26,67.78391962841883,1.876286057060172,14,1834.9599609375,1698.7461280822754,1.2172277086130967,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.040618220501923874,75.23627669783092
2013-12-27,69.95152356813949,1.8542157546156781,14,1842.969970703125,1700.0920654296874,1.2274495760802464,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.022254969783454204,73.56189563330109
2013-12-30,69.32572723432924,1.5073772345316396,14,1841.469970703125,1701.3901908874511,1.2079985378308467,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.01821701884006144,74.90197407196356
2013-12-31,69.57124271341809,1.3584110944966774,14,1842.6099853515625,1702.6858154296874,1.2150449324326766,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.021902375478480396,73.26144291176001
2014-01-02,69.45501993028765,1.2614589981916606,14,1845.8599853515625,1703.9234405517577,1.214845879973787,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.007487102049535954,72.71292701238342
2014-01-03,61.33999953542556,0.6754175874015779,14,1833.2099609375,1705.005940246582,1.2027383962176,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.04603262555114829,69.3657600704944
2014-01-06,60.90795030179314,0.5336940209021087,14,1832.31005859375,1706.13656539917,1.1777286500141906,0.0,40.5,False,TQQQ,TQQQ,,-0.010626798671201865,68.62862410355037
2014-01-07,58.65123140734741,0.2600169558433143,14,1828.7099609375,1707.1321907043457,1.1793169714581142,0.0,40.5,False,TQQQ,TQQQ,,0.025914583418020998,70.40710630774582
2014-01-08,62.23700140358416,0.625131475178978,14,1837.9000244140625,1708.2046279907227,1.1961882530783863,0.0,40.5,False,TQQQ,TQQQ,,0.007478217683633881,70.9336259751899
2014-01-09,62.59928596981004,0.6814438413592102,14,1839.0,1709.2566902160645,1.2160364112001585,0.0,40.5,False,TQQQ,TQQQ,,-0.010309587803722486,70.20232952996227
2014-01-10,63.0778283096405,0.6912644359878178,14,1840.06005859375,1710.39906539917,1.20065376858909,0.0,40.5,False,TQQQ,TQQQ,,0.010000275269075543,70.90437214979224
2014-01-13,63.18622038301646,0.7484278535793673,14,1841.260009765625,1711.5981903076172,1.1979746608836932,0.0,40.5,False,TQQQ,TQQQ,,-0.04447207320421043,67.7511077210481
2014-01-14,51.192965112161936,-1.9298070293785454,14,1821.3599853515625,1712.6581901550294,1.1614532775485407,0.0,40.5,False,TQQQ,TQQQ,,0.057249356187964784,71.62981501909955
2014-01-15,58.99959579739612,0.5711302616101481,14,1840.52001953125,1713.775814819336,1.2295339766608258,0.0,40.5,False,TQQQ,TQQQ,,0.02335754679637181,73.30291177542362
2014-01-16,61.47356920708884,1.3604828267978222,14,1847.989990234375,1715.0259399414062,1.2418408240212824,0.0,40.5,False,TQQQ,TQQQ,,0.0020758365777666654,73.45507664094386
2014-01-17,59.40515877938773,0.8123763127637708,14,1844.22998046875,1716.222689819336,1.2342979611404448,0.0,40.5,False,TQQQ,TQQQ,,-0.01776035861477021,72.15048813772526
2014-01-21,57.447902198524815,0.4382884799095341,14,1841.050048828125,1717.5224395751952,1.24729888725097,0.0,40.5,False,TQQQ,TQQQ,,0.02237885514041449,73.7651334600696
2014-01-22,58.87981182293883,0.8662574839651365,14,1844.7099609375,1718.7935646057128,1.2610937143220664,0.0,40.5,False,TQQQ,TQQQ,,0.009278729996873514,74.44958021662893
2014-01-23,57.39846581587038,0.6162561596315381,14,1842.2900390625,1720.1278144836426,1.249878797672809,0.0,40.5,False,TQQQ,TQQQ,,-0.012022405679855908,73.55451716056965
2014-01-24,49.60310775654579,-1.3047739635689624,14,1826.9599609375,1721.500064086914,1.2292360013840191,0.0,40.5,False,TQQQ,TQQQ,,-0.05925436852540811,69.1960906940288
2014-01-27,37.17024602826962,-2.9938637628965057,14,1791.030029296875,1722.5483764648438,1.1752477377610315,0.0,40.5,False,TQQQ,TQQQ,,-0.029083385641824333,67.18363410346771
2014-01-28,35.24908439830321,-2.4246292044645332,14,1783.0,1723.4120018005372,1.1220524608624713,0.0,40.5,False,TQQQ,TQQQ,,-0.0003485120147738163,67.16021979978649
2014-01-29,38.894975252320776,-1.7103499748037492,14,1790.1500244140625,1724.3475639343262,1.1091513401699464,0.0,40.5,False,TQQQ,TQQQ,,-0.03153281350806303,65.0424691136793
2014-01-30,36.119417592475585,-1.790458381307802,14,1777.1700439453125,1725.273001098633,1.1430927329960492,0.0,40.5,False,TQQQ,TQQQ,,0.052707530133335956,68.47069701443513
2014-01-31,42.00891394259747,-1.1084389842557718,14,1790.8800048828125,1726.4084381103517,1.1238386613559277,0.0,40.5,False,TQQQ,TQQQ,,-0.007006401915145566,67.99096379174185
2014-02-03,39.860878954981665,-1.2159246209882022,14,1782.6800537109375,1727.3223754882813,1.1470620017876154,0.0,40.5,False,TQQQ,TQQQ,,-0.06625329413342973,63.4863384692322
2014-02-04,31.98489936676752,-1.9996658940693894,14,1743.8199462890625,1728.0421257019043,1.0902947154158054,0.0,40.5,False,TQQQ,TQQQ,,0.019535341089233826,64.7265657457352
2014-02-05,35.71860252781539,-1.453951840744261,14,1753.3800048828125,1728.7681251525878,1.0867218402285468,0.0,40.5,False,TQQQ,TQQQ,,-0.009219204450335972,64.12983830275715
2014-02-06,35.89241469722653,-1.2613431935271908,14,1752.989990234375,1729.3920623779297,1.0990282974185002,0.0,40.5,False,TQQQ,TQQQ,,0.03831396464985137,66.58690666048967
2014-02-07,43.70784429240876,-0.4944035709791483,14,1776.010009765625,1730.2951873779298,1.1494437804618234,0.0,40.5,False,TQQQ,TQQQ,,0.05306674062404482,70.12045676519936
2014-02-10,49.464504418028014,0.22223700777129174,14,1796.199951171875,1731.600375366211,1.1901345161199888,0.0,40.5,False,TQQQ,TQQQ,,0.018354325978842123,71.40747048645314
2014-02-11,50.619760416967814,0.5279471394764307,14,1800.449951171875,1732.8966873168945,1.2183193834769788,0.0,40.5,False,TQQQ,TQQQ,,0.03424566540087093,73.85286682785478
2014-02-12,55.64591613414798,1.5149457688990562,14,1820.1199951171875,1734.4383125305176,1.2603989170392038,0.0,40.5,False,TQQQ,TQQQ,,0.004752553327068032,74.20385651581101
2014-02-13,53.96802543932549,1.3845221033017414,14,1814.8199462890625,1735.8834999084472,1.2318168978399247,0.0,40.5,False,TQQQ,TQQQ,,0.025701662751296928,76.11101901082601
2014-02-14,57.579494885095535,1.650805962565065,14,1828.4599609375,1737.2995620727538,1.2893778196559071,0.0,40.5,False,TQQQ,TQQQ,,0.0029213185624907823,76.33336354347243
2014-02-18,60.2817234377208,1.6909067640467526,14,1839.030029296875,1738.7084999084473,1.3014864884184256,0.0,40.5,False,TQQQ,TQQQ,,0.015634773977651673,77.52681842942854
2014-02-19,59.96711229697662,1.4267607657734271,14,1838.9000244140625,1740.173999786377,1.3074409605934836,0.0,40.5,False,TQQQ,TQQQ,,-0.021884071173061126,75.83021601709794
2014-02-20,56.39024287892521,0.9739529854164293,14,1829.239990234375,1741.5101875305177,1.2893775882181258,0.0,40.5,False,TQQQ,TQQQ,,0.014504163983902307,76.93006990514466
2014-02-21,59.55353479945786,1.1786371541777223,14,1841.0699462890625,1742.9208129882813,1.3173647997155413,0.0,40.5,False,TQQQ,TQQQ,,-0.005171259078682322,76.53224458272402
2014-02-24,58.01477137303486,0.9188659967126162,14,1836.780029296875,1744.3010627746582,1.3062500399471833,0.0,40.5,False,TQQQ,TQQQ,,0.017581838821024043,77.87782217158866
2014-02-25,60.95726837372432,1.1218667794924733,14,1847.6600341796875,1745.6493125915526,1.3264956922741804,0.0,40.5,False,TQQQ,TQQQ,,-0.0036058667294684987,77.59700512365667
2014-02-26,60.1052101163029,0.9617723843091203,14,1845.7900390625,1746.9284378051757,1.327884814129992,0.0,40.5,False,TQQQ,TQQQ,,-0.0033177170491588415,77.33956021679425
2014-02-27,59.79775856080785,0.9028609863409067,14,1844.9000244140625,1748.1336883544923,1.3133954837576756,0.0,40.5,False,TQQQ,TQQQ,,0.019667729036533688,78.86065373094284
2014-02-28,62.86379596804108,1.416489931894699,14,1855.1199951171875,1749.3941261291504,1.3380076558742486,0.0,40.5,False,TQQQ,TQQQ,,-0.005045018168196025,78.46280030011442
2014-03-03,63.17191688700691,1.4378848492595988,14,1857.6800537109375,1750.5468132019043,1.2949361482169601,0.0,40.5,False,TQQQ,TQQQ,,-0.021920623091651437,76.7428468280201
2014-03-04,58.7462626197968,0.8731603820682808,14,1849.22998046875,1751.581438446045,1.3459469280918392,0.0,40.5,False,TQQQ,TQQQ,,0.04024995556717825,79.83174300294668
2014-03-05,65.3937826928125,2.352275990250523,14,1874.050048828125,1752.777751159668,1.3606353530589064,0.0,40.5,False,TQQQ,TQQQ,,0.008207789235556318,80.48698512382197
2014-03-06,65.41055457283412,2.002545411044628,14,1874.1800537109375,1754.0124389648438,1.3735372784949902,0.0,40.5,False,TQQQ,TQQQ,,-0.0037798825629410393,80.18275377220874
2014-03-07,66.52986894736688,1.9160380206495664,14,1878.52001953125,1755.2381889343262,1.3749264892418163,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.08568639979527792,87.05332526862055
2014-03-10,66.3027574097311,1.5521351370073024,14,1877.8599853515625,1756.4173767089844,1.3386033802925312,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.023029658897820937,89.05813365547795
2014-03-11,66.25129204916291,1.3529408003669465,14,1878.260009765625,1757.5741271972656,1.3542834741045926,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.04136935732478686,92.74241140935004
2014-03-12,59.89024477487704,0.5020515838761436,14,1866.1500244140625,1758.6497520446778,1.3094256140452492,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,0.08502612113631502,100.6279389163154
2014-03-13,61.204980003797246,0.5921738741102963,14,1869.06005859375,1759.7485641479493,1.3566650762449233,0.0,40.5,False,TQQQ,TQQQ,,-0.042455373983599776,96.3557421364244
2014-03-14,49.78012969767626,-1.2437579370068175,14,1845.0699462890625,1760.751064300537,1.2709187522321868,0.0,40.5,False,TQQQ,TQQQ,,-0.020547067576278,94.37591419138487
2014-03-17,48.931244545948765,-1.3223103444844404,14,1842.81005859375,1761.6940643310547,1.2818363121510838,0.0,40.5,False,TQQQ,TQQQ,,0.026656779400509922,96.89167211670606
2014-03-18,55.201438176184524,-0.22970540221171257,14,1858.9200439453125,1762.7389389038085,1.2959279551778264,0.0,40.5,False,TQQQ,TQQQ,,0.03594984820170488,100.374913021311
2014-03-19,59.61763946925957,0.6793401500987403,14,1872.25,1763.9071891784668,1.3395958598714306,0.0,40.5,False,TQQQ,TQQQ,,-0.016461495105880797,98.72259188185748
2014-03-20,54.33313112438917,-0.3476890714903603,14,1860.0899658203125,1764.9997520446777,1.3040661272476466,0.0,40.5,False,TQQQ,TQQQ,,0.007840501812401257,99.49662654243214
2014-03-21,59.107515674348775,0.7645239963120093,14,1874.530029296875,1766.1640022277832,1.348528055113067,0.0,40.5,False,TQQQ,TQQQ,,-0.03665476634613796,95.84960094429034
2014-03-24,56.32242906017837,0.08972670357336125,14,1867.6700439453125,1767.1618148803711,1.2939432510297877,0.0,40.5,False,TQQQ,TQQQ,,-0.025159364498879122,93.43808589706083
2014-03-25,52.89299073474937,-0.5491768949842223,14,1859.47998046875,1768.085376739502,1.2659564152361085,0.0,40.5,False,TQQQ,TQQQ,,0.00924054572772226,94.30150480250346
2014-03-26,55.61176669429947,0.20134427144642097,14,1867.0899658203125,1769.0758766174317,1.2768733203760194,0.0,40.5,False,TQQQ,TQQQ,,-0.03804288882383189,90.71400313938177
2014-03-27,49.60804632251489,-1.0422550653689986,14,1852.1099853515625,1770.0458145141602,1.2048219094375507,0.0,40.5,False,TQQQ,TQQQ,,-0.01772254120264649,89.10632048108708
2014-03-28,48.87086256821203,-1.0670238711828055,14,1850.0699462890625,1771.0341270446777,1.1998600112252285,0.0,40.5,False,TQQQ,TQQQ,,0.0065152570309381375,89.68687106210251
2014-03-31,52.47486954945879,-0.05894587755641927,14,1859.1600341796875,1772.0350021362306,1.2230833841576854,0.0,40.5,False,TQQQ,TQQQ,,0.01991716383319142,91.47317916673272
2014-04-01,57.68133979596748,1.4326365709458388,14,1873.9599609375,1773.1657516479493,1.2393587926972502,0.0,40.5,False,TQQQ,TQQQ,,0.05419025033679792,96.43013364488074
2014-04-02,61.55161781077989,2.1847466187307854,14,1886.6099853515625,1774.391064453125,1.3022798758784349,0.0,40.5,False,TQQQ,TQQQ,,0.007872809034432438,97.18930967223169
